run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
7002,13019,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Temple of Sethraliss,11,1,1340.9,195266,0,300.0,2026-08-19,0,-1,1358.0,29.3,,2853
7002,13020,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,11,1,1340.9,223772,2,296.0,2026-08-19,0,-1,1358.0,29.3,,2846
87214,142759,Druid,Guardian,Elune's Chosen,Tank,EU,Murder Row,12,1,1461.0,104752,1,305.0,2026-08-23,0,-1,1513.0,25.9,4,
87214,153433,Priest,Holy,Oracle,Healer,EU,Murder Row,12,1,1461.0,22454,0,302.0,2026-08-23,0,-1,1513.0,25.9,0,
87214,18724,Mage,Arcane,Sunfury,DPS,EU,Murder Row,12,1,1461.0,251082,1,308.0,2026-08-23,0,-1,1513.0,25.9,4,
87214,153434,Hunter,BeastMastery,Pack Leader,DPS,EU,Murder Row,12,1,1461.0,176991,0,304.0,2026-08-23,0,-1,1513.0,25.9,4,
87214,14850,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,12,1,1461.0,236610,2,308.0,2026-08-23,0,-1,1513.0,25.9,4,
30113,15531,DemonHunter,Vengeance,Annihilator,Tank,US,Voidscar Arena,10,1,1074.2,134891,0,308.0,2026-08-21,0,-1,1071.0,40.5,,
30113,15532,Evoker,Preservation,Flameshaper,Healer,US,Voidscar Arena,10,1,1074.2,34296,1,299.0,2026-08-21,0,-1,1071.0,40.5,,
30113,64887,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,10,1,1074.2,191840,0,299.0,2026-08-21,0,-1,1071.0,40.5,,
30113,37752,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,10,1,1074.2,201498,0,302.0,2026-08-21,0,-1,1071.0,40.5,,
30113,61416,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,10,1,1074.2,202446,0,293.0,2026-08-21,0,-1,1071.0,40.5,,
15084,31552,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,2,1,1015.5,48957,0,280.0,2026-08-19,0,-1,1007.0,47.5,,
15084,31553,Priest,Discipline,Oracle,Healer,US,Temple of Sethraliss,2,1,1015.5,9721,0,298.0,2026-08-19,0,-1,1007.0,47.5,,
15084,31554,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,2,1,1015.5,110108,0,292.0,2026-08-19,0,-1,1007.0,47.5,,
15084,31555,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,2,1,1015.5,141662,0,291.0,2026-08-19,0,-1,1007.0,47.5,,
15084,31556,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,2,1,1015.5,91050,0,286.0,2026-08-19,0,-1,1007.0,47.5,,
37118,60773,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,11,1,1310.2,92941,0,302.0,2026-08-21,0,-1,1307.0,31.9,,
37118,8600,Druid,Restoration,Keeper of the Grove,Healer,US,Temple of Sethraliss,11,1,1310.2,49850,1,299.0,2026-08-21,0,-1,1307.0,31.9,,3015
37118,5704,DemonHunter,Devourer,Void-Scarred,DPS,US,Temple of Sethraliss,11,1,1310.2,269086,0,310.0,2026-08-21,0,-1,1307.0,31.9,,3013
37118,77714,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,11,1,1310.2,171292,0,293.0,2026-08-21,0,-1,1307.0,31.9,,
37118,63788,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,11,1,1310.2,202110,0,300.0,2026-08-21,0,-1,1307.0,31.9,,
23770,52490,Paladin,Protection,Lightsmith,Tank,US,Kings' Rest,11,1,1410.2,78887,0,307.0,2026-08-21,0,-1,1411.0,28.7,,
23770,52491,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,11,1,1410.2,15330,1,290.0,2026-08-21,0,-1,1411.0,28.7,,
23770,52492,Priest,Shadow,Voidweaver,DPS,US,Kings' Rest,11,1,1410.2,172432,0,300.0,2026-08-21,0,-1,1411.0,28.7,,
23770,78,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,11,1,1410.2,153415,1,300.0,2026-08-21,0,-1,1411.0,28.7,,
23770,52493,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,11,1,1410.2,186565,0,302.0,2026-08-21,0,-1,1411.0,28.7,,
75620,36136,Paladin,Protection,Lightsmith,Tank,US,Murder Row,10,1,1205.7,103617,0,311.0,2026-08-23,0,-1,1197.0,41.3,,
75620,143573,Priest,Holy,Oracle,Healer,US,Murder Row,10,1,1205.7,30068,0,302.0,2026-08-23,0,-1,1197.0,41.3,,
75620,143574,Shaman,Enhancement,Stormbringer,DPS,US,Murder Row,10,1,1205.7,170789,0,297.0,2026-08-23,0,-1,1197.0,41.3,,
75620,6582,Monk,Windwalker,Conduit of the Celestials,DPS,US,Murder Row,10,1,1205.7,278838,0,311.0,2026-08-23,0,-1,1197.0,41.3,,
75620,109184,Paladin,Retribution,Herald of the Sun,DPS,US,Murder Row,10,1,1205.7,204548,0,303.0,2026-08-23,0,-1,1197.0,41.3,,
70622,10641,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,12,1,1354.4,122742,0,297.0,2026-08-21,0,-1,1346.0,25.2,,
70622,7879,Priest,Discipline,Voidweaver,Healer,US,The Blinding Vale,12,1,1354.4,51634,0,298.0,2026-08-21,0,-1,1346.0,25.2,,
70622,140660,Rogue,Assassination,Deathstalker,DPS,US,The Blinding Vale,12,1,1354.4,212024,0,297.0,2026-08-21,0,-1,1346.0,25.2,,
70622,12008,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,12,1,1354.4,214269,0,304.0,2026-08-21,0,-1,1346.0,25.2,,
70622,6582,Monk,Windwalker,Shado-Pan,DPS,US,The Blinding Vale,12,1,1354.4,255480,0,308.0,2026-08-21,0,-1,1346.0,25.2,,
50932,108108,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,5,1,981.6,111353,0,305.0,2026-08-22,0,-1,,,,
50932,108109,Druid,Restoration,Keeper of the Grove,Healer,CN,The Blinding Vale,5,1,981.6,14451,0,292.0,2026-08-22,0,-1,,,,
50932,108110,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,5,1,981.6,206778,1,288.0,2026-08-22,0,-1,,,,
50932,108111,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,5,1,981.6,165278,0,296.0,2026-08-22,0,-1,,,,
50932,108112,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,5,1,981.6,115234,1,295.0,2026-08-22,0,-1,,,,
21635,48139,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,12,1,1670.5,79922,0,298.0,2026-08-19,0,-1,1782.0,7.2,,
21635,48140,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,12,1,1670.5,19911,2,293.0,2026-08-19,0,-1,1782.0,7.2,,
21635,48141,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,12,1,1670.5,175465,3,294.0,2026-08-19,0,-1,1782.0,7.2,,
21635,10792,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,12,1,1670.5,203531,2,304.0,2026-08-19,0,-1,1782.0,7.2,,
21635,24797,DeathKnight,Unholy,San'layn,DPS,US,Temple of Sethraliss,12,1,1670.5,201737,1,300.0,2026-08-19,0,-1,1782.0,7.2,,
69,327,DeathKnight,Blood,Deathbringer,Tank,US,Altar of Fangs,11,1,1647.9,119313,0,294.0,2026-08-18,0,-1,1679.0,6.7,,2688
69,328,Evoker,Preservation,Flameshaper,Healer,US,Altar of Fangs,11,1,1647.9,24925,3,294.0,2026-08-18,0,-1,1679.0,6.7,,2714
69,329,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,11,1,1647.9,182606,1,295.0,2026-08-18,0,-1,1679.0,6.7,,2734
69,330,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,11,1,1647.9,172354,1,294.0,2026-08-18,0,-1,1679.0,6.7,,2715
69,331,Evoker,Devastation,Scalecommander,DPS,US,Altar of Fangs,11,1,1647.9,213334,3,295.0,2026-08-18,0,-1,1679.0,6.7,,2722
25315,20922,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,11,1,1221.0,102518,0,309.0,2026-08-21,0,-1,1217.0,38.5,,
25315,20923,Evoker,Preservation,Flameshaper,Healer,US,Kings' Rest,11,1,1221.0,42464,1,305.0,2026-08-21,0,-1,1217.0,38.5,,
25315,20924,Rogue,Subtlety,Deathstalker,DPS,US,Kings' Rest,11,1,1221.0,173362,0,309.0,2026-08-21,0,-1,1217.0,38.5,,
25315,20925,DeathKnight,Unholy,San'layn,DPS,US,Kings' Rest,11,1,1221.0,167648,0,305.0,2026-08-21,0,-1,1217.0,38.5,,
25315,21029,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Kings' Rest,11,1,1221.0,169691,0,303.0,2026-08-21,0,-1,1217.0,38.5,,
35192,76083,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,8,1,945.7,120783,0,302.0,2026-08-21,0,-1,937.0,47.9,,
35192,32550,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,8,1,945.7,28965,0,298.0,2026-08-21,0,-1,937.0,47.9,,
35192,76084,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Altar of Fangs,8,1,945.7,210666,0,298.0,2026-08-21,0,-1,937.0,47.9,,
35192,25377,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,8,1,945.7,309484,0,306.0,2026-08-21,0,-1,937.0,47.9,,
35192,76085,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,8,1,945.7,235074,0,305.0,2026-08-21,0,-1,937.0,47.9,,
83145,146931,DeathKnight,Blood,San'layn,Tank,KR,The Blinding Vale,12,1,1317.0,117437,0,296.0,2026-08-23,0,-1,1324.0,26.5,,
83145,133080,Shaman,Restoration,Totemic,Healer,KR,The Blinding Vale,12,1,1317.0,34395,0,297.0,2026-08-23,0,-1,1324.0,26.5,,
83145,128201,Paladin,Retribution,Herald of the Sun,DPS,KR,The Blinding Vale,12,1,1317.0,263166,0,308.0,2026-08-23,0,-1,1324.0,26.5,,
83145,128202,DemonHunter,Havoc,Fel-Scarred,DPS,KR,The Blinding Vale,12,1,1317.0,201598,1,299.0,2026-08-23,0,-1,1324.0,26.5,,
83145,48470,Mage,Arcane,Sunfury,DPS,KR,The Blinding Vale,12,1,1317.0,269968,0,307.0,2026-08-23,0,-1,1324.0,26.5,,
31345,67356,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,10,1,1211.3,83260,1,300.0,2026-08-21,0,-1,1218.0,40.3,,
31345,42882,Paladin,Holy,Lightsmith,Healer,CN,Murder Row,10,1,1211.3,55549,0,309.0,2026-08-21,0,-1,1218.0,40.3,,
31345,42885,Shaman,Elemental,Farseer,DPS,CN,Murder Row,10,1,1211.3,231118,1,306.0,2026-08-21,0,-1,1218.0,40.3,,
31345,67357,Mage,Arcane,Sunfury,DPS,CN,Murder Row,10,1,1211.3,258659,0,308.0,2026-08-21,0,-1,1218.0,40.3,,
31345,67358,Shaman,Elemental,Farseer,DPS,CN,Murder Row,10,1,1211.3,142100,1,291.0,2026-08-21,0,-1,1218.0,40.3,,
11061,13224,Druid,Guardian,Elune's Chosen,Tank,EU,Altar of Fangs,10,1,1285.5,114665,0,295.0,2026-08-19,0,-1,1282.0,28.8,,
11061,13225,Paladin,Holy,Lightsmith,Healer,EU,Altar of Fangs,10,1,1285.5,61479,0,297.0,2026-08-19,0,-1,1282.0,28.8,,
11061,19845,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,10,1,1285.5,195527,1,290.0,2026-08-19,0,-1,1282.0,28.8,,
11061,13228,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,10,1,1285.5,188047,0,298.0,2026-08-19,0,-1,1282.0,28.8,,
11061,18509,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,10,1,1285.5,257472,0,295.0,2026-08-19,0,-1,1282.0,28.8,,
24554,54153,Warrior,Protection,Mountain Thane,Tank,EU,Den of Nalorakk,10,1,1160.4,114269,0,292.0,2026-08-21,0,-1,1152.0,40.0,,
24554,18987,Priest,Discipline,Oracle,Healer,EU,Den of Nalorakk,10,1,1160.4,13320,0,303.0,2026-08-21,0,-1,1152.0,40.0,,2757
24554,54154,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,10,1,1160.4,174643,0,291.0,2026-08-21,0,-1,1152.0,40.0,,
24554,24685,Rogue,Subtlety,Deathstalker,DPS,EU,Den of Nalorakk,10,1,1160.4,213566,0,304.0,2026-08-21,0,-1,1152.0,40.0,,
24554,18988,Monk,Windwalker,Shado-Pan,DPS,EU,Den of Nalorakk,10,1,1160.4,174148,0,305.0,2026-08-21,0,-1,1152.0,40.0,,2757
63292,76590,Druid,Guardian,Unknown,Tank,EU,Murder Row,13,1,1724.0,97369,0,307.0,2026-08-21,0,-1,1746.0,14.4,,
63292,36385,Shaman,Restoration,Unknown,Healer,EU,Murder Row,13,1,1724.0,39481,0,307.0,2026-08-21,0,-1,1746.0,14.4,,
63292,15740,Warrior,Arms,Unknown,DPS,EU,Murder Row,13,1,1724.0,191025,1,300.0,2026-08-21,0,-1,1746.0,14.4,,
63292,17966,Rogue,Outlaw,Unknown,DPS,EU,Murder Row,13,1,1724.0,216153,0,306.0,2026-08-21,0,-1,1746.0,14.4,,
63292,17964,DemonHunter,Devourer,Unknown,DPS,EU,Murder Row,13,1,1724.0,191632,1,306.0,2026-08-21,0,-1,1746.0,14.4,,
87177,22608,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,14,1,1739.9,124942,1,301.0,2026-08-24,0,-1,1807.0,11.4,1,
87177,153362,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,14,1,1739.9,17074,0,306.0,2026-08-24,0,-1,1807.0,11.4,2,
87177,69050,Druid,Feral,Druid of the Claw,DPS,EU,Murder Row,14,1,1739.9,256712,1,307.0,2026-08-24,0,-1,1807.0,11.4,2,
87177,65857,Mage,Arcane,Sunfury,DPS,EU,Murder Row,14,1,1739.9,207062,0,310.0,2026-08-24,0,-1,1807.0,11.4,4,
87177,45825,Warrior,Arms,Slayer,DPS,EU,Murder Row,14,1,1739.9,209004,3,306.0,2026-08-24,0,-1,1807.0,11.4,0,
57940,123318,Monk,Brewmaster,Master of Harmony,Tank,KR,Den of Nalorakk,2,1,918.0,60160,0,302.0,2026-08-23,0,-1,,,,
57940,123319,Paladin,Holy,Herald of the Sun,Healer,KR,Den of Nalorakk,2,1,918.0,6864,0,298.0,2026-08-23,0,-1,,,,
57940,123321,DemonHunter,Havoc,Fel-Scarred,DPS,KR,Den of Nalorakk,2,1,918.0,123914,0,298.0,2026-08-23,0,-1,,,,
57940,123320,Shaman,Elemental,Farseer,DPS,KR,Den of Nalorakk,2,1,918.0,111087,0,293.0,2026-08-23,0,-1,,,,
57940,123322,Hunter,Marksmanship,Sentinel,DPS,KR,Den of Nalorakk,2,1,918.0,130322,0,302.0,2026-08-23,0,-1,,,,
9291,7074,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,10,1,1259.4,108246,0,295.0,2026-08-19,0,-1,1256.0,30.2,,
9291,18312,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1259.4,24479,0,296.0,2026-08-19,0,-1,1256.0,30.2,,
9291,18313,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1259.4,193528,0,293.0,2026-08-19,0,-1,1256.0,30.2,,
9291,18314,DemonHunter,Devourer,Annihilator,DPS,US,The Blinding Vale,10,1,1259.4,251542,0,295.0,2026-08-19,0,-1,1256.0,30.2,,
9291,18315,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1259.4,236754,1,297.0,2026-08-19,0,-1,1256.0,30.2,,
70384,140512,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,11,1,1295.8,103677,0,305.0,2026-08-23,0,-1,1293.0,36.6,,
70384,2500,Priest,Holy,Oracle,Healer,US,Murder Row,11,1,1295.8,20836,0,309.0,2026-08-23,0,-1,1293.0,36.6,,
70384,119035,Mage,Arcane,Sunfury,DPS,US,Murder Row,11,1,1295.8,235984,0,309.0,2026-08-23,0,-1,1293.0,36.6,,
70384,1008,Priest,Shadow,Voidweaver,DPS,US,Murder Row,11,1,1295.8,218905,0,303.0,2026-08-23,0,-1,1293.0,36.6,,
70384,1009,Warlock,Demonology,Diabolist,DPS,US,Murder Row,11,1,1295.8,196864,0,305.0,2026-08-23,0,-1,1293.0,36.6,,
39144,83858,DeathKnight,Blood,Deathbringer,Tank,CN,The Blinding Vale,6,1,1013.2,91408,0,297.0,2026-08-22,0,-1,,,,
39144,83859,Shaman,Restoration,Totemic,Healer,CN,The Blinding Vale,6,1,1013.2,11972,0,283.0,2026-08-22,0,-1,,,,
39144,83860,Paladin,Retribution,Templar,DPS,CN,The Blinding Vale,6,1,1013.2,149735,0,294.0,2026-08-22,0,-1,,,,
39144,67566,Rogue,Subtlety,Deathstalker,DPS,CN,The Blinding Vale,6,1,1013.2,215317,0,298.0,2026-08-22,0,-1,,,,
39144,83861,Mage,Frost,Spellslinger,DPS,CN,The Blinding Vale,6,1,1013.2,127960,0,292.0,2026-08-22,0,-1,,,,
21155,42564,Monk,Brewmaster,Master of Harmony,Tank,US,Ruby Life Pools,11,1,1134.7,118034,1,302.0,2026-08-20,0,-1,1147.0,31.7,,
21155,47087,Shaman,Restoration,Farseer,Healer,US,Ruby Life Pools,11,1,1134.7,26011,1,291.0,2026-08-20,0,-1,1147.0,31.7,,
21155,40026,Rogue,Assassination,Deathstalker,DPS,US,Ruby Life Pools,11,1,1134.7,245209,0,296.0,2026-08-20,0,-1,1147.0,31.7,,
21155,12119,Paladin,Retribution,Herald of the Sun,DPS,US,Ruby Life Pools,11,1,1134.7,212337,1,298.0,2026-08-20,0,-1,1147.0,31.7,,
21155,43430,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,11,1,1134.7,221357,1,298.0,2026-08-20,0,-1,1147.0,31.7,,
73879,99612,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,14,1,1470.2,139347,1,309.0,2026-08-22,0,-1,1583.0,12.1,,
73879,99613,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,14,1,1470.2,38570,2,303.0,2026-08-22,0,-1,1583.0,12.1,,
73879,99615,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,14,1,1470.2,264801,2,311.0,2026-08-22,0,-1,1583.0,12.1,,
73879,99616,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,14,1,1470.2,239144,2,308.0,2026-08-22,0,-1,1583.0,12.1,,
73879,99614,Rogue,Subtlety,Deathstalker,DPS,CN,The Blinding Vale,14,1,1470.2,259993,1,306.0,2026-08-22,0,-1,1583.0,12.1,,
77052,66361,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,15,1,1337.3,189860,0,310.0,2026-08-22,0,-1,1329.0,20.9,,
77052,66362,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,15,1,1337.3,37885,0,312.0,2026-08-22,0,-1,1329.0,20.9,,
77052,66364,Shaman,Elemental,Farseer,DPS,CN,Ruby Life Pools,15,1,1337.3,300126,0,310.0,2026-08-22,0,-1,1329.0,20.9,,
77052,66365,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,15,1,1337.3,306164,0,310.0,2026-08-22,0,-1,1329.0,20.9,,
77052,66363,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,15,1,1337.3,248763,0,312.0,2026-08-22,0,-1,1329.0,20.9,,
76649,19630,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,14,1,1707.0,92253,1,310.0,2026-08-23,0,-1,1789.0,9.7,,
76649,35886,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,14,1,1707.0,14994,2,309.0,2026-08-23,0,-1,1789.0,9.7,,
76649,88720,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,14,1,1707.0,180670,1,304.0,2026-08-23,0,-1,1789.0,9.7,,
76649,67134,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,14,1,1707.0,170054,1,308.0,2026-08-23,0,-1,1789.0,9.7,,
76649,88721,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,14,1,1707.0,183509,1,308.0,2026-08-23,0,-1,1789.0,9.7,,
19701,43472,Druid,Guardian,Elune's Chosen,Tank,EU,Altar of Fangs,12,1,1538.0,122946,0,301.0,2026-08-19,0,-1,1590.0,11.7,,
19701,43473,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,12,1,1538.0,48911,0,294.0,2026-08-19,0,-1,1590.0,11.7,,
19701,24731,Hunter,Marksmanship,Dark Ranger,DPS,EU,Altar of Fangs,12,1,1538.0,246299,2,306.0,2026-08-19,0,-1,1590.0,11.7,,2956
19701,43474,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,12,1,1538.0,207804,2,294.0,2026-08-19,0,-1,1590.0,11.7,,
19701,21466,DeathKnight,Frost,Deathbringer,DPS,EU,Altar of Fangs,12,1,1538.0,245063,0,305.0,2026-08-19,0,-1,1590.0,11.7,,
3434,7667,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,10,1,1663.7,92536,0,294.0,2026-08-18,0,-1,1660.0,13.5,,
3434,7668,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,10,1,1663.7,16598,0,290.0,2026-08-18,0,-1,1660.0,13.5,,
3434,7669,Hunter,Survival,Pack Leader,DPS,US,Den of Nalorakk,10,1,1663.7,119764,0,291.0,2026-08-18,0,-1,1660.0,13.5,,
3434,7670,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1663.7,137108,0,288.0,2026-08-18,0,-1,1660.0,13.5,,
3434,7671,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,10,1,1663.7,151521,1,294.0,2026-08-18,0,-1,1660.0,13.5,,
40379,60759,Warrior,Protection,Mountain Thane,Tank,US,Voidscar Arena,6,1,1042.8,73623,0,290.0,2026-08-22,0,-1,1049.0,41.7,,
40379,60760,Paladin,Holy,Lightsmith,Healer,US,Voidscar Arena,6,1,1042.8,38104,0,293.0,2026-08-22,0,-1,1049.0,41.7,,
40379,86078,Priest,Shadow,Archon,DPS,US,Voidscar Arena,6,1,1042.8,142217,1,295.0,2026-08-22,0,-1,1049.0,41.7,,
40379,86079,Hunter,Marksmanship,Sentinel,DPS,US,Voidscar Arena,6,1,1042.8,84766,1,280.0,2026-08-22,0,-1,1049.0,41.7,,
40379,86080,Rogue,Assassination,Fatebound,DPS,US,Voidscar Arena,6,1,1042.8,163621,1,298.0,2026-08-22,0,-1,1049.0,41.7,,
66945,7968,Paladin,Protection,Templar,Tank,US,Voidscar Arena,13,1,1485.3,104036,0,304.0,2026-08-22,0,-1,1522.0,15.5,,
66945,107175,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,13,1,1485.3,22609,0,293.0,2026-08-22,0,-1,1522.0,15.5,,
66945,80766,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,13,1,1485.3,228725,1,304.0,2026-08-22,0,-1,1522.0,15.5,,
66945,7970,Druid,Feral,Druid of the Claw,DPS,US,Voidscar Arena,13,1,1485.3,215255,2,309.0,2026-08-22,0,-1,1522.0,15.5,,
66945,7971,Monk,Windwalker,Shado-Pan,DPS,US,Voidscar Arena,13,1,1485.3,205680,0,303.0,2026-08-22,0,-1,1522.0,15.5,,
47173,99213,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,5,1,885.1,111181,0,297.0,2026-08-22,0,-1,,,,
47173,99214,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,5,1,885.1,47836,0,298.0,2026-08-22,0,-1,,,,
47173,99215,Shaman,Enhancement,Stormbringer,DPS,EU,Altar of Fangs,5,1,885.1,170522,0,290.0,2026-08-22,0,-1,,,,
47173,99216,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,5,1,885.1,226741,0,301.0,2026-08-22,0,-1,,,,
47173,99217,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,5,1,885.1,113892,0,304.0,2026-08-22,0,-1,,,,
76621,66737,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,13,1,1339.6,127230,1,300.0,2026-08-21,0,-1,1362.0,18.9,,
76621,66738,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,13,1,1339.6,71015,0,303.0,2026-08-21,0,-1,1362.0,18.9,,
76621,66739,Shaman,Elemental,Farseer,DPS,CN,Ruby Life Pools,13,1,1339.6,194022,1,299.0,2026-08-21,0,-1,1362.0,18.9,,
76621,66741,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,13,1,1339.6,224541,0,295.0,2026-08-21,0,-1,1362.0,18.9,,
76621,75650,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,13,1,1339.6,247606,0,305.0,2026-08-21,0,-1,1362.0,18.9,,
19373,38626,DeathKnight,Blood,Deathbringer,Tank,CN,The Blinding Vale,2,1,617.6,89276,0,282.0,2026-08-19,0,-1,609.0,66.2,,
19373,38627,Shaman,Restoration,Totemic,Healer,CN,The Blinding Vale,2,1,617.6,28439,0,293.0,2026-08-19,0,-1,609.0,66.2,,
19373,38628,Hunter,BeastMastery,Pack Leader,DPS,CN,The Blinding Vale,2,1,617.6,227787,0,294.0,2026-08-19,0,-1,609.0,66.2,,
19373,38630,Rogue,Assassination,Deathstalker,DPS,CN,The Blinding Vale,2,1,617.6,139206,0,289.0,2026-08-19,0,-1,609.0,66.2,,
19373,38629,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,2,1,617.6,216379,0,294.0,2026-08-19,0,-1,609.0,66.2,,
62068,88182,Paladin,Protection,Templar,Tank,EU,Voidscar Arena,6,1,1070.5,59065,0,299.0,2026-08-23,0,-1,1067.0,40.7,,
62068,133359,Priest,Holy,Oracle,Healer,EU,Voidscar Arena,6,1,1070.5,10385,0,284.0,2026-08-23,0,-1,1067.0,40.7,,
62068,133360,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,6,1,1070.5,101212,0,292.0,2026-08-23,0,-1,1067.0,40.7,,
62068,133361,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,6,1,1070.5,121016,0,284.0,2026-08-23,0,-1,1067.0,40.7,,
62068,133362,Priest,Shadow,Archon,DPS,EU,Voidscar Arena,6,1,1070.5,174857,1,296.0,2026-08-23,0,-1,1067.0,40.7,,
61129,101964,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,4,1,976.2,96290,0,280.0,2026-08-23,0,-1,968.0,42.4,,
61129,131049,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,4,1,976.2,19296,0,293.0,2026-08-23,0,-1,968.0,42.4,,
61129,131050,Druid,Feral,Druid of the Claw,DPS,EU,Ruby Life Pools,4,1,976.2,154531,0,302.0,2026-08-23,0,-1,968.0,42.4,,
61129,131051,Shaman,Enhancement,Stormbringer,DPS,EU,Ruby Life Pools,4,1,976.2,91969,0,289.0,2026-08-23,0,-1,968.0,42.4,,
61129,131052,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,4,1,976.2,150134,0,291.0,2026-08-23,0,-1,968.0,42.4,,
35290,67169,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,4,1,1174.0,56258,0,304.0,2026-08-21,0,-1,1166.0,41.1,,
