run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
70500,140594,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,12,1,1461.9,175380,0,305.0,2026-08-22,0,-1,1462.0,28.3,,
28022,61311,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,10,1,1080.2,128823,0,296.0,2026-08-21,0,-1,1080.0,40.0,,
28022,61312,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,The Blinding Vale,10,1,1080.2,51800,1,296.0,2026-08-21,0,-1,1080.0,40.0,,
28022,16314,Priest,Shadow,Archon,DPS,EU,The Blinding Vale,10,1,1080.2,214560,2,292.0,2026-08-21,0,-1,1080.0,40.0,,
28022,61313,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,10,1,1080.2,265615,0,302.0,2026-08-21,0,-1,1080.0,40.0,,
28022,61314,Warlock,Demonology,Diabolist,DPS,EU,The Blinding Vale,10,1,1080.2,258090,0,297.0,2026-08-21,0,-1,1080.0,40.0,,
25475,20348,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,12,1,1360.6,158644,0,310.0,2026-08-20,0,-1,1361.0,19.0,,
25475,47390,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,12,1,1360.6,23521,0,293.0,2026-08-20,0,-1,1361.0,19.0,,
25475,47391,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,12,1,1360.6,210299,0,297.0,2026-08-20,0,-1,1361.0,19.0,,
25475,20352,Rogue,Assassination,Deathstalker,DPS,EU,Ruby Life Pools,12,1,1360.6,237807,2,298.0,2026-08-20,0,-1,1361.0,19.0,,
25475,56622,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,12,1,1360.6,205034,2,295.0,2026-08-20,0,-1,1361.0,19.0,,
29001,63043,Paladin,Protection,Lightsmith,Tank,EU,The Blinding Vale,5,1,943.2,70565,0,294.0,2026-08-22,0,-1,,,,
29001,63044,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,5,1,943.2,18558,0,293.0,2026-08-22,0,-1,,,,
29001,63045,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,5,1,943.2,159979,0,299.0,2026-08-22,0,-1,,,,
29001,60940,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,5,1,943.2,166053,1,299.0,2026-08-22,0,-1,,,,
29001,63046,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,5,1,943.2,192870,0,293.0,2026-08-22,0,-1,,,,
64571,137172,DeathKnight,Blood,Deathbringer,Tank,EU,Murder Row,8,1,1157.0,95146,0,297.0,2026-08-23,0,-1,1157.0,43.3,,
64571,137173,Priest,Holy,Oracle,Healer,EU,Murder Row,8,1,1157.0,36890,0,303.0,2026-08-23,0,-1,1157.0,43.3,,
64571,137174,Mage,Frost,Spellslinger,DPS,EU,Murder Row,8,1,1157.0,168750,1,300.0,2026-08-23,0,-1,1157.0,43.3,,
64571,137175,Mage,Arcane,Sunfury,DPS,EU,Murder Row,8,1,1157.0,226641,0,307.0,2026-08-23,0,-1,1157.0,43.3,,
64571,55829,Evoker,Augmentation,Scalecommander,DPS,EU,Murder Row,8,1,1157.0,154023,0,298.0,2026-08-23,0,-1,1157.0,43.3,,
36183,74498,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,13,1,1604.0,91659,0,306.0,2026-08-21,0,-1,1604.0,10.9,,
36183,12576,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,13,1,1604.0,28254,0,300.0,2026-08-21,0,-1,1604.0,10.9,,
36183,78070,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,13,1,1604.0,212788,1,307.0,2026-08-21,0,-1,1604.0,10.9,,
36183,78071,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,13,1,1604.0,228142,0,305.0,2026-08-21,0,-1,1604.0,10.9,,
36183,51882,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,13,1,1604.0,222452,1,310.0,2026-08-21,0,-1,1604.0,10.9,,
14356,2132,DemonHunter,Vengeance,Annihilator,Tank,US,Altar of Fangs,9,1,1285.3,98627,0,293.0,2026-08-18,0,-1,1285.0,28.6,,
14356,17130,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,9,1,1285.3,13725,1,295.0,2026-08-18,0,-1,1285.0,28.6,,
14356,17132,Priest,Shadow,Voidweaver,DPS,US,Altar of Fangs,9,1,1285.3,174790,0,295.0,2026-08-18,0,-1,1285.0,28.6,,
14356,17131,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,9,1,1285.3,218815,0,294.0,2026-08-18,0,-1,1285.0,28.6,,
14356,16458,Rogue,Subtlety,Trickster,DPS,US,Altar of Fangs,9,1,1285.3,208735,0,294.0,2026-08-18,0,-1,1285.0,28.6,,
62762,57532,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,9,1,1025.9,122509,0,306.0,2026-08-23,0,-1,1026.0,43.0,,
62762,124637,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,9,1,1025.9,32811,0,308.0,2026-08-23,0,-1,1026.0,43.0,,
62762,16776,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,9,1,1025.9,268801,0,311.0,2026-08-23,0,-1,1026.0,43.0,,
62762,133942,Hunter,Marksmanship,Sentinel,DPS,EU,Altar of Fangs,9,1,1025.9,229933,0,306.0,2026-08-23,0,-1,1026.0,43.0,,
62762,77088,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,9,1,1025.9,240812,0,299.0,2026-08-23,0,-1,1026.0,43.0,,
81609,146284,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,13,1,1570.0,130467,0,309.0,2026-08-23,0,-1,1570.0,18.2,,
81609,58411,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,13,1,1570.0,41216,0,307.0,2026-08-23,0,-1,1570.0,18.2,,
81609,146285,Monk,Windwalker,Shado-Pan,DPS,US,Temple of Sethraliss,13,1,1570.0,186299,0,308.0,2026-08-23,0,-1,1570.0,18.2,,
81609,146286,Warlock,Destruction,Diabolist,DPS,US,Temple of Sethraliss,13,1,1570.0,217730,0,306.0,2026-08-23,0,-1,1570.0,18.2,,
81609,146287,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,13,1,1570.0,238672,2,306.0,2026-08-23,0,-1,1570.0,18.2,,
30461,53393,Monk,Brewmaster,Master of Harmony,Tank,EU,Temple of Sethraliss,9,1,1097.9,110299,0,301.0,2026-08-22,0,-1,1098.0,42.8,,
30461,53394,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,9,1,1097.9,21926,0,297.0,2026-08-22,0,-1,1098.0,42.8,,
30461,53397,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,9,1,1097.9,192413,0,304.0,2026-08-22,0,-1,1098.0,42.8,,
30461,53395,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,9,1,1097.9,185081,0,306.0,2026-08-22,0,-1,1098.0,42.8,,
30461,53396,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,9,1,1097.9,220966,0,297.0,2026-08-22,0,-1,1098.0,42.8,,
73585,19089,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,12,1,1466.7,154739,0,309.0,2026-08-21,0,-1,1467.0,23.6,,
73585,19090,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,12,1,1466.7,32247,0,299.0,2026-08-21,0,-1,1467.0,23.6,,
73585,19092,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,12,1,1466.7,185649,3,303.0,2026-08-21,0,-1,1467.0,23.6,,
73585,16122,Druid,Balance,Elune's Chosen,DPS,EU,Temple of Sethraliss,12,1,1466.7,171553,1,302.0,2026-08-21,0,-1,1467.0,23.6,,
73585,19093,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,12,1,1466.7,210237,2,304.0,2026-08-21,0,-1,1467.0,23.6,,
69325,20188,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,14,1,1820.5,99704,1,309.0,2026-08-22,0,-1,1820.0,10.8,,
69325,60437,Shaman,Restoration,Totemic,Healer,EU,Murder Row,14,1,1820.5,39726,0,308.0,2026-08-22,0,-1,1820.0,10.8,,
69325,41461,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,14,1,1820.5,216398,1,304.0,2026-08-22,0,-1,1820.0,10.8,,
69325,15122,Mage,Arcane,Sunfury,DPS,EU,Murder Row,14,1,1820.5,234555,1,305.0,2026-08-22,0,-1,1820.0,10.8,,
69325,67571,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,14,1,1820.5,213196,1,301.0,2026-08-22,0,-1,1820.0,10.8,,
39544,14619,DeathKnight,Blood,Deathbringer,Tank,EU,Altar of Fangs,10,1,1047.1,130435,0,305.0,2026-08-21,0,-1,1047.0,41.8,,
39544,14623,Paladin,Holy,Lightsmith,Healer,EU,Altar of Fangs,10,1,1047.1,52834,0,304.0,2026-08-21,0,-1,1047.0,41.8,,
39544,14621,DemonHunter,Devourer,Void-Scarred,DPS,EU,Altar of Fangs,10,1,1047.1,245687,0,307.0,2026-08-21,0,-1,1047.0,41.8,,
39544,14622,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,10,1,1047.1,289012,0,309.0,2026-08-21,0,-1,1047.0,41.8,,
39544,20773,Paladin,Retribution,Herald of the Sun,DPS,EU,Altar of Fangs,10,1,1047.1,260374,0,305.0,2026-08-21,0,-1,1047.0,41.8,,
16324,12952,Monk,Brewmaster,Master of Harmony,Tank,EU,Kings' Rest,8,1,1234.5,84786,0,293.0,2026-08-19,0,-1,1234.0,37.7,,3010
16324,21225,Priest,Discipline,Oracle,Healer,EU,Kings' Rest,8,1,1234.5,13056,1,291.0,2026-08-19,0,-1,1234.0,37.7,,
16324,12954,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,8,1,1234.5,128567,1,292.0,2026-08-19,0,-1,1234.0,37.7,,3351
16324,21226,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,8,1,1234.5,121154,1,292.0,2026-08-19,0,-1,1234.0,37.7,,
16324,12956,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Kings' Rest,8,1,1234.5,130454,0,292.0,2026-08-19,0,-1,1234.0,37.7,,3070
33955,36816,Druid,Guardian,Elune's Chosen,Tank,US,The Blinding Vale,13,1,1662.7,99949,0,305.0,2026-08-20,0,-1,1663.0,7.6,,
33955,73519,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,13,1,1662.7,27461,2,297.0,2026-08-20,0,-1,1663.0,7.6,,
33955,73520,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,13,1,1662.7,200434,1,303.0,2026-08-20,0,-1,1663.0,7.6,,
33955,10182,Rogue,Assassination,Deathstalker,DPS,US,The Blinding Vale,13,1,1662.7,226000,0,305.0,2026-08-20,0,-1,1663.0,7.6,,
33955,25242,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,13,1,1662.7,193006,1,300.0,2026-08-20,0,-1,1663.0,7.6,,
71581,16271,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,13,1,1221.4,170896,0,307.0,2026-08-21,0,-1,1221.0,27.3,,
71581,19591,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,13,1,1221.4,43504,1,311.0,2026-08-21,0,-1,1221.0,27.3,,
71581,41397,DemonHunter,Devourer,Annihilator,DPS,EU,Ruby Life Pools,13,1,1221.4,228276,0,299.0,2026-08-21,0,-1,1221.0,27.3,,
71581,54279,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,13,1,1221.4,269582,0,304.0,2026-08-21,0,-1,1221.0,27.3,,
71581,50017,Warlock,Demonology,Diabolist,DPS,EU,Ruby Life Pools,13,1,1221.4,285094,0,304.0,2026-08-21,0,-1,1221.0,27.3,,
86371,152160,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,2,1,1101.7,83295,0,288.0,2026-08-23,0,-1,1102.0,46.0,0,
86371,152161,Shaman,Restoration,Totemic,Healer,US,Murder Row,2,1,1101.7,12698,1,297.0,2026-08-23,0,-1,1102.0,46.0,0,
86371,152162,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,2,1,1101.7,96881,0,290.0,2026-08-23,0,-1,1102.0,46.0,2,
86371,152163,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,2,1,1101.7,124056,0,299.0,2026-08-23,0,-1,1102.0,46.0,2,
86371,152164,Mage,Frost,Spellslinger,DPS,US,Murder Row,2,1,1101.7,80867,0,291.0,2026-08-23,0,-1,1102.0,46.0,0,
45971,44023,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1193.8,125018,0,311.0,2026-08-22,0,-1,,,,
45971,62040,Paladin,Holy,Lightsmith,Healer,EU,Murder Row,10,1,1193.8,48441,0,307.0,2026-08-22,0,-1,,,,
45971,44027,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1193.8,255875,0,305.0,2026-08-22,0,-1,,,,
45971,79139,Paladin,Retribution,Templar,DPS,EU,Murder Row,10,1,1193.8,199624,1,305.0,2026-08-22,0,-1,,,,
45971,33345,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,10,1,1193.8,184903,1,304.0,2026-08-22,0,-1,,,,
38027,81798,Monk,Brewmaster,Master of Harmony,Tank,EU,Den of Nalorakk,6,1,1093.0,65270,0,292.0,2026-08-21,0,-1,1093.0,43.1,,
38027,81799,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,6,1,1093.0,16238,0,284.0,2026-08-21,0,-1,1093.0,43.1,,
38027,37432,Druid,Balance,Elune's Chosen,DPS,EU,Den of Nalorakk,6,1,1093.0,134994,0,297.0,2026-08-21,0,-1,1093.0,43.1,,
38027,81800,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,6,1,1093.0,145011,0,292.0,2026-08-21,0,-1,1093.0,43.1,,
38027,60824,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,6,1,1093.0,179069,0,308.0,2026-08-21,0,-1,1093.0,43.1,,
37506,80801,Paladin,Protection,Unknown,Tank,EU,Murder Row,13,1,1824.1,72222,0,305.0,2026-08-22,0,-1,1824.0,10.6,,
37506,20605,Shaman,Restoration,Unknown,Healer,EU,Murder Row,13,1,1824.1,24106,1,297.0,2026-08-22,0,-1,1824.0,10.6,,
37506,80802,Rogue,Assassination,Unknown,DPS,EU,Murder Row,13,1,1824.1,205407,2,304.0,2026-08-22,0,-1,1824.0,10.6,,
37506,80803,DeathKnight,Unholy,Unknown,DPS,EU,Murder Row,13,1,1824.1,174115,0,306.0,2026-08-22,0,-1,1824.0,10.6,,
37506,18215,Mage,Arcane,Unknown,DPS,EU,Murder Row,13,1,1824.1,222358,0,311.0,2026-08-22,0,-1,1824.0,10.6,,
23875,52754,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,7,1,1113.7,108171,0,301.0,2026-08-21,0,-1,1114.0,38.1,,
23875,52755,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,7,1,1113.7,25006,1,290.0,2026-08-21,0,-1,1114.0,38.1,,
23875,52756,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,7,1,1113.7,203733,0,299.0,2026-08-21,0,-1,1114.0,38.1,,
23875,52757,Mage,Fire,Sunfury,DPS,EU,Altar of Fangs,7,1,1113.7,172590,0,289.0,2026-08-21,0,-1,1114.0,38.1,,
23875,52758,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,7,1,1113.7,192375,0,301.0,2026-08-21,0,-1,1114.0,38.1,,
60492,14946,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,10,1,1202.9,119514,0,305.0,2026-08-23,0,-1,1203.0,41.0,,
60492,129542,Shaman,Restoration,Totemic,Healer,EU,Murder Row,10,1,1202.9,40400,0,304.0,2026-08-23,0,-1,1203.0,41.0,,
60492,14950,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1202.9,282890,0,311.0,2026-08-23,0,-1,1203.0,41.0,,
60492,14948,Warrior,Arms,Slayer,DPS,EU,Murder Row,10,1,1202.9,218595,0,309.0,2026-08-23,0,-1,1203.0,41.0,,
60492,129543,Rogue,Outlaw,Trickster,DPS,EU,Murder Row,10,1,1202.9,154715,0,297.0,2026-08-23,0,-1,1203.0,41.0,,
8955,13816,Druid,Guardian,Elune's Chosen,Tank,EU,Voidscar Arena,10,1,1239.2,93537,0,294.0,2026-08-19,0,-1,1239.0,31.2,,
8955,13817,Priest,Discipline,Oracle,Healer,EU,Voidscar Arena,10,1,1239.2,18293,0,293.0,2026-08-19,0,-1,1239.0,31.2,,
8955,13819,Paladin,Retribution,Herald of the Sun,DPS,EU,Voidscar Arena,10,1,1239.2,239189,0,294.0,2026-08-19,0,-1,1239.0,31.2,,
8955,13818,Warlock,Destruction,Diabolist,DPS,EU,Voidscar Arena,10,1,1239.2,175509,1,293.0,2026-08-19,0,-1,1239.0,31.2,,
8955,13820,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,10,1,1239.2,173844,0,294.0,2026-08-19,0,-1,1239.0,31.2,,
83644,15653,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,15,1,1615.9,112371,0,312.0,2026-08-23,0,-1,1616.0,18.4,,
83644,15654,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,15,1,1615.9,56566,0,311.0,2026-08-23,0,-1,1616.0,18.4,,
83644,15656,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,15,1,1615.9,181597,0,310.0,2026-08-23,0,-1,1616.0,18.4,1,
83644,15655,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,15,1,1615.9,188849,1,312.0,2026-08-23,0,-1,1616.0,18.4,,
83644,20649,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,15,1,1615.9,189533,2,310.0,2026-08-23,0,-1,1616.0,18.4,4,
43530,72873,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,2,1,791.3,89294,0,293.0,2026-08-22,0,-1,791.0,52.9,,
43530,72874,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,2,1,791.3,19753,0,298.0,2026-08-22,0,-1,791.0,52.9,,
43530,72876,DemonHunter,Havoc,Fel-Scarred,DPS,US,Ruby Life Pools,2,1,791.3,112408,0,300.0,2026-08-22,0,-1,791.0,52.9,,
43530,72875,Shaman,Enhancement,Stormbringer,DPS,US,Ruby Life Pools,2,1,791.3,155710,0,300.0,2026-08-22,0,-1,791.0,52.9,,
43530,16783,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Ruby Life Pools,2,1,791.3,172795,0,306.0,2026-08-22,0,-1,791.0,52.9,,
55590,16743,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,11,1,1284.6,102227,0,309.0,2026-08-22,0,-1,1285.0,33.1,,
55590,115898,Priest,Holy,Oracle,Healer,EU,Temple of Sethraliss,11,1,1284.6,9133,0,300.0,2026-08-22,0,-1,1285.0,33.1,,
55590,61411,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,11,1,1284.6,233372,0,295.0,2026-08-22,0,-1,1285.0,33.1,,
55590,117880,Rogue,Subtlety,Deathstalker,DPS,EU,Temple of Sethraliss,11,1,1284.6,259792,0,305.0,2026-08-22,0,-1,1285.0,33.1,,
55590,117881,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,11,1,1284.6,203748,0,297.0,2026-08-22,0,-1,1285.0,33.1,,
44121,92688,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,11,1,1245.6,114241,0,291.0,2026-08-22,0,-1,1246.0,35.1,,
44121,92689,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,11,1,1245.6,6451,0,294.0,2026-08-22,0,-1,1246.0,35.1,,
44121,92690,Rogue,Assassination,Deathstalker,DPS,EU,Temple of Sethraliss,11,1,1245.6,199652,0,294.0,2026-08-22,0,-1,1246.0,35.1,,
44121,23152,Hunter,BeastMastery,Pack Leader,DPS,EU,Temple of Sethraliss,11,1,1245.6,209372,0,303.0,2026-08-22,0,-1,1246.0,35.1,,
44121,20921,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,11,1,1245.6,246410,0,303.0,2026-08-22,0,-1,1246.0,35.1,,
24729,850,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,11,1,1183.8,122666,0,299.0,2026-08-20,0,-1,1184.0,34.2,,2763
24729,1401,Priest,Holy,Oracle,Healer,US,The Blinding Vale,11,1,1183.8,31834,0,297.0,2026-08-20,0,-1,1184.0,34.2,,
24729,816,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,1,1183.8,275416,0,299.0,2026-08-20,0,-1,1184.0,34.2,,
24729,54773,Paladin,Retribution,Herald of the Sun,DPS,US,The Blinding Vale,11,1,1183.8,232584,0,303.0,2026-08-20,0,-1,1184.0,34.2,,
24729,37419,Rogue,Subtlety,Deathstalker,DPS,US,The Blinding Vale,11,1,1183.8,250199,0,304.0,2026-08-20,0,-1,1184.0,34.2,,
84210,55642,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,15,1,1951.0,154172,0,314.0,2026-08-23,0,-1,1951.0,4.4,4,
84210,67446,Paladin,Holy,Lightsmith,Healer,EU,Murder Row,15,1,1951.0,50674,2,311.0,2026-08-23,0,-1,1951.0,4.4,4,
84210,20152,Shaman,Elemental,Farseer,DPS,EU,Murder Row,15,1,1951.0,209439,1,305.0,2026-08-23,0,-1,1951.0,4.4,0,
84210,16383,Warrior,Arms,Slayer,DPS,EU,Murder Row,15,1,1951.0,153304,3,303.0,2026-08-23,0,-1,1951.0,4.4,2,
84210,12575,DeathKnight,Unholy,San'layn,DPS,EU,Murder Row,15,1,1951.0,249935,0,310.0,2026-08-23,0,-1,1951.0,4.4,4,
68479,55657,Druid,Guardian,Elune's Chosen,Tank,US,Altar of Fangs,12,1,1298.8,152340,0,306.0,2026-08-23,0,-1,1299.0,27.8,,
68479,55658,Priest,Holy,Oracle,Healer,US,Altar of Fangs,12,1,1298.8,31861,1,306.0,2026-08-23,0,-1,1299.0,27.8,,
68479,55659,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,12,1,1298.8,277833,0,306.0,2026-08-23,0,-1,1299.0,27.8,,
68479,55660,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Altar of Fangs,12,1,1298.8,245127,1,300.0,2026-08-23,0,-1,1299.0,27.8,,
68479,55661,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,12,1,1298.8,263166,1,301.0,2026-08-23,0,-1,1299.0,27.8,,
31570,67957,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,12,1,1227.1,190122,0,304.0,2026-08-20,0,-1,1227.0,27.0,,
31570,67958,Paladin,Holy,Herald of the Sun,Healer,CN,Ruby Life Pools,12,1,1227.1,18483,0,295.0,2026-08-20,0,-1,1227.0,27.0,,
31570,67959,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,12,1,1227.1,254454,0,303.0,2026-08-20,0,-1,1227.0,27.0,,
31570,67960,Shaman,Elemental,Farseer,DPS,CN,Ruby Life Pools,12,1,1227.1,230654,0,303.0,2026-08-20,0,-1,1227.0,27.0,,
31570,67961,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,12,1,1227.1,234126,0,297.0,2026-08-20,0,-1,1227.0,27.0,,
48573,96110,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,11,1,1232.7,104932,0,309.0,2026-08-22,0,-1,1233.0,37.7,,
48573,56089,Priest,Holy,Oracle,Healer,CN,Kings' Rest,11,1,1232.7,11802,0,307.0,2026-08-22,0,-1,1233.0,37.7,,
48573,56092,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,11,1,1232.7,187363,0,314.0,2026-08-22,0,-1,1233.0,37.7,,
48573,56091,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,11,1,1232.7,169815,0,311.0,2026-08-22,0,-1,1233.0,37.7,,
48573,56090,Paladin,Retribution,Herald of the Sun,DPS,CN,Kings' Rest,11,1,1232.7,173711,0,308.0,2026-08-22,0,-1,1233.0,37.7,,
74586,136418,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,13,1,1419.9,166033,0,302.0,2026-08-22,0,-1,,,,
74586,95644,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,13,1,1419.9,29100,1,302.0,2026-08-22,0,-1,,,,
74586,140864,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,13,1,1419.9,198766,2,303.0,2026-08-22,0,-1,,,,
74586,135066,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,13,1,1419.9,236992,2,311.0,2026-08-22,0,-1,,,,
74586,62739,Warlock,Demonology,Diabolist,DPS,CN,Ruby Life Pools,13,1,1419.9,210886,0,302.0,2026-08-22,0,-1,,,,
87582,154089,Druid,Guardian,Elune's Chosen,Tank,US,Temple of Sethraliss,2,1,1105.5,55602,0,290.0,2026-08-24,0,-1,1106.0,42.4,0,
87582,154090,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,2,1,1105.5,9573,0,291.0,2026-08-24,0,-1,1106.0,42.4,0,
87582,154091,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,2,1,1105.5,85751,0,293.0,2026-08-24,0,-1,1106.0,42.4,2,
87582,154092,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,2,1,1105.5,105242,0,295.0,2026-08-24,0,-1,1106.0,42.4,1,
87582,154093,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,2,1,1105.5,119126,0,297.0,2026-08-24,0,-1,1106.0,42.4,2,
56283,119548,Paladin,Protection,Lightsmith,Tank,CN,Voidscar Arena,5,1,835.1,65059,0,297.0,2026-08-23,0,-1,,,,
56283,119549,Priest,Holy,Oracle,Healer,CN,Voidscar Arena,5,1,835.1,32364,0,304.0,2026-08-23,0,-1,,,,
56283,119550,Shaman,Enhancement,Stormbringer,DPS,CN,Voidscar Arena,5,1,835.1,166147,1,300.0,2026-08-23,0,-1,,,,
56283,119551,Paladin,Retribution,Herald of the Sun,DPS,CN,Voidscar Arena,5,1,835.1,178389,0,308.0,2026-08-23,0,-1,,,,
56283,119552,Warrior,Arms,Slayer,DPS,CN,Voidscar Arena,5,1,835.1,136410,0,291.0,2026-08-23,0,-1,,,,
56320,5998,DeathKnight,Blood,San'layn,Tank,US,Murder Row,7,1,1056.6,96278,1,303.0,2026-08-22,0,-1,1057.0,48.2,,
56320,76202,Priest,Discipline,Oracle,Healer,US,Murder Row,7,1,1056.6,12972,0,300.0,2026-08-22,0,-1,1057.0,48.2,,
56320,119646,DemonHunter,Havoc,Fel-Scarred,DPS,US,Murder Row,7,1,1056.6,205954,0,296.0,2026-08-22,0,-1,1057.0,48.2,,
56320,119647,Shaman,Elemental,Farseer,DPS,US,Murder Row,7,1,1056.6,176199,0,308.0,2026-08-22,0,-1,1057.0,48.2,,
56320,119648,Mage,Arcane,Sunfury,DPS,US,Murder Row,7,1,1056.6,213950,0,305.0,2026-08-22,0,-1,1057.0,48.2,,
30878,4984,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,10,1,1051.9,136591,0,306.0,2026-08-22,0,-1,1052.0,37.4,,
30878,6982,Paladin,Holy,Herald of the Sun,Healer,US,Ruby Life Pools,10,1,1051.9,36047,0,301.0,2026-08-22,0,-1,1052.0,37.4,,2860
