run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
733,984,Druid,Guardian,Elune's Chosen,Tank,US,Murder Row,10,1,1483.7,84543,0,298,2026-08-18,0,-1,1475.0,27.7
733,985,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,10,1,1483.7,8402,0,293,2026-08-18,0,-1,1475.0,27.7
733,986,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,10,1,1483.7,151665,0,294,2026-08-18,0,-1,1475.0,27.7
733,987,DemonHunter,Devourer,Annihilator,DPS,US,Murder Row,10,1,1483.7,195189,0,297,2026-08-18,0,-1,1475.0,27.7
733,988,DemonHunter,Devourer,Annihilator,DPS,US,Murder Row,10,1,1483.7,184015,0,295,2026-08-18,0,-1,1475.0,27.7
734,1862,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,10,1,1610.1,92828,0,292,2026-08-18,0,-1,1607.0,16.3
734,2610,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,10,1,1610.1,14067,0,291,2026-08-18,0,-1,1607.0,16.3
734,2611,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,10,1,1610.1,152046,0,293,2026-08-18,0,-1,1607.0,16.3
734,2612,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Den of Nalorakk,10,1,1610.1,167229,0,293,2026-08-18,0,-1,1607.0,16.3
734,2613,Evoker,Devastation,Scalecommander,DPS,US,Den of Nalorakk,10,1,1610.1,181492,1,292,2026-08-18,0,-1,1607.0,16.3
735,1629,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,10,1,1648.0,86505,0,296,2026-08-19,0,-1,1640.0,14.6
735,1630,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,10,1,1648.0,22786,0,292,2026-08-19,0,-1,1640.0,14.6
735,1631,DeathKnight,Frost,Rider of the Apocalypse,DPS,US,Den of Nalorakk,10,1,1648.0,112596,0,295,2026-08-19,0,-1,1640.0,14.6
735,1632,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,10,1,1648.0,155018,0,300,2026-08-19,0,-1,1640.0,14.6
735,1633,Monk,Windwalker,Shado-Pan,DPS,US,Den of Nalorakk,10,1,1648.0,153288,0,295,2026-08-19,0,-1,1640.0,14.6
736,2614,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,10,1,1355.9,121693,1,291,2026-08-18,0,-1,1377.0,23.5
736,2615,Evoker,Preservation,Flameshaper,Healer,US,The Blinding Vale,10,1,1355.9,43668,2,295,2026-08-18,0,-1,1377.0,23.5
736,2616,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,10,1,1355.9,191216,1,294,2026-08-18,0,-1,1377.0,23.5
736,2617,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,10,1,1355.9,204240,1,294,2026-08-18,0,-1,1377.0,23.5
736,2618,Monk,Windwalker,Shado-Pan,DPS,US,The Blinding Vale,10,1,1355.9,179322,1,294,2026-08-18,0,-1,1377.0,23.5
737,165,Paladin,Protection,Lightsmith,Tank,US,Murder Row,11,1,1487.9,109389,0,294,2026-08-18,0,-1,1479.0,27.5
737,166,Priest,Discipline,Oracle,Healer,US,Murder Row,11,1,1487.9,13458,0,294,2026-08-18,0,-1,1479.0,27.5
737,167,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,11,1,1487.9,163756,0,296,2026-08-18,0,-1,1479.0,27.5
737,169,Shaman,Elemental,Farseer,DPS,US,Murder Row,11,1,1487.9,199186,0,291,2026-08-18,0,-1,1479.0,27.5
737,168,Paladin,Retribution,Templar,DPS,US,Murder Row,11,1,1487.9,202504,0,295,2026-08-18,0,-1,1479.0,27.5
738,100,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,10,1,1093.7,112741,0,295,2026-08-18,0,-1,1105.0,34.2
738,101,Priest,Holy,Oracle,Healer,US,Ruby Life Pools,10,1,1093.7,40993,0,294,2026-08-18,0,-1,1105.0,34.2
738,103,Evoker,Devastation,Scalecommander,DPS,US,Ruby Life Pools,10,1,1093.7,198306,3,292,2026-08-18,0,-1,1105.0,34.2
738,104,Priest,Shadow,Archon,DPS,US,Ruby Life Pools,10,1,1093.7,164253,0,292,2026-08-18,0,-1,1105.0,34.2
738,102,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,10,1,1093.7,182838,0,297,2026-08-18,0,-1,1105.0,34.2
739,457,DeathKnight,Blood,Deathbringer,Tank,US,The Blinding Vale,10,1,1223.2,131116,0,293,2026-08-18,0,-1,1230.0,31.7
739,458,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1223.2,41859,0,294,2026-08-18,0,-1,1230.0,31.7
739,459,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,10,1,1223.2,196737,1,294,2026-08-18,0,-1,1230.0,31.7
739,460,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,10,1,1223.2,170663,1,293,2026-08-18,0,-1,1230.0,31.7
739,461,Rogue,Subtlety,Deathstalker,DPS,US,The Blinding Vale,10,1,1223.2,195022,1,293,2026-08-18,0,-1,1230.0,31.7
740,2619,Paladin,Protection,Templar,Tank,US,Den of Nalorakk,11,1,1550.0,102838,0,298,2026-08-19,0,-1,1547.0,19.4
740,2620,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,11,1,1550.0,25697,1,297,2026-08-19,0,-1,1547.0,19.4
740,2621,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1550.0,194337,0,298,2026-08-19,0,-1,1547.0,19.4
740,1287,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,11,1,1550.0,184250,0,300,2026-08-19,0,-1,1547.0,19.4
740,2622,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,11,1,1550.0,121639,0,289,2026-08-19,0,-1,1547.0,19.4
741,1233,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,11,1,1634.6,104835,0,299,2026-08-19,0,-1,1651.0,1.7
741,1234,Priest,Holy,Oracle,Healer,US,Ruby Life Pools,11,1,1634.6,12576,0,292,2026-08-19,0,-1,1651.0,1.7
741,1237,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,11,1,1634.6,194208,2,298,2026-08-19,0,-1,1651.0,1.7
741,2623,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,11,1,1634.6,141928,3,289,2026-08-19,0,-1,1651.0,1.7
741,2624,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Ruby Life Pools,11,1,1634.6,165635,0,301,2026-08-19,0,-1,1651.0,1.7
742,2625,Druid,Guardian,Elune's Chosen,Tank,US,Temple of Sethraliss,11,1,1837.4,72691,0,294,2026-08-18,0,-1,1874.0,2.4
742,2626,Priest,Discipline,Voidweaver,Healer,US,Temple of Sethraliss,11,1,1837.4,23406,2,295,2026-08-18,0,-1,1874.0,2.4
742,2627,Druid,Feral,Druid of the Claw,DPS,US,Temple of Sethraliss,11,1,1837.4,177600,1,294,2026-08-18,0,-1,1874.0,2.4
742,2628,Priest,Shadow,Archon,DPS,US,Temple of Sethraliss,11,1,1837.4,148679,1,292,2026-08-18,0,-1,1874.0,2.4
742,2629,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,11,1,1837.4,149338,5,291,2026-08-18,0,-1,1874.0,2.4
743,2630,Monk,Brewmaster,Shado-Pan,Tank,US,Voidscar Arena,11,0,1785.5,76542,1,298,2026-08-18,0,-1,1822.0,-1.2
743,2631,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,11,0,1785.5,9843,1,294,2026-08-18,0,-1,1822.0,-1.2
743,2632,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,11,0,1785.5,156465,3,292,2026-08-18,0,-1,1822.0,-1.2
743,2633,DemonHunter,Devourer,Annihilator,DPS,US,Voidscar Arena,11,0,1785.5,144862,4,293,2026-08-18,0,-1,1822.0,-1.2
743,2634,Hunter,Survival,Sentinel,DPS,US,Voidscar Arena,11,0,1785.5,139571,1,294,2026-08-18,0,-1,1822.0,-1.2
744,2635,DemonHunter,Vengeance,Annihilator,Tank,US,Kings' Rest,10,1,1361.8,90328,0,297,2026-08-18,0,-1,1363.0,31.2
744,2636,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,10,1,1361.8,32605,0,297,2026-08-18,0,-1,1363.0,31.2
744,2637,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,10,1,1361.8,146253,0,293,2026-08-18,0,-1,1363.0,31.2
744,2638,Priest,Shadow,Archon,DPS,US,Kings' Rest,10,1,1361.8,141423,0,296,2026-08-18,0,-1,1363.0,31.2
744,2639,Druid,Balance,Elune's Chosen,DPS,US,Kings' Rest,10,1,1361.8,133449,2,297,2026-08-18,0,-1,1363.0,31.2
745,1092,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,11,1,1682.4,106933,2,293,2026-08-18,0,-1,1713.0,4.8
745,655,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Altar of Fangs,11,1,1682.4,33536,2,293,2026-08-18,0,-1,1713.0,4.8
745,657,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,11,1,1682.4,180239,1,292,2026-08-18,0,-1,1713.0,4.8
745,199,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,11,1,1682.4,182284,1,294,2026-08-18,0,-1,1713.0,4.8
745,658,DeathKnight,Frost,Deathbringer,DPS,US,Altar of Fangs,11,1,1682.4,172052,2,292,2026-08-18,0,-1,1713.0,4.8
746,327,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,10,1,1552.4,101451,0,294,2026-08-18,0,-1,1589.0,17.2
746,328,Evoker,Preservation,Flameshaper,Healer,US,Temple of Sethraliss,10,1,1552.4,27783,5,293,2026-08-18,0,-1,1589.0,17.2
746,329,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,10,1,1552.4,155125,1,294,2026-08-18,0,-1,1589.0,17.2
746,330,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,10,1,1552.4,130317,3,294,2026-08-18,0,-1,1589.0,17.2
746,331,Evoker,Devastation,Scalecommander,DPS,US,Temple of Sethraliss,10,1,1552.4,190378,0,294,2026-08-18,0,-1,1589.0,17.2
747,2640,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,11,1,1469.6,81700,0,293,2026-08-19,0,-1,1471.0,18.3
747,2641,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,11,1,1469.6,7187,1,297,2026-08-19,0,-1,1471.0,18.3
747,2642,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,11,1,1469.6,188896,0,294,2026-08-19,0,-1,1471.0,18.3
747,2643,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,1,1469.6,186749,0,296,2026-08-19,0,-1,1471.0,18.3
747,2644,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,11,1,1469.6,214630,1,296,2026-08-19,0,-1,1471.0,18.3
748,368,Warrior,Protection,Mountain Thane,Tank,US,Altar of Fangs,10,1,1580.6,97655,3,283,2026-08-18,0,-1,1632.0,9.3
748,369,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,10,1,1580.6,9882,1,293,2026-08-18,0,-1,1632.0,9.3
748,370,Evoker,Devastation,Scalecommander,DPS,US,Altar of Fangs,10,1,1580.6,174092,4,292,2026-08-18,0,-1,1632.0,9.3
748,371,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,10,1,1580.6,166529,3,293,2026-08-18,0,-1,1632.0,9.3
748,372,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,10,1,1580.6,227066,1,293,2026-08-18,0,-1,1632.0,9.3
749,1508,Paladin,Protection,Templar,Tank,US,Temple of Sethraliss,11,1,1831.0,81010,0,285,2026-08-19,0,-1,1828.0,4.8
749,1509,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,11,1,1831.0,17579,0,293,2026-08-19,0,-1,1828.0,4.8
749,1510,Evoker,Augmentation,Scalecommander,DPS,US,Temple of Sethraliss,11,1,1831.0,148317,0,293,2026-08-19,0,-1,1828.0,4.8
749,1511,DemonHunter,Devourer,Void-Scarred,DPS,US,Temple of Sethraliss,11,1,1831.0,145698,1,291,2026-08-19,0,-1,1828.0,4.8
749,1512,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,11,1,1831.0,179970,0,294,2026-08-19,0,-1,1828.0,4.8
750,2640,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,11,1,1481.4,79995,0,289,2026-08-18,0,-1,1487.0,22.5
750,2645,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,11,1,1481.4,12798,1,293,2026-08-18,0,-1,1487.0,22.5
750,2642,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,11,1,1481.4,167123,1,290,2026-08-18,0,-1,1487.0,22.5
750,2643,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,11,1,1481.4,190934,1,294,2026-08-18,0,-1,1487.0,22.5
750,2644,Warlock,Demonology,Diabolist,DPS,US,Temple of Sethraliss,11,1,1481.4,249281,0,296,2026-08-18,0,-1,1487.0,22.5
751,2438,Druid,Guardian,Elune's Chosen,Tank,US,Altar of Fangs,11,0,2205.8,78367,4,290,2026-08-18,0,-1,2282.0,-26.8
751,2439,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,11,0,2205.8,13080,2,293,2026-08-18,0,-1,2282.0,-26.8
751,2646,Paladin,Retribution,Templar,DPS,US,Altar of Fangs,11,0,2205.8,148902,4,292,2026-08-18,0,-1,2282.0,-26.8
751,2440,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,11,0,2205.8,157760,4,294,2026-08-18,0,-1,2282.0,-26.8
751,2442,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,11,0,2205.8,184814,5,294,2026-08-18,0,-1,2282.0,-26.8
752,2647,Monk,Brewmaster,Master of Harmony,Tank,US,The Blinding Vale,10,1,1454.6,83004,0,296,2026-08-19,0,-1,1446.0,19.7
752,2648,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1454.6,25311,0,291,2026-08-19,0,-1,1446.0,19.7
752,2649,Shaman,Enhancement,Stormbringer,DPS,US,The Blinding Vale,10,1,1454.6,178485,0,291,2026-08-19,0,-1,1446.0,19.7
752,2650,Druid,Feral,Druid of the Claw,DPS,US,The Blinding Vale,10,1,1454.6,190836,0,298,2026-08-19,0,-1,1446.0,19.7
752,2651,Warlock,Destruction,Diabolist,DPS,US,The Blinding Vale,10,1,1454.6,159541,0,297,2026-08-19,0,-1,1446.0,19.7
753,361,DemonHunter,Vengeance,Annihilator,Tank,US,The Blinding Vale,11,1,1625.6,86397,0,293,2026-08-19,0,-1,1642.0,8.8
753,358,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,11,1,1625.6,25126,0,291,2026-08-19,0,-1,1642.0,8.8
753,2129,DeathKnight,Unholy,San'layn,DPS,US,The Blinding Vale,11,1,1625.6,202866,0,292,2026-08-19,0,-1,1642.0,8.8
753,2652,Rogue,Assassination,Deathstalker,DPS,US,The Blinding Vale,11,1,1625.6,202724,3,292,2026-08-19,0,-1,1642.0,8.8
753,360,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,11,1,1625.6,138634,2,294,2026-08-19,0,-1,1642.0,8.8
754,1212,Paladin,Protection,Templar,Tank,US,Murder Row,10,1,1627.4,80382,0,297,2026-08-19,0,-1,1624.0,20.4
754,2653,Shaman,Restoration,Totemic,Healer,US,Murder Row,10,1,1627.4,16632,0,299,2026-08-19,0,-1,1624.0,20.4
754,2654,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,10,1,1627.4,164570,0,295,2026-08-19,0,-1,1624.0,20.4
754,2655,Monk,Windwalker,Shado-Pan,DPS,US,Murder Row,10,1,1627.4,177510,0,294,2026-08-19,0,-1,1624.0,20.4
754,2656,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,10,1,1627.4,164633,1,295,2026-08-19,0,-1,1624.0,20.4
755,2657,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,11,1,1787.9,93273,0,288,2026-08-18,0,-1,1784.0,0.9
755,1256,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,11,1,1787.9,10082,1,285,2026-08-18,0,-1,1784.0,0.9
755,1259,Mage,Frost,Spellslinger,DPS,US,The Blinding Vale,11,1,1787.9,189005,0,294,2026-08-18,0,-1,1784.0,0.9
755,1257,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,11,1,1787.9,173672,0,292,2026-08-18,0,-1,1784.0,0.9
755,2658,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,The Blinding Vale,11,1,1787.9,152047,0,292,2026-08-18,0,-1,1784.0,0.9
756,1658,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,11,0,1882.3,96980,1,291,2026-08-18,0,-1,1924.0,-6.9
756,1659,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,11,0,1882.3,16194,1,290,2026-08-18,0,-1,1924.0,-6.9
756,1662,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,11,0,1882.3,164070,2,290,2026-08-18,0,-1,1924.0,-6.9
756,1661,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,11,0,1882.3,168693,3,292,2026-08-18,0,-1,1924.0,-6.9
756,1660,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,11,0,1882.3,152920,3,290,2026-08-18,0,-1,1924.0,-6.9
757,2659,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,11,1,1957.8,82255,1,294,2026-08-19,0,-1,1979.0,0.1
757,2660,Druid,Restoration,Wildstalker,Healer,US,Kings' Rest,11,1,1957.8,12531,1,295,2026-08-19,0,-1,1979.0,0.1
757,2661,Rogue,Outlaw,Trickster,DPS,US,Kings' Rest,11,1,1957.8,80923,0,289,2026-08-19,0,-1,1979.0,0.1
757,2662,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,11,1,1957.8,118870,2,297,2026-08-19,0,-1,1979.0,0.1
757,2663,Warlock,Destruction,Diabolist,DPS,US,Kings' Rest,11,1,1957.8,119232,2,293,2026-08-19,0,-1,1979.0,0.1
758,2664,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,12,0,2414.7,70230,1,292,2026-08-19,0,-1,2571.0,-33.9
758,2665,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,12,0,2414.7,13917,2,296,2026-08-19,0,-1,2571.0,-33.9
758,2666,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,12,0,2414.7,115508,4,294,2026-08-19,0,-1,2571.0,-33.9
758,2667,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,12,0,2414.7,137946,3,294,2026-08-19,0,-1,2571.0,-33.9
758,2668,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,12,0,2414.7,126268,3,286,2026-08-19,0,-1,2571.0,-33.9
759,2669,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,10,1,1474.0,118663,1,295,2026-08-18,0,-1,1481.0,22.9
759,2670,Priest,Discipline,Oracle,Healer,US,Temple of Sethraliss,10,1,1474.0,13738,0,294,2026-08-18,0,-1,1481.0,22.9
759,2671,Warlock,Demonology,Diabolist,DPS,US,Temple of Sethraliss,10,1,1474.0,170195,0,294,2026-08-18,0,-1,1481.0,22.9
759,2672,DemonHunter,Havoc,Fel-Scarred,DPS,US,Temple of Sethraliss,10,1,1474.0,159960,1,293,2026-08-18,0,-1,1481.0,22.9
759,89,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,10,1,1474.0,159019,1,296,2026-08-18,0,-1,1481.0,22.9
760,200,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,10,1,1132.7,113723,0,303,2026-08-19,0,-1,1144.0,36.4
760,201,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Voidscar Arena,10,1,1132.7,40551,2,296,2026-08-19,0,-1,1144.0,36.4
760,2673,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,10,1,1132.7,203103,0,292,2026-08-19,0,-1,1144.0,36.4
760,202,Mage,Fire,Sunfury,DPS,US,Voidscar Arena,10,1,1132.7,214274,0,300,2026-08-19,0,-1,1144.0,36.4
760,2674,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,10,1,1132.7,174740,2,304,2026-08-19,0,-1,1144.0,36.4
761,2675,Paladin,Protection,Unknown,Tank,US,Temple of Sethraliss,11,0,2084.3,97807,0,292,2026-08-19,0,-1,2111.0,-9.9
761,2676,Shaman,Restoration,Unknown,Healer,US,Temple of Sethraliss,11,0,2084.3,14868,2,292,2026-08-19,0,-1,2111.0,-9.9
761,2677,DemonHunter,Havoc,Unknown,DPS,US,Temple of Sethraliss,11,0,2084.3,131518,0,290,2026-08-19,0,-1,2111.0,-9.9
761,2678,DeathKnight,Frost,Unknown,DPS,US,Temple of Sethraliss,11,0,2084.3,89736,4,285,2026-08-19,0,-1,2111.0,-9.9
761,2679,Warrior,Fury,Unknown,DPS,US,Temple of Sethraliss,11,0,2084.3,174372,1,294,2026-08-19,0,-1,2111.0,-9.9
762,532,Monk,Brewmaster,Master of Harmony,Tank,US,Den of Nalorakk,11,1,1420.2,91513,0,297,2026-08-18,0,-1,1412.0,26.5
762,533,Priest,Holy,Oracle,Healer,US,Den of Nalorakk,11,1,1420.2,29848,0,295,2026-08-18,0,-1,1412.0,26.5
762,534,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1420.2,195260,0,294,2026-08-18,0,-1,1412.0,26.5
762,535,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,11,1,1420.2,177436,0,294,2026-08-18,0,-1,1412.0,26.5
762,536,Hunter,Marksmanship,Sentinel,DPS,US,Den of Nalorakk,11,1,1420.2,143767,0,294,2026-08-18,0,-1,1412.0,26.5
763,2680,DeathKnight,Blood,San'layn,Tank,US,Murder Row,11,1,1667.5,106969,1,295,2026-08-18,0,-1,1704.0,16.5
763,2681,Shaman,Restoration,Totemic,Healer,US,Murder Row,11,1,1667.5,19653,3,294,2026-08-18,0,-1,1704.0,16.5
763,2682,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Murder Row,11,1,1667.5,172765,1,294,2026-08-18,0,-1,1704.0,16.5
763,2683,Mage,Arcane,Sunfury,DPS,US,Murder Row,11,1,1667.5,197408,2,294,2026-08-18,0,-1,1704.0,16.5
763,2684,DemonHunter,Devourer,Annihilator,DPS,US,Murder Row,11,1,1667.5,196876,2,296,2026-08-18,0,-1,1704.0,16.5
764,890,Paladin,Protection,Lightsmith,Tank,US,Ruby Life Pools,11,1,1528.0,104735,0,293,2026-08-18,0,-1,1525.0,9.2
764,891,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,11,1,1528.0,23634,0,295,2026-08-18,0,-1,1525.0,9.2
764,893,Shaman,Elemental,Farseer,DPS,US,Ruby Life Pools,11,1,1528.0,186120,0,292,2026-08-18,0,-1,1525.0,9.2
764,2685,Warlock,Destruction,Hellcaller,DPS,US,Ruby Life Pools,11,1,1528.0,159109,0,295,2026-08-18,0,-1,1525.0,9.2
764,894,Rogue,Subtlety,Deathstalker,DPS,US,Ruby Life Pools,11,1,1528.0,161391,1,293,2026-08-18,0,-1,1525.0,9.2
765,2686,DemonHunter,Vengeance,Annihilator,Tank,US,Kings' Rest,10,1,1516.7,93074,0,291,2026-08-18,0,-1,1533.0,22.6
765,2687,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,10,1,1516.7,15768,1,294,2026-08-18,0,-1,1533.0,22.6
765,366,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,10,1,1516.7,144515,1,294,2026-08-18,0,-1,1533.0,22.6
765,2688,Warrior,Arms,Slayer,DPS,US,Kings' Rest,10,1,1516.7,110652,3,293,2026-08-18,0,-1,1533.0,22.6
765,2689,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,10,1,1516.7,121743,0,287,2026-08-18,0,-1,1533.0,22.6
766,2690,DeathKnight,Blood,Deathbringer,Tank,US,Altar of Fangs,11,1,1754.0,87540,1,299,2026-08-19,0,-1,1795.0,0.3
766,2691,Priest,Discipline,Voidweaver,Healer,US,Altar of Fangs,11,1,1754.0,27358,4,294,2026-08-19,0,-1,1795.0,0.3
766,2692,Paladin,Retribution,Templar,DPS,US,Altar of Fangs,11,1,1754.0,161881,3,293,2026-08-19,0,-1,1795.0,0.3
766,2693,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,11,1,1754.0,219215,1,297,2026-08-19,0,-1,1795.0,0.3
766,2694,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,11,1,1754.0,148907,1,293,2026-08-19,0,-1,1795.0,0.3
767,2695,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,10,1,1420.6,90286,0,287,2026-08-19,0,-1,1427.0,20.7
767,2696,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,10,1,1420.6,8631,1,295,2026-08-19,0,-1,1427.0,20.7
767,2697,DemonHunter,Devourer,Annihilator,DPS,US,Voidscar Arena,10,1,1420.6,161448,1,294,2026-08-19,0,-1,1427.0,20.7
767,2698,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,10,1,1420.6,160294,1,297,2026-08-19,0,-1,1427.0,20.7
767,2699,Monk,Windwalker,Shado-Pan,DPS,US,Voidscar Arena,10,1,1420.6,149052,0,290,2026-08-19,0,-1,1427.0,20.7
768,1446,DemonHunter,Vengeance,Annihilator,Tank,US,Den of Nalorakk,10,1,1451.2,107401,0,293,2026-08-18,0,-1,1458.0,24.1
768,1447,Priest,Discipline,Oracle,Healer,US,Den of Nalorakk,10,1,1451.2,16106,1,294,2026-08-18,0,-1,1458.0,24.1
768,1448,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1451.2,172952,0,294,2026-08-18,0,-1,1458.0,24.1
768,1449,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1451.2,153200,2,293,2026-08-18,0,-1,1458.0,24.1
768,1450,Warlock,Affliction,Soul Harvester,DPS,US,Den of Nalorakk,10,1,1451.2,148255,0,295,2026-08-18,0,-1,1458.0,24.1
769,2233,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,10,1,1560.5,106487,0,296,2026-08-18,0,-1,1562.0,23.4
769,2234,Priest,Discipline,Voidweaver,Healer,US,Murder Row,10,1,1560.5,24992,1,295,2026-08-18,0,-1,1562.0,23.4
769,2235,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,10,1,1560.5,186654,0,294,2026-08-18,0,-1,1562.0,23.4
769,2236,Monk,Windwalker,Shado-Pan,DPS,US,Murder Row,10,1,1560.5,124306,1,298,2026-08-18,0,-1,1562.0,23.4
769,2237,Warlock,Destruction,Diabolist,DPS,US,Murder Row,10,1,1560.5,156247,0,293,2026-08-18,0,-1,1562.0,23.4
770,2572,DeathKnight,Blood,Unknown,Tank,US,Voidscar Arena,11,1,1718.4,113470,1,292,2026-08-19,0,-1,1770.0,1.7
770,2573,Shaman,Restoration,Unknown,Healer,US,Voidscar Arena,11,1,1718.4,15178,2,287,2026-08-19,0,-1,1770.0,1.7
770,2574,DeathKnight,Unholy,Unknown,DPS,US,Voidscar Arena,11,1,1718.4,139961,2,293,2026-08-19,0,-1,1770.0,1.7
770,2575,Mage,Arcane,Unknown,DPS,US,Voidscar Arena,11,1,1718.4,162265,3,297,2026-08-19,0,-1,1770.0,1.7
