run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
23048,51059,Paladin,Retribution,Templar,DPS,CN,Voidscar Arena,2,1,900.4,98242,0,281.0,2026-08-20,0,-1,892.0,50.5
23053,10295,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1133.1,255890,0,307.0,2026-08-20,0,-1,1129.0,37.3
23053,8498,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,10,1,1133.1,129476,0,295.0,2026-08-20,0,-1,1129.0,37.3
23053,822,Evoker,Devastation,Scalecommander,DPS,US,The Blinding Vale,10,1,1133.1,209203,0,297.0,2026-08-20,0,-1,1129.0,37.3
23053,47003,Druid,Restoration,Wildstalker,Healer,US,The Blinding Vale,10,1,1133.1,12899,1,293.0,2026-08-20,0,-1,1129.0,37.3
23053,42578,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,10,1,1133.1,216866,0,298.0,2026-08-20,0,-1,1129.0,37.3
23055,2772,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,11,1,1407.9,109197,1,293.0,2026-08-19,0,-1,1430.0,20.6
23055,66,Monk,Mistweaver,Conduit of the Celestials,Healer,US,The Blinding Vale,11,1,1407.9,54502,1,302.0,2026-08-19,0,-1,1430.0,20.6
23055,46368,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,11,1,1407.9,226667,2,293.0,2026-08-19,0,-1,1430.0,20.6
23055,51067,DemonHunter,Devourer,Annihilator,DPS,US,The Blinding Vale,11,1,1407.9,252074,1,298.0,2026-08-19,0,-1,1430.0,20.6
23055,4979,Monk,Windwalker,Shado-Pan,DPS,US,The Blinding Vale,11,1,1407.9,180449,1,296.0,2026-08-19,0,-1,1430.0,20.6
23059,41888,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,10,1,1166.8,207921,0,306.0,2026-08-19,0,-1,1168.0,35.1
23059,51073,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,10,1,1166.8,11109,0,299.0,2026-08-19,0,-1,1168.0,35.1
23059,23273,Paladin,Protection,Lightsmith,Tank,US,Voidscar Arena,10,1,1166.8,95835,0,293.0,2026-08-19,0,-1,1168.0,35.1
23059,51074,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,10,1,1166.8,165466,2,291.0,2026-08-19,0,-1,1168.0,35.1
23059,37233,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,10,1,1166.8,193989,0,295.0,2026-08-19,0,-1,1168.0,35.1
23060,18817,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,13,1,1661.0,185097,4,304.0,2026-08-19,0,-1,1743.0,3.2
23060,50568,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1661.0,91410,1,300.0,2026-08-19,0,-1,1743.0,3.2
23060,50569,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,13,1,1661.0,185963,0,302.0,2026-08-19,0,-1,1743.0,3.2
23060,24449,Rogue,Outlaw,Trickster,DPS,EU,Voidscar Arena,13,1,1661.0,199857,1,293.0,2026-08-19,0,-1,1743.0,3.2
23060,18816,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Voidscar Arena,13,1,1661.0,46480,0,304.0,2026-08-19,0,-1,1743.0,3.2
23061,51076,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,12,1,1791.6,180783,1,302.0,2026-08-20,0,-1,1858.0,3.2
23061,20332,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,12,1,1791.6,213221,1,303.0,2026-08-20,0,-1,1858.0,3.2
23061,51077,DemonHunter,Devourer,Void-Scarred,DPS,EU,Temple of Sethraliss,12,1,1791.6,147892,2,298.0,2026-08-20,0,-1,1858.0,3.2
23061,51075,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,12,1,1791.6,91382,0,298.0,2026-08-20,0,-1,1858.0,3.2
23061,22349,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,12,1,1791.6,23640,1,298.0,2026-08-20,0,-1,1858.0,3.2
23073,51102,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,12,1,1535.1,221243,2,308.0,2026-08-20,0,-1,1572.0,18.1
23073,39,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,12,1,1535.1,205830,1,303.0,2026-08-20,0,-1,1572.0,18.1
23073,5943,Druid,Guardian,Elune's Chosen,Tank,US,Temple of Sethraliss,12,1,1535.1,95438,0,295.0,2026-08-20,0,-1,1572.0,18.1
23073,3529,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,12,1,1535.1,10486,0,303.0,2026-08-20,0,-1,1572.0,18.1
23073,5372,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,12,1,1535.1,181993,0,297.0,2026-08-20,0,-1,1572.0,18.1
23075,17077,Monk,Windwalker,Shado-Pan,DPS,EU,Ruby Life Pools,11,1,1338.5,167754,0,307.0,2026-08-19,0,-1,1335.0,20.5
23075,14417,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,11,1,1338.5,179324,0,298.0,2026-08-19,0,-1,1335.0,20.5
23075,14415,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,11,1,1338.5,19849,1,297.0,2026-08-19,0,-1,1335.0,20.5
23075,14414,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,11,1,1338.5,142567,0,304.0,2026-08-19,0,-1,1335.0,20.5
23075,46647,Shaman,Enhancement,Stormbringer,DPS,EU,Ruby Life Pools,11,1,1338.5,180890,0,293.0,2026-08-19,0,-1,1335.0,20.5
23079,8085,DeathKnight,Unholy,San'layn,DPS,US,Ruby Life Pools,12,1,1228.6,238662,0,296.0,2026-08-19,0,-1,1220.0,27.4
23079,11446,Paladin,Retribution,Herald of the Sun,DPS,US,Ruby Life Pools,12,1,1228.6,251400,0,300.0,2026-08-19,0,-1,1220.0,27.4
23079,7621,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,12,1,1228.6,154535,0,306.0,2026-08-19,0,-1,1220.0,27.4
23079,8524,DemonHunter,Devourer,Annihilator,DPS,US,Ruby Life Pools,12,1,1228.6,265452,0,304.0,2026-08-19,0,-1,1220.0,27.4
23079,45731,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,12,1,1228.6,48411,0,300.0,2026-08-19,0,-1,1220.0,27.4
23084,51113,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,12,1,1760.5,76686,0,297.0,2026-08-19,0,-1,1797.0,6.4
23084,5896,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,12,1,1760.5,25164,2,297.0,2026-08-19,0,-1,1797.0,6.4
23084,51115,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,12,1,1760.5,149177,1,306.0,2026-08-19,0,-1,1797.0,6.4
23084,51114,Druid,Feral,Druid of the Claw,DPS,US,Den of Nalorakk,12,1,1760.5,168495,0,294.0,2026-08-19,0,-1,1797.0,6.4
23084,102,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,12,1,1760.5,177953,0,301.0,2026-08-19,0,-1,1797.0,6.4
23085,9740,Monk,Brewmaster,Master of Harmony,Tank,US,The Blinding Vale,10,1,1212.9,124321,1,300.0,2026-08-19,0,-1,1240.0,31.1
23085,7713,Rogue,Subtlety,Trickster,DPS,US,The Blinding Vale,10,1,1212.9,224889,2,302.0,2026-08-19,0,-1,1240.0,31.1
23085,9742,Monk,Windwalker,Shado-Pan,DPS,US,The Blinding Vale,10,1,1212.9,199426,1,306.0,2026-08-19,0,-1,1240.0,31.1
23085,8412,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1212.9,213431,1,303.0,2026-08-19,0,-1,1240.0,31.1
23085,11360,Monk,Mistweaver,Conduit of the Celestials,Healer,US,The Blinding Vale,10,1,1212.9,47756,2,299.0,2026-08-19,0,-1,1240.0,31.1
23086,19917,DemonHunter,Devourer,Unknown,DPS,US,Den of Nalorakk,11,1,1500.6,169203,1,301.0,2026-08-19,0,-1,1497.0,22.0
23086,8633,Paladin,Retribution,Unknown,DPS,US,Den of Nalorakk,11,1,1500.6,163858,0,294.0,2026-08-19,0,-1,1497.0,22.0
23086,21108,Mage,Arcane,Unknown,DPS,US,Den of Nalorakk,11,1,1500.6,189521,0,297.0,2026-08-19,0,-1,1497.0,22.0
23086,22018,Paladin,Protection,Unknown,Tank,US,Den of Nalorakk,11,1,1500.6,70712,0,294.0,2026-08-19,0,-1,1497.0,22.0
23086,51116,Shaman,Restoration,Unknown,Healer,US,Den of Nalorakk,11,1,1500.6,27927,0,295.0,2026-08-19,0,-1,1497.0,22.0
23091,51128,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,5,1,1015.3,142166,0,297.0,2026-08-20,0,-1,1007.0,40.1
23091,51126,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,5,1,1015.3,132365,0,292.0,2026-08-20,0,-1,1007.0,40.1
23091,51125,Evoker,Preservation,Flameshaper,Healer,US,Ruby Life Pools,5,1,1015.3,38751,0,295.0,2026-08-20,0,-1,1007.0,40.1
23091,51127,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,5,1,1015.3,134768,0,297.0,2026-08-20,0,-1,1007.0,40.1
23091,51124,DemonHunter,Vengeance,Annihilator,Tank,US,Ruby Life Pools,5,1,1015.3,76649,0,294.0,2026-08-20,0,-1,1007.0,40.1
23093,51130,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,12,1,1669.5,213149,0,307.0,2026-08-19,0,-1,1706.0,11.2
23093,11830,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,12,1,1669.5,185131,1,302.0,2026-08-19,0,-1,1706.0,11.2
23093,4442,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,12,1,1669.5,90319,0,302.0,2026-08-19,0,-1,1706.0,11.2
23093,20134,Paladin,Holy,Lightsmith,Healer,US,Den of Nalorakk,12,1,1669.5,27806,0,297.0,2026-08-19,0,-1,1706.0,11.2
23093,51129,Priest,Shadow,Voidweaver,DPS,US,Den of Nalorakk,12,1,1669.5,100539,2,294.0,2026-08-19,0,-1,1706.0,11.2
23108,51157,DeathKnight,Unholy,San'layn,DPS,US,Ruby Life Pools,7,1,1031.0,172273,0,289.0,2026-08-19,0,-1,1023.0,39.1
23108,51156,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,7,1,1031.0,167375,0,293.0,2026-08-19,0,-1,1023.0,39.1
23108,51154,Priest,Holy,Oracle,Healer,US,Ruby Life Pools,7,1,1031.0,35978,0,291.0,2026-08-19,0,-1,1023.0,39.1
23108,51155,Hunter,Marksmanship,Sentinel,DPS,US,Ruby Life Pools,7,1,1031.0,197901,0,293.0,2026-08-19,0,-1,1023.0,39.1
23108,51153,Paladin,Protection,Templar,Tank,US,Ruby Life Pools,7,1,1031.0,87682,0,291.0,2026-08-19,0,-1,1023.0,39.1
23109,15157,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,10,1,1128.5,241967,1,300.0,2026-08-19,0,-1,1145.0,31.8
23109,23409,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,10,1,1128.5,125256,0,292.0,2026-08-19,0,-1,1145.0,31.8
23109,51158,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,10,1,1128.5,171527,2,298.0,2026-08-19,0,-1,1145.0,31.8
23109,51159,Rogue,Assassination,Deathstalker,DPS,US,Ruby Life Pools,10,1,1128.5,193172,1,293.0,2026-08-19,0,-1,1145.0,31.8
23109,50379,Monk,Mistweaver,Master of Harmony,Healer,US,Ruby Life Pools,10,1,1128.5,45838,1,295.0,2026-08-19,0,-1,1145.0,31.8
23122,51183,DeathKnight,Unholy,San'layn,DPS,EU,Temple of Sethraliss,11,1,1319.4,228102,0,298.0,2026-08-20,0,-1,1326.0,30.9
23122,51184,Hunter,BeastMastery,Pack Leader,DPS,EU,Temple of Sethraliss,11,1,1319.4,181550,1,298.0,2026-08-20,0,-1,1326.0,30.9
23122,20529,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,11,1,1319.4,128905,0,300.0,2026-08-20,0,-1,1326.0,30.9
23122,51185,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,11,1,1319.4,245379,1,302.0,2026-08-20,0,-1,1326.0,30.9
23122,14385,Druid,Restoration,Wildstalker,Healer,EU,Temple of Sethraliss,11,1,1319.4,19364,1,300.0,2026-08-20,0,-1,1326.0,30.9
23124,2118,Warlock,Destruction,Diabolist,DPS,US,Den of Nalorakk,12,1,1520.5,177008,0,304.0,2026-08-19,0,-1,1526.0,20.5
23124,7997,Druid,Feral,Wildstalker,DPS,US,Den of Nalorakk,12,1,1520.5,155674,0,297.0,2026-08-19,0,-1,1526.0,20.5
23124,10486,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,12,1,1520.5,31003,0,298.0,2026-08-19,0,-1,1526.0,20.5
23124,7994,DemonHunter,Vengeance,Annihilator,Tank,US,Den of Nalorakk,12,1,1520.5,93594,0,303.0,2026-08-19,0,-1,1526.0,20.5
23124,7996,Mage,Fire,Sunfury,DPS,US,Den of Nalorakk,12,1,1520.5,179089,1,300.0,2026-08-19,0,-1,1526.0,20.5
23133,51211,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,4,1,973.7,134389,0,298.0,2026-08-20,0,-1,965.0,42.5
23133,51210,Priest,Discipline,Oracle,Healer,US,Ruby Life Pools,4,1,973.7,16116,0,294.0,2026-08-20,0,-1,965.0,42.5
23133,51212,Mage,Frost,Frostfire,DPS,US,Ruby Life Pools,4,1,973.7,81074,1,295.0,2026-08-20,0,-1,965.0,42.5
23133,51213,Shaman,Elemental,Farseer,DPS,US,Ruby Life Pools,4,1,973.7,128706,0,292.0,2026-08-20,0,-1,965.0,42.5
23133,51209,DemonHunter,Vengeance,Annihilator,Tank,US,Ruby Life Pools,4,1,973.7,88664,0,297.0,2026-08-20,0,-1,965.0,42.5
23136,51214,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,11,1,1409.9,78705,0,299.0,2026-08-19,0,-1,1422.0,21.0
23136,51215,Mage,Frost,Spellslinger,DPS,EU,Voidscar Arena,11,1,1409.9,166984,1,294.0,2026-08-19,0,-1,1422.0,21.0
23136,24865,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Voidscar Arena,11,1,1409.9,40460,0,299.0,2026-08-19,0,-1,1422.0,21.0
23136,51216,DemonHunter,Devourer,Annihilator,DPS,EU,Voidscar Arena,11,1,1409.9,187553,2,301.0,2026-08-19,0,-1,1422.0,21.0
23136,21011,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,11,1,1409.9,204153,1,300.0,2026-08-19,0,-1,1422.0,21.0
23139,37530,Monk,Mistweaver,Conduit of the Celestials,Healer,CN,Den of Nalorakk,5,1,957.5,36902,1,293.0,2026-08-19,0,-1,949.0,50.6
23139,51223,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,5,1,957.5,178956,0,295.0,2026-08-19,0,-1,949.0,50.6
23139,51221,DeathKnight,Blood,Deathbringer,Tank,CN,Den of Nalorakk,5,1,957.5,87479,0,294.0,2026-08-19,0,-1,949.0,50.6
23139,51222,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,5,1,957.5,99686,1,293.0,2026-08-19,0,-1,949.0,50.6
23139,51224,Rogue,Subtlety,Trickster,DPS,CN,Den of Nalorakk,5,1,957.5,195890,0,294.0,2026-08-19,0,-1,949.0,50.6
23140,51225,Shaman,Restoration,Unknown,Healer,US,Murder Row,10,1,1290.2,16486,0,300.0,2026-08-19,0,-1,1287.0,36.9
23140,3370,Warrior,Arms,Unknown,DPS,US,Murder Row,10,1,1290.2,184876,1,300.0,2026-08-19,0,-1,1287.0,36.9
23140,43564,Druid,Balance,Unknown,DPS,US,Murder Row,10,1,1290.2,212584,0,296.0,2026-08-19,0,-1,1287.0,36.9
23140,2720,DeathKnight,Blood,Unknown,Tank,US,Murder Row,10,1,1290.2,137528,0,297.0,2026-08-19,0,-1,1287.0,36.9
23140,51226,Mage,Arcane,Unknown,DPS,US,Murder Row,10,1,1290.2,225811,0,304.0,2026-08-19,0,-1,1287.0,36.9
23142,51227,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,2,1,1042.2,60274,0,293.0,2026-08-20,0,-1,1034.0,46.2
23142,51229,Priest,Shadow,Archon,DPS,US,Temple of Sethraliss,2,1,1042.2,102540,0,294.0,2026-08-20,0,-1,1034.0,46.2
23142,51228,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,2,1,1042.2,8253,0,286.0,2026-08-20,0,-1,1034.0,46.2
23142,51230,Mage,Frost,Spellslinger,DPS,US,Temple of Sethraliss,2,1,1042.2,120708,0,284.0,2026-08-20,0,-1,1034.0,46.2
23142,51231,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,2,1,1042.2,103505,0,285.0,2026-08-20,0,-1,1034.0,46.2
23144,5686,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,8,1,1178.1,148048,2,300.0,2026-08-19,0,-1,1215.0,38.6
23144,43915,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,8,1,1178.1,36359,1,298.0,2026-08-19,0,-1,1215.0,38.6
23144,7275,Monk,Brewmaster,Master of Harmony,Tank,US,Kings' Rest,8,1,1178.1,94654,1,297.0,2026-08-19,0,-1,1215.0,38.6
23144,51234,Rogue,Outlaw,Trickster,DPS,US,Kings' Rest,8,1,1178.1,125840,3,292.0,2026-08-19,0,-1,1215.0,38.6
23144,51235,Warrior,Arms,Slayer,DPS,US,Kings' Rest,8,1,1178.1,115739,2,297.0,2026-08-19,0,-1,1215.0,38.6
23147,9838,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Voidscar Arena,11,1,1446.1,193016,0,294.0,2026-08-19,0,-1,1448.0,19.6
23147,30462,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,11,1,1446.1,140525,2,299.0,2026-08-19,0,-1,1448.0,19.6
23147,51237,Mage,Frost,Spellslinger,DPS,US,Voidscar Arena,11,1,1446.1,188393,0,301.0,2026-08-19,0,-1,1448.0,19.6
23147,18825,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,11,1,1446.1,28721,0,303.0,2026-08-19,0,-1,1448.0,19.6
23147,6296,Paladin,Protection,Lightsmith,Tank,US,Voidscar Arena,11,1,1446.1,85234,0,294.0,2026-08-19,0,-1,1448.0,19.6
23149,51243,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,11,1,1433.1,18041,1,295.0,2026-08-20,0,-1,1440.0,20.0
23149,2602,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,11,1,1433.1,208317,1,301.0,2026-08-20,0,-1,1440.0,20.0
23149,2603,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,11,1,1433.1,219948,0,298.0,2026-08-20,0,-1,1440.0,20.0
23149,2373,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,11,1,1433.1,153722,0,299.0,2026-08-20,0,-1,1440.0,20.0
23149,51244,Monk,Windwalker,Shado-Pan,DPS,US,Altar of Fangs,11,1,1433.1,159525,1,298.0,2026-08-20,0,-1,1440.0,20.0
23150,40425,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Voidscar Arena,12,0,1923.6,39111,3,295.0,2026-08-19,0,-1,2170.0,-20.6
23150,51245,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,12,0,1923.6,99177,2,301.0,2026-08-19,0,-1,2170.0,-20.6
23150,40424,Monk,Windwalker,Shado-Pan,DPS,US,Voidscar Arena,12,0,1923.6,128666,4,295.0,2026-08-19,0,-1,2170.0,-20.6
23150,51246,DeathKnight,Unholy,San'layn,DPS,US,Voidscar Arena,12,0,1923.6,158267,4,294.0,2026-08-19,0,-1,2170.0,-20.6
23150,5671,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,12,0,1923.6,153022,6,300.0,2026-08-19,0,-1,2170.0,-20.6
23151,44972,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,10,1,1140.0,27755,0,286.0,2026-08-20,0,-1,1147.0,40.3
23151,44974,Rogue,Outlaw,Trickster,DPS,US,Temple of Sethraliss,10,1,1140.0,192756,1,292.0,2026-08-20,0,-1,1147.0,40.3
23151,44971,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,10,1,1140.0,153536,0,302.0,2026-08-20,0,-1,1147.0,40.3
23151,1318,Priest,Shadow,Archon,DPS,US,Temple of Sethraliss,10,1,1140.0,177985,1,295.0,2026-08-20,0,-1,1147.0,40.3
23151,45156,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,10,1,1140.0,232196,1,295.0,2026-08-20,0,-1,1147.0,40.3
23155,51253,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,11,1,1607.1,125703,2,298.0,2026-08-19,0,-1,1608.0,21.2
23155,3314,Mage,Arcane,Sunfury,DPS,US,Murder Row,11,1,1607.1,212650,0,305.0,2026-08-19,0,-1,1608.0,21.2
23155,51251,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,11,1,1607.1,100752,0,298.0,2026-08-19,0,-1,1608.0,21.2
23155,5266,Priest,Holy,Oracle,Healer,US,Murder Row,11,1,1607.1,21909,0,293.0,2026-08-19,0,-1,1608.0,21.2
23155,51252,Paladin,Retribution,Herald of the Sun,DPS,US,Murder Row,11,1,1607.1,190272,0,304.0,2026-08-19,0,-1,1608.0,21.2
23158,48997,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,2,1,707.9,29480,0,291.0,2026-08-20,0,-1,700.0,58.4
23158,49000,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,2,1,707.9,120769,0,285.0,2026-08-20,0,-1,700.0,58.4
23158,48998,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,2,1,707.9,140797,0,289.0,2026-08-20,0,-1,700.0,58.4
23158,48996,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,2,1,707.9,106325,0,292.0,2026-08-20,0,-1,700.0,58.4
23158,48999,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,2,1,707.9,128035,0,289.0,2026-08-20,0,-1,700.0,58.4
23159,47744,Druid,Balance,Elune's Chosen,DPS,CN,Temple of Sethraliss,12,1,1584.5,205506,0,296.0,2026-08-20,0,-1,1591.0,17.1
23159,47740,Paladin,Protection,Lightsmith,Tank,CN,Temple of Sethraliss,12,1,1584.5,105521,0,288.0,2026-08-20,0,-1,1591.0,17.1
23159,47741,Paladin,Holy,Lightsmith,Healer,CN,Temple of Sethraliss,12,1,1584.5,23986,0,289.0,2026-08-20,0,-1,1591.0,17.1
23159,47742,Mage,Arcane,Sunfury,DPS,CN,Temple of Sethraliss,12,1,1584.5,164491,1,299.0,2026-08-20,0,-1,1591.0,17.1
23159,47743,Paladin,Retribution,Herald of the Sun,DPS,CN,Temple of Sethraliss,12,1,1584.5,217359,0,297.0,2026-08-20,0,-1,1591.0,17.1
23166,21652,Paladin,Retribution,Templar,DPS,US,The Blinding Vale,11,1,1313.0,256034,0,300.0,2026-08-20,0,-1,1309.0,27.3
23166,51266,Druid,Guardian,Elune's Chosen,Tank,US,The Blinding Vale,11,1,1313.0,96382,0,295.0,2026-08-20,0,-1,1309.0,27.3
23166,46035,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,11,1,1313.0,28364,0,297.0,2026-08-20,0,-1,1309.0,27.3
23166,51267,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,The Blinding Vale,11,1,1313.0,225523,0,292.0,2026-08-20,0,-1,1309.0,27.3
23166,21653,Rogue,Assassination,Deathstalker,DPS,US,The Blinding Vale,11,1,1313.0,249080,1,298.0,2026-08-20,0,-1,1309.0,27.3
23168,14707,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,10,1,1191.5,117677,1,296.0,2026-08-19,0,-1,1208.0,32.9
23168,14734,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,10,1,1191.5,264517,1,306.0,2026-08-19,0,-1,1208.0,32.9
23168,22369,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,10,1,1191.5,185611,1,298.0,2026-08-19,0,-1,1208.0,32.9
23168,51268,Druid,Feral,Druid of the Claw,DPS,EU,Altar of Fangs,10,1,1191.5,256699,1,296.0,2026-08-19,0,-1,1208.0,32.9
23168,17774,Druid,Restoration,Wildstalker,Healer,EU,Altar of Fangs,10,1,1191.5,41902,1,294.0,2026-08-19,0,-1,1208.0,32.9
23172,349,DemonHunter,Devourer,Annihilator,DPS,US,Den of Nalorakk,10,1,1219.7,167787,0,297.0,2026-08-19,0,-1,1216.0,36.7
23172,1860,Warrior,Fury,Slayer,DPS,US,Den of Nalorakk,10,1,1219.7,180936,1,300.0,2026-08-19,0,-1,1216.0,36.7
23172,5546,Evoker,Devastation,Scalecommander,DPS,US,Den of Nalorakk,10,1,1219.7,237273,0,302.0,2026-08-19,0,-1,1216.0,36.7
23172,3549,Priest,Holy,Oracle,Healer,US,Den of Nalorakk,10,1,1219.7,30772,0,295.0,2026-08-19,0,-1,1216.0,36.7
23172,1858,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,10,1,1219.7,101831,0,302.0,2026-08-19,0,-1,1216.0,36.7
23173,51278,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,9,1,1093.0,9666,0,295.0,2026-08-20,0,-1,1084.0,39.8
23173,51279,DemonHunter,Devourer,Annihilator,DPS,US,The Blinding Vale,9,1,1093.0,204347,0,292.0,2026-08-20,0,-1,1084.0,39.8
23173,51277,Druid,Guardian,Elune's Chosen,Tank,US,The Blinding Vale,9,1,1093.0,96207,0,301.0,2026-08-20,0,-1,1084.0,39.8
23173,9620,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,9,1,1093.0,233656,0,302.0,2026-08-20,0,-1,1084.0,39.8
23173,11440,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,9,1,1093.0,202310,0,298.0,2026-08-20,0,-1,1084.0,39.8
23176,22714,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,12,1,1504.9,27108,0,286.0,2026-08-19,0,-1,1571.0,12.7
23176,22713,Monk,Brewmaster,Master of Harmony,Tank,EU,Altar of Fangs,12,1,1504.9,126585,0,292.0,2026-08-19,0,-1,1571.0,12.7
23176,22715,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,12,1,1504.9,253727,2,295.0,2026-08-19,0,-1,1571.0,12.7
23176,19141,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,12,1,1504.9,207215,2,294.0,2026-08-19,0,-1,1571.0,12.7
23176,22716,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,12,1,1504.9,259185,1,294.0,2026-08-19,0,-1,1571.0,12.7
23177,43149,DeathKnight,Blood,Deathbringer,Tank,EU,Ruby Life Pools,8,1,965.3,121573,0,299.0,2026-08-20,0,-1,957.0,43.1
23177,43153,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,8,1,965.3,209043,0,295.0,2026-08-20,0,-1,957.0,43.1
23177,43150,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,8,1,965.3,11211,0,294.0,2026-08-20,0,-1,957.0,43.1
23177,43151,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,8,1,965.3,250240,0,296.0,2026-08-20,0,-1,957.0,43.1
