run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
53654,113874,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,5,1,729.2,176541,0,302.0,2026-08-22,0,-1,,
53654,113876,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,5,1,729.2,211273,0,307.0,2026-08-22,0,-1,,
53657,113799,DemonHunter,Devourer,Void-Scarred,DPS,EU,The Blinding Vale,2,1,1018.9,118901,1,293.0,2026-08-22,0,-1,,
53657,113878,Rogue,Assassination,Deathstalker,DPS,EU,The Blinding Vale,2,1,1018.9,124968,1,290.0,2026-08-22,0,-1,,
53657,113798,Evoker,Devastation,Scalecommander,DPS,EU,The Blinding Vale,2,1,1018.9,133211,1,293.0,2026-08-22,0,-1,,
53657,113797,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,2,1,1018.9,12691,2,283.0,2026-08-22,0,-1,,
53657,62495,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,2,1,1018.9,66647,1,298.0,2026-08-22,0,-1,,
53667,91738,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,9,1,1247.2,187056,0,308.0,2026-08-22,0,-1,,
53667,113889,Warlock,Destruction,Diabolist,DPS,EU,Kings' Rest,9,1,1247.2,78079,0,299.0,2026-08-22,0,-1,,
53667,91739,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,9,1,1247.2,147522,0,306.0,2026-08-22,0,-1,,
53667,91737,Priest,Holy,Oracle,Healer,EU,Kings' Rest,9,1,1247.2,32592,0,309.0,2026-08-22,0,-1,,
53667,113888,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,9,1,1247.2,84372,0,298.0,2026-08-22,0,-1,,
53671,31022,Warrior,Fury,Slayer,DPS,EU,The Blinding Vale,6,1,978.2,209895,2,310.0,2026-08-22,0,-1,,
53671,113894,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,6,1,978.2,89042,0,293.0,2026-08-22,0,-1,,
53671,84576,Mage,Frost,Spellslinger,DPS,EU,The Blinding Vale,6,1,978.2,150454,0,300.0,2026-08-22,0,-1,,
53671,90699,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,6,1,978.2,24727,0,298.0,2026-08-22,0,-1,,
53671,113895,DemonHunter,Havoc,Fel-Scarred,DPS,EU,The Blinding Vale,6,1,978.2,139802,0,292.0,2026-08-22,0,-1,,
53680,14229,Shaman,Elemental,Farseer,DPS,EU,Murder Row,10,1,1135.1,243869,0,304.0,2026-08-22,0,-1,,
53680,112449,Warrior,Protection,Mountain Thane,Tank,EU,Murder Row,10,1,1135.1,127218,0,302.0,2026-08-22,0,-1,,
53680,37257,Priest,Shadow,Archon,DPS,EU,Murder Row,10,1,1135.1,233747,0,301.0,2026-08-22,0,-1,,
53680,113915,Evoker,Preservation,Flameshaper,Healer,EU,Murder Row,10,1,1135.1,30552,1,284.0,2026-08-22,0,-1,,
53680,14231,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1135.1,219964,0,306.0,2026-08-22,0,-1,,
53686,113852,Shaman,Elemental,Unknown,DPS,EU,Temple of Sethraliss,2,1,1158.9,122056,1,297.0,2026-08-21,0,-1,,
53686,113848,Paladin,Protection,Unknown,Tank,EU,Temple of Sethraliss,2,1,1158.9,58891,0,297.0,2026-08-21,0,-1,,
53686,113849,Shaman,Restoration,Unknown,Healer,EU,Temple of Sethraliss,2,1,1158.9,16084,0,293.0,2026-08-21,0,-1,,
53686,113851,DemonHunter,Devourer,Unknown,DPS,EU,Temple of Sethraliss,2,1,1158.9,78806,0,290.0,2026-08-21,0,-1,,
53686,113920,Warrior,Arms,Unknown,DPS,EU,Temple of Sethraliss,2,1,1158.9,87387,0,282.0,2026-08-21,0,-1,,
53689,52169,Warrior,Arms,Slayer,DPS,EU,Murder Row,10,1,1084.2,242264,0,307.0,2026-08-22,0,-1,,
53689,96382,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,10,1,1084.2,206523,0,302.0,2026-08-22,0,-1,,
53689,73518,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,10,1,1084.2,253945,0,310.0,2026-08-22,0,-1,,
53689,57599,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1084.2,135913,0,304.0,2026-08-22,0,-1,,
53689,52170,Shaman,Restoration,Totemic,Healer,EU,Murder Row,10,1,1084.2,27247,0,304.0,2026-08-22,0,-1,,
53694,113933,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,2,1,1038.5,86101,0,291.0,2026-08-22,0,-1,,
53694,113935,Paladin,Retribution,Herald of the Sun,DPS,EU,Kings' Rest,2,1,1038.5,102384,0,289.0,2026-08-22,0,-1,,
53694,77587,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,2,1,1038.5,8740,0,301.0,2026-08-22,0,-1,,
53694,113934,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,2,1,1038.5,62165,0,294.0,2026-08-22,0,-1,,
53694,113932,Warrior,Protection,Mountain Thane,Tank,EU,Kings' Rest,2,1,1038.5,70973,0,288.0,2026-08-22,0,-1,,
53697,106920,Warlock,Affliction,Soul Harvester,DPS,US,Murder Row,2,1,1062.3,103368,0,301.0,2026-08-22,0,-1,,
53697,113940,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,2,1,1062.3,120316,0,299.0,2026-08-22,0,-1,,
53697,29008,Mage,Arcane,Sunfury,DPS,US,Murder Row,2,1,1062.3,102410,0,284.0,2026-08-22,0,-1,,
53697,29007,Priest,Holy,Oracle,Healer,US,Murder Row,2,1,1062.3,16228,0,295.0,2026-08-22,0,-1,,
53697,29006,Monk,Brewmaster,Master of Harmony,Tank,US,Murder Row,2,1,1062.3,63728,0,294.0,2026-08-22,0,-1,,
53701,113946,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,4,1,1100.1,121529,1,297.0,2026-08-22,0,-1,1092.0,43.1
53701,113944,Priest,Discipline,Oracle,Healer,EU,Den of Nalorakk,4,1,1100.1,11943,0,298.0,2026-08-22,0,-1,1092.0,43.1
53701,113947,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,4,1,1100.1,95089,0,287.0,2026-08-22,0,-1,1092.0,43.1
53701,113945,Paladin,Retribution,Herald of the Sun,DPS,EU,Den of Nalorakk,4,1,1100.1,118194,0,292.0,2026-08-22,0,-1,1092.0,43.1
53701,111050,Monk,Brewmaster,Master of Harmony,Tank,EU,Den of Nalorakk,4,1,1100.1,78547,0,292.0,2026-08-22,0,-1,1092.0,43.1
53704,113952,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,4,1,1138.0,80167,0,297.0,2026-08-22,0,-1,1129.0,41.2
53704,113954,Warrior,Fury,Mountain Thane,DPS,US,Den of Nalorakk,4,1,1138.0,91978,0,297.0,2026-08-22,0,-1,1129.0,41.2
53704,113956,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,4,1,1138.0,98283,0,291.0,2026-08-22,0,-1,1129.0,41.2
53704,113953,Paladin,Holy,Lightsmith,Healer,US,Den of Nalorakk,4,1,1138.0,18911,0,290.0,2026-08-22,0,-1,1129.0,41.2
53704,113955,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,4,1,1138.0,110864,0,293.0,2026-08-22,0,-1,1129.0,41.2
53705,113958,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,5,1,1069.5,119428,2,293.0,2026-08-19,0,-1,,
53705,21765,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,5,1,1069.5,87646,0,292.0,2026-08-19,0,-1,,
53705,113957,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,5,1,1069.5,17736,3,272.0,2026-08-19,0,-1,,
53705,21767,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,5,1,1069.5,138255,3,287.0,2026-08-19,0,-1,,
53705,113959,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,5,1,1069.5,111772,2,289.0,2026-08-19,0,-1,,
53708,113899,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,2,1,1084.0,41532,0,286.0,2026-08-22,0,-1,,
53708,113970,DemonHunter,Devourer,Void-Scarred,DPS,EU,Kings' Rest,2,1,1084.0,93724,0,297.0,2026-08-22,0,-1,,
53708,113969,Paladin,Retribution,Templar,DPS,EU,Kings' Rest,2,1,1084.0,63017,0,251.0,2026-08-22,0,-1,,
53708,113900,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,2,1,1084.0,22649,0,306.0,2026-08-22,0,-1,,
53708,113968,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,2,1,1084.0,90552,0,290.0,2026-08-22,0,-1,,
53712,55890,Rogue,Subtlety,Deathstalker,DPS,US,Voidscar Arena,10,1,934.3,246246,1,304.0,2026-08-22,0,-1,,
53712,7030,Druid,Restoration,Wildstalker,Healer,US,Voidscar Arena,10,1,934.3,7589,0,306.0,2026-08-22,0,-1,,
53712,42973,Paladin,Retribution,Herald of the Sun,DPS,US,Voidscar Arena,10,1,934.3,249153,0,299.0,2026-08-22,0,-1,,
53712,7031,Evoker,Devastation,Scalecommander,DPS,US,Voidscar Arena,10,1,934.3,251773,0,311.0,2026-08-22,0,-1,,
53712,7029,Druid,Guardian,Elune's Chosen,Tank,US,Voidscar Arena,10,1,934.3,118158,0,306.0,2026-08-22,0,-1,,
53713,20948,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,14,0,1875.7,9623,0,312.0,2026-08-22,0,-1,,
53713,18277,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,14,0,1875.7,243051,2,305.0,2026-08-22,0,-1,,
53713,21832,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,14,0,1875.7,164282,3,295.0,2026-08-22,0,-1,,
53713,87480,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,14,0,1875.7,150364,0,307.0,2026-08-22,0,-1,,
53713,20508,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,14,0,1875.7,254227,1,304.0,2026-08-22,0,-1,,
53719,12824,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,10,1,1040.7,228289,0,309.0,2026-08-22,0,-1,1037.0,46.0
53719,23923,Evoker,Devastation,Scalecommander,DPS,EU,Temple of Sethraliss,10,1,1040.7,201956,0,304.0,2026-08-22,0,-1,1037.0,46.0
53719,12820,Warrior,Protection,Mountain Thane,Tank,EU,Temple of Sethraliss,10,1,1040.7,161590,0,310.0,2026-08-22,0,-1,1037.0,46.0
53719,19790,Druid,Restoration,Wildstalker,Healer,EU,Temple of Sethraliss,10,1,1040.7,13415,0,300.0,2026-08-22,0,-1,1037.0,46.0
53719,13853,DeathKnight,Unholy,San'layn,DPS,EU,Temple of Sethraliss,10,1,1040.7,240501,1,306.0,2026-08-22,0,-1,1037.0,46.0
53728,114014,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,5,1,914.7,11006,0,281.0,2026-08-22,0,-1,,
53728,114015,Evoker,Devastation,Scalecommander,DPS,EU,Altar of Fangs,5,1,914.7,187691,0,298.0,2026-08-22,0,-1,,
53728,114013,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,5,1,914.7,108679,0,297.0,2026-08-22,0,-1,,
53728,114016,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,5,1,914.7,190884,0,291.0,2026-08-22,0,-1,,
53728,114017,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,5,1,914.7,132327,0,294.0,2026-08-22,0,-1,,
53737,114032,Paladin,Protection,Templar,Tank,EU,Temple of Sethraliss,5,1,1159.7,79207,0,296.0,2026-08-22,0,-1,,
53737,114034,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,5,1,1159.7,136532,0,288.0,2026-08-22,0,-1,,
53737,114035,DemonHunter,Devourer,Annihilator,DPS,EU,Temple of Sethraliss,5,1,1159.7,114121,0,289.0,2026-08-22,0,-1,,
53737,114033,Priest,Discipline,Oracle,Healer,EU,Temple of Sethraliss,5,1,1159.7,9160,0,276.0,2026-08-22,0,-1,,
53737,114036,Druid,Feral,Druid of the Claw,DPS,EU,Temple of Sethraliss,5,1,1159.7,135575,0,288.0,2026-08-22,0,-1,,
53738,111241,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,11,1,1376.6,134727,0,298.0,2026-08-22,0,-1,1368.0,28.7
53738,31532,Shaman,Enhancement,Totemic,DPS,EU,Den of Nalorakk,11,1,1376.6,199430,0,306.0,2026-08-22,0,-1,1368.0,28.7
53738,114037,DeathKnight,Frost,Deathbringer,DPS,EU,Den of Nalorakk,11,1,1376.6,155888,0,301.0,2026-08-22,0,-1,1368.0,28.7
53738,24625,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,11,1,1376.6,122842,0,304.0,2026-08-22,0,-1,1368.0,28.7
53738,24626,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Den of Nalorakk,11,1,1376.6,49195,0,301.0,2026-08-22,0,-1,1368.0,28.7
53742,113849,Shaman,Restoration,Unknown,Healer,EU,Ruby Life Pools,5,1,936.9,17966,0,294.0,2026-08-21,0,-1,,
53742,113852,Shaman,Elemental,Unknown,DPS,EU,Ruby Life Pools,5,1,936.9,160558,0,297.0,2026-08-21,0,-1,,
53742,113848,Paladin,Protection,Unknown,Tank,EU,Ruby Life Pools,5,1,936.9,68796,0,297.0,2026-08-21,0,-1,,
53742,113851,DemonHunter,Devourer,Unknown,DPS,EU,Ruby Life Pools,5,1,936.9,117236,0,290.0,2026-08-21,0,-1,,
53742,114042,Warlock,Demonology,Unknown,DPS,EU,Ruby Life Pools,5,1,936.9,106418,0,291.0,2026-08-21,0,-1,,
53743,76620,Priest,Discipline,Oracle,Healer,EU,Ruby Life Pools,10,1,952.6,16593,0,308.0,2026-08-22,0,-1,944.0,43.8
53743,14953,Druid,Guardian,Elune's Chosen,Tank,EU,Ruby Life Pools,10,1,952.6,141925,0,313.0,2026-08-22,0,-1,944.0,43.8
53743,59743,DeathKnight,Unholy,San'layn,DPS,EU,Ruby Life Pools,10,1,952.6,221898,0,308.0,2026-08-22,0,-1,944.0,43.8
53743,19424,DemonHunter,Devourer,Annihilator,DPS,EU,Ruby Life Pools,10,1,952.6,230963,0,308.0,2026-08-22,0,-1,944.0,43.8
53743,65565,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,10,1,952.6,241256,0,308.0,2026-08-22,0,-1,944.0,43.8
53754,2591,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,13,1,1706.0,183885,0,310.0,2026-08-22,0,-1,,
53754,3898,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,13,1,1706.0,73049,0,310.0,2026-08-22,0,-1,,
53754,9589,Priest,Shadow,Voidweaver,DPS,US,Kings' Rest,13,1,1706.0,148139,1,303.0,2026-08-22,0,-1,,
53754,3237,Rogue,Assassination,Deathstalker,DPS,US,Kings' Rest,13,1,1706.0,152166,0,303.0,2026-08-22,0,-1,,
53754,3901,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,13,1,1706.0,33706,0,312.0,2026-08-22,0,-1,,
53757,22900,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,10,1,1218.1,86189,0,310.0,2026-08-22,0,-1,,
53757,81210,Paladin,Retribution,Templar,DPS,EU,Murder Row,10,1,1218.1,201830,0,306.0,2026-08-22,0,-1,,
53757,114074,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1218.1,230686,0,309.0,2026-08-22,0,-1,,
53757,114073,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,10,1,1218.1,210920,0,307.0,2026-08-22,0,-1,,
53757,79616,Priest,Holy,Oracle,Healer,EU,Murder Row,10,1,1218.1,60101,0,299.0,2026-08-22,0,-1,,
53760,114080,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,11,1,1258.7,17126,0,305.0,2026-08-22,0,-1,,
53760,114082,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,11,1,1258.7,212613,1,308.0,2026-08-22,0,-1,,
53760,69810,Warrior,Protection,Mountain Thane,Tank,CN,Altar of Fangs,11,1,1258.7,134230,0,311.0,2026-08-22,0,-1,,
53760,64780,Rogue,Subtlety,Deathstalker,DPS,CN,Altar of Fangs,11,1,1258.7,260949,2,304.0,2026-08-22,0,-1,,
53760,114081,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,11,1,1258.7,264130,0,309.0,2026-08-22,0,-1,,
53761,42973,Paladin,Retribution,Herald of the Sun,DPS,US,Ruby Life Pools,13,1,1489.8,261526,3,299.0,2026-08-22,0,-1,,
53761,113995,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,13,1,1489.8,172673,1,301.0,2026-08-22,0,-1,,
53761,7030,Druid,Restoration,Wildstalker,Healer,US,Ruby Life Pools,13,1,1489.8,4043,0,306.0,2026-08-22,0,-1,,
53761,55890,Rogue,Subtlety,Deathstalker,DPS,US,Ruby Life Pools,13,1,1489.8,295070,0,305.0,2026-08-22,0,-1,,
53761,7029,Druid,Guardian,Elune's Chosen,Tank,US,Ruby Life Pools,13,1,1489.8,165474,0,306.0,2026-08-22,0,-1,,
53770,89328,Rogue,Subtlety,Deathstalker,DPS,EU,Ruby Life Pools,11,1,1091.1,236870,0,302.0,2026-08-22,0,-1,1082.0,35.6
53770,114099,Paladin,Protection,Lightsmith,Tank,EU,Ruby Life Pools,11,1,1091.1,89080,0,303.0,2026-08-22,0,-1,1082.0,35.6
53770,114100,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,11,1,1091.1,23731,0,310.0,2026-08-22,0,-1,1082.0,35.6
53770,114101,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,11,1,1091.1,225369,0,306.0,2026-08-22,0,-1,1082.0,35.6
53770,97620,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,11,1,1091.1,219042,0,305.0,2026-08-22,0,-1,1082.0,35.6
53772,72942,Hunter,BeastMastery,Pack Leader,DPS,EU,Temple of Sethraliss,10,1,1088.5,195401,0,299.0,2026-08-22,0,-1,1085.0,43.5
53772,21594,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,10,1,1088.5,147792,0,305.0,2026-08-22,0,-1,1085.0,43.5
53772,16660,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Temple of Sethraliss,10,1,1088.5,230009,0,297.0,2026-08-22,0,-1,1085.0,43.5
53772,20132,Rogue,Subtlety,Deathstalker,DPS,EU,Temple of Sethraliss,10,1,1088.5,228815,0,308.0,2026-08-22,0,-1,1085.0,43.5
53772,58005,Priest,Holy,Oracle,Healer,EU,Temple of Sethraliss,10,1,1088.5,25572,0,301.0,2026-08-22,0,-1,1085.0,43.5
53779,106676,Druid,Guardian,Elune's Chosen,Tank,EU,Temple of Sethraliss,10,1,1101.0,76076,0,292.0,2026-08-22,0,-1,1093.0,43.1
53779,70126,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,10,1,1101.0,250426,0,310.0,2026-08-22,0,-1,1093.0,43.1
53779,97139,Priest,Holy,Oracle,Healer,EU,Temple of Sethraliss,10,1,1101.0,30961,0,300.0,2026-08-22,0,-1,1093.0,43.1
53779,77502,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,10,1,1101.0,239614,0,302.0,2026-08-22,0,-1,1093.0,43.1
53779,53364,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,10,1,1101.0,240213,0,309.0,2026-08-22,0,-1,1093.0,43.1
53780,30677,DemonHunter,Vengeance,Annihilator,Tank,EU,Ruby Life Pools,2,1,986.2,72559,0,301.0,2026-08-22,0,-1,,
53780,114126,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,2,1,986.2,92151,2,276.0,2026-08-22,0,-1,,
53780,114125,Druid,Feral,Wildstalker,DPS,EU,Ruby Life Pools,2,1,986.2,103778,1,272.0,2026-08-22,0,-1,,
53780,101636,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,2,1,986.2,119836,2,285.0,2026-08-22,0,-1,,
53780,114124,Shaman,Restoration,Farseer,Healer,EU,Ruby Life Pools,2,1,986.2,15573,0,273.0,2026-08-22,0,-1,,
53784,24365,Warrior,Protection,Mountain Thane,Tank,EU,Murder Row,10,1,1200.6,139428,0,304.0,2026-08-22,0,-1,,
53784,68304,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,10,1,1200.6,165211,2,299.0,2026-08-22,0,-1,,
53784,24366,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1200.6,226777,0,307.0,2026-08-22,0,-1,,
53784,24364,Druid,Restoration,Wildstalker,Healer,EU,Murder Row,10,1,1200.6,6524,1,297.0,2026-08-22,0,-1,,
53784,24367,Shaman,Elemental,Farseer,DPS,EU,Murder Row,10,1,1200.6,226042,1,307.0,2026-08-22,0,-1,,
53789,114142,Druid,Feral,Druid of the Claw,DPS,EU,The Blinding Vale,3,1,1047.2,87797,0,279.0,2026-08-22,0,-1,1039.0,42.3
53789,114034,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,3,1,1047.2,126807,0,287.0,2026-08-22,0,-1,1039.0,42.3
53789,108924,DemonHunter,Devourer,Void-Scarred,DPS,EU,The Blinding Vale,3,1,1047.2,152060,2,296.0,2026-08-22,0,-1,1039.0,42.3
53789,114141,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,3,1,1047.2,5442,0,280.0,2026-08-22,0,-1,1039.0,42.3
53789,114140,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,3,1,1047.2,79204,0,298.0,2026-08-22,0,-1,1039.0,42.3
53792,113727,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,2,1,873.7,93777,0,282.0,2026-08-22,0,-1,,
53792,114153,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,2,1,873.7,88561,0,290.0,2026-08-22,0,-1,,
53792,114154,Priest,Shadow,Archon,DPS,EU,Voidscar Arena,2,1,873.7,118532,0,284.0,2026-08-22,0,-1,,
53792,114151,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,2,1,873.7,73536,0,285.0,2026-08-22,0,-1,,
53792,114152,Paladin,Holy,Lightsmith,Healer,EU,Voidscar Arena,2,1,873.7,57782,0,303.0,2026-08-22,0,-1,,
53800,10559,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,10,1,1111.5,183496,1,308.0,2026-08-22,0,-1,,
53800,29739,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,10,1,1111.5,233945,0,311.0,2026-08-22,0,-1,,
53800,8356,Rogue,Outlaw,Trickster,DPS,US,Murder Row,10,1,1111.5,243747,0,305.0,2026-08-22,0,-1,,
53800,9524,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Murder Row,10,1,1111.5,56925,2,307.0,2026-08-22,0,-1,,
53800,9523,Warrior,Protection,Colossus,Tank,US,Murder Row,10,1,1111.5,154700,1,312.0,2026-08-22,0,-1,,
53801,113315,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,The Blinding Vale,5,1,912.1,31078,1,294.0,2026-08-22,0,-1,,
53801,114167,Druid,Feral,Druid of the Claw,DPS,EU,The Blinding Vale,5,1,912.1,104332,0,295.0,2026-08-22,0,-1,,
53801,96929,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,5,1,912.1,81260,0,299.0,2026-08-22,0,-1,,
53801,113318,DemonHunter,Devourer,Void-Scarred,DPS,EU,The Blinding Vale,5,1,912.1,206118,1,305.0,2026-08-22,0,-1,,
53801,113317,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,5,1,912.1,168579,1,304.0,2026-08-22,0,-1,,
53802,113852,Shaman,Elemental,Unknown,DPS,EU,Voidscar Arena,2,1,874.7,149264,0,297.0,2026-08-21,0,-1,,
53802,68800,Druid,Balance,Unknown,DPS,EU,Voidscar Arena,2,1,874.7,89598,0,294.0,2026-08-21,0,-1,,
53802,113848,Paladin,Protection,Unknown,Tank,EU,Voidscar Arena,2,1,874.7,68357,0,297.0,2026-08-21,0,-1,,
53802,113851,DemonHunter,Devourer,Unknown,DPS,EU,Voidscar Arena,2,1,874.7,92554,0,290.0,2026-08-21,0,-1,,
53802,113849,Shaman,Restoration,Unknown,Healer,EU,Voidscar Arena,2,1,874.7,22632,0,293.0,2026-08-21,0,-1,,
53804,114175,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,4,1,953.3,116833,0,293.0,2026-08-22,0,-1,945.0,43.8
53804,114172,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,4,1,953.3,16937,0,279.0,2026-08-22,0,-1,945.0,43.8
53804,114171,Paladin,Protection,Lightsmith,Tank,EU,Ruby Life Pools,4,1,953.3,78424,0,286.0,2026-08-22,0,-1,945.0,43.8
53804,114174,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,4,1,953.3,129049,0,294.0,2026-08-22,0,-1,945.0,43.8
53804,114173,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,4,1,953.3,103698,1,292.0,2026-08-22,0,-1,945.0,43.8
53807,114182,Priest,Discipline,Oracle,Healer,EU,Voidscar Arena,2,1,1041.4,6085,0,285.0,2026-08-22,0,-1,,
53807,114183,Warlock,Affliction,Soul Harvester,DPS,EU,Voidscar Arena,2,1,1041.4,100523,0,276.0,2026-08-22,0,-1,,
53807,114184,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,2,1,1041.4,80909,3,278.0,2026-08-22,0,-1,,
53807,114185,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,2,1,1041.4,134218,1,284.0,2026-08-22,0,-1,,
53807,114181,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,2,1,1041.4,55317,0,268.0,2026-08-22,0,-1,,
53812,114196,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,5,1,1087.3,125216,2,293.0,2026-08-22,0,-1,,
53812,114193,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,5,1,1087.3,9459,0,296.0,2026-08-22,0,-1,,
53812,114195,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,5,1,1087.3,98334,0,286.0,2026-08-22,0,-1,,
53812,114192,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,5,1,1087.3,57463,1,289.0,2026-08-22,0,-1,,
53812,114194,Warlock,Destruction,Diabolist,DPS,EU,Voidscar Arena,5,1,1087.3,123466,2,295.0,2026-08-22,0,-1,,
53813,62086,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,11,1,1269.0,234386,0,307.0,2026-08-22,0,-1,1260.0,38.2
53813,114198,Shaman,Restoration,Totemic,Healer,EU,Murder Row,11,1,1269.0,28994,0,300.0,2026-08-22,0,-1,1260.0,38.2
53813,93713,Priest,Shadow,Archon,DPS,EU,Murder Row,11,1,1269.0,233850,0,303.0,2026-08-22,0,-1,1260.0,38.2
53813,114197,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,11,1,1269.0,101610,0,308.0,2026-08-22,0,-1,1260.0,38.2
53813,114199,Warlock,Demonology,Diabolist,DPS,EU,Murder Row,11,1,1269.0,212939,0,305.0,2026-08-22,0,-1,1260.0,38.2
53814,76320,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,7,1,1205.6,29297,0,304.0,2026-08-22,0,-1,1197.0,37.7
