run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
59298,126844,Priest,Holy,Oracle,Healer,CN,Voidscar Arena,12,1,1371.0,19165,0,301.0,2026-08-23,0,-1,,,,
59298,126845,Warrior,Arms,Slayer,DPS,CN,Voidscar Arena,12,1,1371.0,186804,0,310.0,2026-08-23,0,-1,,,,
59298,126846,DeathKnight,Unholy,Rider of the Apocalypse,DPS,CN,Voidscar Arena,12,1,1371.0,153110,0,299.0,2026-08-23,0,-1,,,,
59298,77053,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,12,1,1371.0,243528,0,310.0,2026-08-23,0,-1,,,,
55231,85863,DemonHunter,Vengeance,Annihilator,Tank,US,Temple of Sethraliss,11,1,1301.2,103724,0,294.0,2026-08-22,0,-1,,,,
55231,85864,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,11,1,1301.2,28776,0,294.0,2026-08-22,0,-1,,,,
55231,117158,Mage,Frost,Spellslinger,DPS,US,Temple of Sethraliss,11,1,1301.2,164684,1,290.0,2026-08-22,0,-1,,,,
55231,10159,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,11,1,1301.2,209490,0,303.0,2026-08-22,0,-1,,,,2738
55231,81934,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,11,1,1301.2,267601,1,308.0,2026-08-22,0,-1,,,,
23773,52500,Monk,Brewmaster,Master of Harmony,Tank,US,Voidscar Arena,10,1,1066.4,99557,0,291.0,2026-08-20,0,-1,1068.0,40.7,,
23773,18575,Druid,Restoration,Wildstalker,Healer,US,Voidscar Arena,10,1,1066.4,18283,1,299.0,2026-08-20,0,-1,1068.0,40.7,,
23773,52501,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,10,1,1066.4,211450,0,298.0,2026-08-20,0,-1,1068.0,40.7,,
23773,8863,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,10,1,1066.4,245708,0,307.0,2026-08-20,0,-1,1068.0,40.7,,
23773,1054,Priest,Shadow,Archon,DPS,US,Voidscar Arena,10,1,1066.4,247194,1,304.0,2026-08-20,0,-1,1068.0,40.7,,2782
2699,1534,Warrior,Protection,Mountain Thane,Tank,US,Altar of Fangs,10,1,1576.0,121350,0,292.0,2026-08-18,0,-1,1568.0,12.9,,2693
2699,1535,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,10,1,1576.0,26421,0,295.0,2026-08-18,0,-1,1568.0,12.9,,2794
2699,1537,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,10,1,1576.0,172837,0,295.0,2026-08-18,0,-1,1568.0,12.9,,2737
2699,1536,Warlock,Affliction,Soul Harvester,DPS,US,Altar of Fangs,10,1,1576.0,155533,0,295.0,2026-08-18,0,-1,1568.0,12.9,,2836
2699,1538,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,10,1,1576.0,162021,0,294.0,2026-08-18,0,-1,1568.0,12.9,,2823
56465,17536,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,10,1,1035.7,158101,0,312.0,2026-08-23,0,-1,1027.0,42.9,,
56465,120035,Priest,Discipline,Oracle,Healer,EU,Voidscar Arena,10,1,1035.7,18112,0,303.0,2026-08-23,0,-1,1027.0,42.9,,
56465,85194,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,10,1,1035.7,205910,0,297.0,2026-08-23,0,-1,1027.0,42.9,,
56465,83589,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,10,1,1035.7,221887,0,310.0,2026-08-23,0,-1,1027.0,42.9,,
56465,15079,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,10,1,1035.7,242181,0,305.0,2026-08-23,0,-1,1027.0,42.9,,
54548,23927,DemonHunter,Vengeance,Annihilator,Tank,EU,Temple of Sethraliss,11,1,1146.7,172675,0,310.0,2026-08-22,0,-1,1178.0,38.6,,
54548,115729,Evoker,Preservation,Flameshaper,Healer,EU,Temple of Sethraliss,11,1,1146.7,54248,1,302.0,2026-08-22,0,-1,1178.0,38.6,,
54548,53740,Evoker,Devastation,Scalecommander,DPS,EU,Temple of Sethraliss,11,1,1146.7,217514,4,302.0,2026-08-22,0,-1,1178.0,38.6,,
54548,115730,Warlock,Destruction,Hellcaller,DPS,EU,Temple of Sethraliss,11,1,1146.7,202493,1,307.0,2026-08-22,0,-1,1178.0,38.6,,
54548,87126,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,11,1,1146.7,235277,2,303.0,2026-08-22,0,-1,1178.0,38.6,,
43422,8467,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,13,1,1640.8,136135,0,307.0,2026-08-21,0,-1,1692.0,6.0,,
43422,8620,Evoker,Preservation,Flameshaper,Healer,US,The Blinding Vale,13,1,1640.8,52014,1,298.0,2026-08-21,0,-1,1692.0,6.0,,
43422,77093,Mage,Frost,Spellslinger,DPS,US,The Blinding Vale,13,1,1640.8,205020,0,309.0,2026-08-21,0,-1,1692.0,6.0,,
43422,84322,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,13,1,1640.8,175332,3,299.0,2026-08-21,0,-1,1692.0,6.0,,
43422,8182,DemonHunter,Devourer,Void-Scarred,DPS,US,The Blinding Vale,13,1,1640.8,212702,0,304.0,2026-08-21,0,-1,1692.0,6.0,,
82183,21565,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,13,1,1600.9,108679,0,304.0,2026-08-21,0,-1,1652.0,13.9,,
82183,12218,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,13,1,1600.9,49668,0,308.0,2026-08-21,0,-1,1652.0,13.9,,
82183,11198,Rogue,Assassination,Deathstalker,DPS,US,Temple of Sethraliss,13,1,1600.9,232573,1,305.0,2026-08-21,0,-1,1652.0,13.9,,3169
82183,19728,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,13,1,1600.9,210374,1,308.0,2026-08-21,0,-1,1652.0,13.9,,
82183,146545,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,13,1,1600.9,179353,2,293.0,2026-08-21,0,-1,1652.0,13.9,,
28330,42973,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,10,1,1066.9,93637,0,297.0,2026-08-21,0,-1,1058.0,44.9,,
28330,55889,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,10,1,1066.9,24948,0,302.0,2026-08-21,0,-1,1058.0,44.9,,
28330,55890,Rogue,Subtlety,Deathstalker,DPS,US,Den of Nalorakk,10,1,1066.9,235949,0,303.0,2026-08-21,0,-1,1058.0,44.9,,
28330,7032,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1066.9,232093,0,310.0,2026-08-21,0,-1,1058.0,44.9,,
28330,10013,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1066.9,207650,0,310.0,2026-08-21,0,-1,1058.0,44.9,,2787
82045,146486,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,13,1,1624.8,95070,0,307.0,2026-08-23,0,-1,1676.0,17.8,,
82045,116176,Priest,Holy,Archon,Healer,EU,Murder Row,13,1,1624.8,25779,0,306.0,2026-08-23,0,-1,1676.0,17.8,,
82045,42599,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1624.8,261356,0,309.0,2026-08-23,0,-1,1676.0,17.8,,
82045,146487,Priest,Shadow,Archon,DPS,EU,Murder Row,13,1,1624.8,191942,1,300.0,2026-08-23,0,-1,1676.0,17.8,,
82045,71077,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,13,1,1624.8,216078,2,304.0,2026-08-23,0,-1,1676.0,17.8,,
64547,61499,DeathKnight,Blood,San'layn,Tank,CN,Voidscar Arena,13,1,1386.8,153523,1,310.0,2026-08-22,0,-1,1454.0,19.2,,
64547,63552,Shaman,Restoration,Totemic,Healer,CN,Voidscar Arena,13,1,1386.8,35984,0,304.0,2026-08-22,0,-1,1454.0,19.2,,
64547,61501,Warrior,Arms,Slayer,DPS,CN,Voidscar Arena,13,1,1386.8,194231,1,311.0,2026-08-22,0,-1,1454.0,19.2,,
64547,61502,Rogue,Assassination,Deathstalker,DPS,CN,Voidscar Arena,13,1,1386.8,232858,2,304.0,2026-08-22,0,-1,1454.0,19.2,,
64547,137149,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,13,1,1386.8,224186,1,306.0,2026-08-22,0,-1,1454.0,19.2,,
50936,108120,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,12,1,1391.5,111101,0,297.0,2026-08-22,0,-1,,,,
50936,74348,Priest,Holy,Oracle,Healer,CN,The Blinding Vale,12,1,1391.5,19899,0,306.0,2026-08-22,0,-1,,,,
50936,74350,Priest,Shadow,Voidweaver,DPS,CN,The Blinding Vale,12,1,1391.5,263188,0,308.0,2026-08-22,0,-1,,,,
50936,74351,Paladin,Retribution,Herald of the Sun,DPS,CN,The Blinding Vale,12,1,1391.5,213354,2,303.0,2026-08-22,0,-1,,,,
50936,108121,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,12,1,1391.5,235537,1,303.0,2026-08-22,0,-1,,,,
87874,67098,Monk,Brewmaster,Shado-Pan,Tank,US,Ruby Life Pools,4,1,999.7,75684,0,282.0,2026-08-24,0,-1,991.0,41.0,0,
87874,46398,Priest,Discipline,Oracle,Healer,US,Ruby Life Pools,4,1,999.7,13951,0,303.0,2026-08-24,0,-1,991.0,41.0,2,
87874,154579,Rogue,Subtlety,Deathstalker,DPS,US,Ruby Life Pools,4,1,999.7,111475,0,289.0,2026-08-24,0,-1,991.0,41.0,0,
87874,46400,Warlock,Demonology,Diabolist,DPS,US,Ruby Life Pools,4,1,999.7,145180,0,302.0,2026-08-24,0,-1,991.0,41.0,2,
87874,154580,Shaman,Elemental,Farseer,DPS,US,Ruby Life Pools,4,1,999.7,124739,0,289.0,2026-08-24,0,-1,991.0,41.0,2,
28966,16991,Paladin,Protection,Templar,Tank,EU,Voidscar Arena,8,1,1018.1,99637,0,305.0,2026-08-20,0,-1,1010.0,43.9,,
28966,16992,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,8,1,1018.1,35221,0,304.0,2026-08-20,0,-1,1010.0,43.9,,
28966,16995,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,8,1,1018.1,173325,0,293.0,2026-08-20,0,-1,1010.0,43.9,,
28966,16993,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,8,1,1018.1,229381,0,303.0,2026-08-20,0,-1,1010.0,43.9,,
28966,16994,Rogue,Outlaw,Trickster,DPS,EU,Voidscar Arena,8,1,1018.1,219651,0,291.0,2026-08-20,0,-1,1010.0,43.9,,
33676,72927,Druid,Guardian,Elune's Chosen,Tank,US,Ruby Life Pools,13,1,1436.1,128820,0,299.0,2026-08-21,0,-1,1518.0,9.7,,
33676,72928,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,13,1,1436.1,35307,2,292.0,2026-08-21,0,-1,1518.0,9.7,,
33676,1482,DemonHunter,Devourer,Void-Scarred,DPS,US,Ruby Life Pools,13,1,1436.1,222311,2,305.0,2026-08-21,0,-1,1518.0,9.7,,
33676,7342,Monk,Windwalker,Shado-Pan,DPS,US,Ruby Life Pools,13,1,1436.1,200613,1,304.0,2026-08-21,0,-1,1518.0,9.7,,
33676,3691,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,13,1,1436.1,277352,1,301.0,2026-08-21,0,-1,1518.0,9.7,,2998
24054,53226,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,10,1,1034.7,96811,0,304.0,2026-08-21,0,-1,1026.0,43.0,,
24054,12591,Druid,Restoration,Wildstalker,Healer,EU,Voidscar Arena,10,1,1034.7,13156,0,300.0,2026-08-21,0,-1,1026.0,43.0,,
24054,24994,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,10,1,1034.7,212443,0,307.0,2026-08-21,0,-1,1026.0,43.0,,
24054,53227,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1034.7,236811,0,308.0,2026-08-21,0,-1,1026.0,43.0,,
24054,53228,Evoker,Devastation,Scalecommander,DPS,EU,Voidscar Arena,10,1,1034.7,196826,0,292.0,2026-08-21,0,-1,1026.0,43.0,,
31548,67901,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,14,0,2059.0,105529,1,305.0,2026-08-21,0,-1,2170.0,-6.4,,
31548,21485,Shaman,Restoration,Totemic,Healer,EU,Murder Row,14,0,2059.0,25597,1,303.0,2026-08-21,0,-1,2170.0,-6.4,,
31548,15767,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,14,0,2059.0,176273,3,304.0,2026-08-21,0,-1,2170.0,-6.4,,
31548,35673,Mage,Arcane,Sunfury,DPS,EU,Murder Row,14,0,2059.0,217948,2,306.0,2026-08-21,0,-1,2170.0,-6.4,,
31548,67902,Warlock,Affliction,Soul Harvester,DPS,EU,Murder Row,14,0,2059.0,219481,1,310.0,2026-08-21,0,-1,2170.0,-6.4,,
61635,132233,DemonHunter,Vengeance,Annihilator,Tank,US,Kings' Rest,2,1,1175.6,39096,2,287.0,2026-08-23,0,-1,,,,
61635,132234,Evoker,Preservation,Flameshaper,Healer,US,Kings' Rest,2,1,1175.6,27230,2,287.0,2026-08-23,0,-1,,,,
61635,132235,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,2,1,1175.6,82451,1,292.0,2026-08-23,0,-1,,,,
61635,132236,Paladin,Retribution,Templar,DPS,US,Kings' Rest,2,1,1175.6,92932,1,284.0,2026-08-23,0,-1,,,,
61635,132237,Warrior,Arms,Slayer,DPS,US,Kings' Rest,2,1,1175.6,55030,1,290.0,2026-08-23,0,-1,,,,
16596,36384,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,9,1,1264.3,105241,0,296.0,2026-08-19,0,-1,1260.0,30.0,,
16596,36385,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,9,1,1264.3,28848,0,298.0,2026-08-19,0,-1,1260.0,30.0,,
16596,36386,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,9,1,1264.3,230671,0,292.0,2026-08-19,0,-1,1260.0,30.0,,
16596,36387,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,9,1,1264.3,188314,0,295.0,2026-08-19,0,-1,1260.0,30.0,,
16596,36388,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Altar of Fangs,9,1,1264.3,183230,1,294.0,2026-08-19,0,-1,1260.0,30.0,,
52896,112409,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1163.4,133486,0,293.0,2026-08-22,0,-1,,,,
52896,59057,Priest,Holy,Oracle,Healer,EU,Murder Row,10,1,1163.4,51560,0,303.0,2026-08-22,0,-1,,,,
52896,88208,Priest,Shadow,Archon,DPS,EU,Murder Row,10,1,1163.4,265094,0,308.0,2026-08-22,0,-1,,,,
52896,112410,Evoker,Devastation,Scalecommander,DPS,EU,Murder Row,10,1,1163.4,192335,1,297.0,2026-08-22,0,-1,,,,
52896,112411,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,10,1,1163.4,189397,1,295.0,2026-08-22,0,-1,,,,
56687,109158,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,4,1,1143.7,44509,0,300.0,2026-08-23,0,-1,1135.0,42.7,,
56687,109159,Priest,Holy,Oracle,Healer,US,Kings' Rest,4,1,1143.7,6403,0,303.0,2026-08-23,0,-1,1135.0,42.7,,
56687,120513,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,4,1,1143.7,103525,0,297.0,2026-08-23,0,-1,1135.0,42.7,,
56687,120514,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,4,1,1143.7,111371,0,307.0,2026-08-23,0,-1,1135.0,42.7,,
56687,120515,Warrior,Arms,Slayer,DPS,US,Kings' Rest,4,1,1143.7,85958,0,280.0,2026-08-23,0,-1,1135.0,42.7,,
8586,13838,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,13,1,1698.4,91808,0,304.0,2026-08-19,0,-1,1720.0,13.1,,3302
8586,13839,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,13,1,1698.4,36833,0,295.0,2026-08-19,0,-1,1720.0,13.1,,
8586,13840,Monk,Windwalker,Shado-Pan,DPS,EU,Kings' Rest,13,1,1698.4,127683,0,293.0,2026-08-19,0,-1,1720.0,13.1,,
8586,13841,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,13,1,1698.4,154628,0,306.0,2026-08-19,0,-1,1720.0,13.1,,3131
8586,13842,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,13,1,1698.4,167301,2,295.0,2026-08-19,0,-1,1720.0,13.1,,
79880,103256,DeathKnight,Blood,San'layn,Tank,CN,Den of Nalorakk,14,1,1662.5,108165,0,308.0,2026-08-23,0,-1,1699.0,11.5,,
79880,89919,Paladin,Holy,Lightsmith,Healer,CN,Den of Nalorakk,14,1,1662.5,51207,1,310.0,2026-08-23,0,-1,1699.0,11.5,,
79880,139945,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,14,1,1662.5,240688,0,309.0,2026-08-23,0,-1,1699.0,11.5,,
79880,137201,Rogue,Assassination,Deathstalker,DPS,CN,Den of Nalorakk,14,1,1662.5,201024,1,300.0,2026-08-23,0,-1,1699.0,11.5,,
79880,145560,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,14,1,1662.5,149586,1,294.0,2026-08-23,0,-1,1699.0,11.5,,
9334,18358,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,11,1,1423.0,95756,0,291.0,2026-08-19,0,-1,1430.0,20.6,,
9334,12979,Priest,Holy,Oracle,Healer,EU,The Blinding Vale,11,1,1423.0,22332,0,295.0,2026-08-19,0,-1,1430.0,20.6,,
9334,12981,Rogue,Assassination,Deathstalker,DPS,EU,The Blinding Vale,11,1,1423.0,187534,1,294.0,2026-08-19,0,-1,1430.0,20.6,,
9334,16651,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,11,1,1423.0,170977,1,293.0,2026-08-19,0,-1,1430.0,20.6,,
9334,12982,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,11,1,1423.0,197782,0,294.0,2026-08-19,0,-1,1430.0,20.6,,
48290,96698,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,10,1,1052.5,138876,0,304.0,2026-08-22,0,-1,1054.0,41.4,,
48290,96699,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,10,1,1052.5,22237,0,300.0,2026-08-22,0,-1,1054.0,41.4,,
48290,96700,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,10,1,1052.5,204358,2,307.0,2026-08-22,0,-1,1054.0,41.4,,
48290,25853,Paladin,Retribution,Herald of the Sun,DPS,EU,The Blinding Vale,10,1,1052.5,258991,0,310.0,2026-08-22,0,-1,1054.0,41.4,,
48290,59566,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,10,1,1052.5,254676,0,313.0,2026-08-22,0,-1,1054.0,41.4,,
86620,152530,DeathKnight,Blood,Deathbringer,Tank,EU,Ruby Life Pools,6,1,997.8,68499,0,297.0,2026-08-23,0,-1,995.0,40.8,,
86620,152531,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,6,1,997.8,13142,0,281.0,2026-08-23,0,-1,995.0,40.8,0,
86620,116604,Shaman,Enhancement,Stormbringer,DPS,EU,Ruby Life Pools,6,1,997.8,180011,0,309.0,2026-08-23,0,-1,995.0,40.8,4,
86620,152532,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,6,1,997.8,184128,0,304.0,2026-08-23,0,-1,995.0,40.8,4,
86620,63761,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,6,1,997.8,104119,1,290.0,2026-08-23,0,-1,995.0,40.8,1,
62330,15406,Warrior,Protection,Mountain Thane,Tank,EU,Den of Nalorakk,11,1,1291.8,137985,0,304.0,2026-08-23,0,-1,1289.0,32.9,,
62330,133972,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,11,1,1291.8,21488,1,286.0,2026-08-23,0,-1,1289.0,32.9,,
62330,15408,Druid,Feral,Druid of the Claw,DPS,EU,Den of Nalorakk,11,1,1291.8,182736,0,300.0,2026-08-23,0,-1,1289.0,32.9,,
62330,133973,DeathKnight,Unholy,San'layn,DPS,EU,Den of Nalorakk,11,1,1291.8,226689,0,303.0,2026-08-23,0,-1,1289.0,32.9,,
62330,133974,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,11,1,1291.8,151226,0,294.0,2026-08-23,0,-1,1289.0,32.9,,
48506,102605,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,2,1,958.3,52837,1,294.0,2026-08-21,0,-1,,,,
48506,102606,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,2,1,958.3,16207,1,277.0,2026-08-21,0,-1,,,,
48506,102550,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,2,1,958.3,88919,0,286.0,2026-08-21,0,-1,,,,
48506,102607,Priest,Shadow,Archon,DPS,EU,Voidscar Arena,2,1,958.3,120258,0,291.0,2026-08-21,0,-1,,,,
48506,102551,Warrior,Fury,Mountain Thane,DPS,EU,Voidscar Arena,2,1,958.3,134500,0,303.0,2026-08-21,0,-1,,,,
45972,96877,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,2,1,1010.2,62007,0,292.0,2026-08-22,0,-1,,,,
45972,96963,Paladin,Holy,Herald of the Sun,Healer,CN,The Blinding Vale,2,1,1010.2,15855,0,292.0,2026-08-22,0,-1,,,,
45972,96879,Paladin,Retribution,Templar,DPS,CN,The Blinding Vale,2,1,1010.2,121106,0,283.0,2026-08-22,0,-1,,,,
45972,96964,Mage,Frost,Spellslinger,DPS,CN,The Blinding Vale,2,1,1010.2,96176,1,286.0,2026-08-22,0,-1,,,,
45972,96881,DemonHunter,Havoc,Fel-Scarred,DPS,CN,The Blinding Vale,2,1,1010.2,146916,0,293.0,2026-08-22,0,-1,,,,
13990,28211,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,9,1,1146.4,96514,0,290.0,2026-08-19,0,-1,1138.0,36.8,,
13990,28212,Priest,Discipline,Oracle,Healer,EU,The Blinding Vale,9,1,1146.4,22135,0,299.0,2026-08-19,0,-1,1138.0,36.8,,
13990,28213,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,9,1,1146.4,212955,0,299.0,2026-08-19,0,-1,1138.0,36.8,,
13990,28214,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,9,1,1146.4,159259,0,302.0,2026-08-19,0,-1,1138.0,36.8,,
13990,28215,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,9,1,1146.4,183569,0,297.0,2026-08-19,0,-1,1138.0,36.8,,
7052,14841,Druid,Guardian,Unknown,Tank,EU,Kings' Rest,10,1,1307.4,68123,0,293.0,2026-08-19,0,-1,1298.0,34.4,,
7052,14842,Evoker,Preservation,Unknown,Healer,EU,Kings' Rest,10,1,1307.4,25007,0,298.0,2026-08-19,0,-1,1298.0,34.4,,2676
7052,14843,Mage,Arcane,Unknown,DPS,EU,Kings' Rest,10,1,1307.4,150776,0,294.0,2026-08-19,0,-1,1298.0,34.4,,
7052,14844,DemonHunter,Devourer,Unknown,DPS,EU,Kings' Rest,10,1,1307.4,175189,0,299.0,2026-08-19,0,-1,1298.0,34.4,,2798
7052,14845,Hunter,BeastMastery,Unknown,DPS,EU,Kings' Rest,10,1,1307.4,145382,0,296.0,2026-08-19,0,-1,1298.0,34.4,,
57177,87765,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,11,1,1129.9,159747,0,305.0,2026-08-23,0,-1,1132.0,37.1,,
57177,121628,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,11,1,1129.9,22661,0,304.0,2026-08-23,0,-1,1132.0,37.1,,
57177,121629,Rogue,Outlaw,Trickster,DPS,CN,Altar of Fangs,11,1,1129.9,227808,1,301.0,2026-08-23,0,-1,1132.0,37.1,,
57177,121630,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,11,1,1129.9,248879,1,310.0,2026-08-23,0,-1,1132.0,37.1,,
57177,68174,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,11,1,1129.9,327127,0,311.0,2026-08-23,0,-1,1132.0,37.1,,
76914,8463,Monk,Brewmaster,Master of Harmony,Tank,US,Ruby Life Pools,14,1,1534.1,113692,0,301.0,2026-08-22,0,-1,1541.0,8.3,,3079
76914,73775,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,14,1,1534.1,29103,0,307.0,2026-08-22,0,-1,1541.0,8.3,,
76914,11075,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,14,1,1534.1,259909,1,310.0,2026-08-22,0,-1,1541.0,8.3,,
76914,14585,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,14,1,1534.1,232178,0,308.0,2026-08-22,0,-1,1541.0,8.3,,
76914,82137,Rogue,Outlaw,Trickster,DPS,US,Ruby Life Pools,14,1,1534.1,222503,0,302.0,2026-08-22,0,-1,1541.0,8.3,,
13834,27774,Paladin,Protection,Lightsmith,Tank,US,Murder Row,5,1,1112.2,72299,0,283.0,2026-08-19,0,-1,1104.0,45.9,,
13834,27775,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,5,1,1112.2,5495,0,279.0,2026-08-19,0,-1,1104.0,45.9,,
13834,26683,Warrior,Arms,Slayer,DPS,US,Murder Row,5,1,1112.2,116727,0,292.0,2026-08-19,0,-1,1104.0,45.9,,
13834,27776,Warlock,Affliction,Soul Harvester,DPS,US,Murder Row,5,1,1112.2,161403,0,291.0,2026-08-19,0,-1,1104.0,45.9,,
13834,27777,Mage,Arcane,Sunfury,DPS,US,Murder Row,5,1,1112.2,133291,0,293.0,2026-08-19,0,-1,1104.0,45.9,,
26271,1099,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,12,1,1376.8,128925,0,302.0,2026-08-21,0,-1,1398.0,16.8,,3108
26271,9520,Paladin,Holy,Herald of the Sun,Healer,US,Ruby Life Pools,12,1,1376.8,19617,1,297.0,2026-08-21,0,-1,1398.0,16.8,,
26271,16928,Hunter,Survival,Sentinel,DPS,US,Ruby Life Pools,12,1,1376.8,191780,0,295.0,2026-08-21,0,-1,1398.0,16.8,,
26271,3552,Evoker,Devastation,Scalecommander,DPS,US,Ruby Life Pools,12,1,1376.8,211712,1,299.0,2026-08-21,0,-1,1398.0,16.8,,
26271,1102,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,12,1,1376.8,247636,0,304.0,2026-08-21,0,-1,1398.0,16.8,,3082
16760,36848,Monk,Brewmaster,Shado-Pan,Tank,US,The Blinding Vale,5,1,1085.3,76666,0,293.0,2026-08-19,0,-1,1077.0,40.2,,
16760,36849,Evoker,Preservation,Flameshaper,Healer,US,The Blinding Vale,5,1,1085.3,11181,1,288.0,2026-08-19,0,-1,1077.0,40.2,,
16760,36850,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,5,1,1085.3,132113,0,295.0,2026-08-19,0,-1,1077.0,40.2,,
16760,36851,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,5,1,1085.3,126226,0,292.0,2026-08-19,0,-1,1077.0,40.2,,
16760,36852,Evoker,Devastation,Scalecommander,DPS,US,The Blinding Vale,5,1,1085.3,162812,0,298.0,2026-08-19,0,-1,1077.0,40.2,,
