run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
83639,71213,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1098.2,235091,0,307.0,2026-08-23,0,-1,1095.0,43.0
83639,55180,Monk,Brewmaster,Master of Harmony,Tank,EU,Den of Nalorakk,10,1,1098.2,98759,0,302.0,2026-08-23,0,-1,1095.0,43.0
83639,147271,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,10,1,1098.2,199396,1,291.0,2026-08-23,0,-1,1095.0,43.0
83639,147755,Priest,Shadow,Archon,DPS,EU,Den of Nalorakk,10,1,1098.2,163048,0,305.0,2026-08-23,0,-1,1095.0,43.0
83639,147754,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,10,1,1098.2,33854,0,303.0,2026-08-23,0,-1,1095.0,43.0
83640,30487,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,5,1,1098.9,126589,0,301.0,2026-08-23,0,-1,1091.0,44.9
83640,143362,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,5,1,1098.9,16175,1,293.0,2026-08-23,0,-1,1091.0,44.9
83640,76989,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,5,1,1098.9,41603,0,297.0,2026-08-23,0,-1,1091.0,44.9
83640,147756,Priest,Shadow,Archon,DPS,EU,Kings' Rest,5,1,1098.9,107626,0,303.0,2026-08-23,0,-1,1091.0,44.9
83640,143363,Warlock,Affliction,Soul Harvester,DPS,EU,Kings' Rest,5,1,1098.9,88929,0,287.0,2026-08-23,0,-1,1091.0,44.9
83644,15654,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,15,1,1579.9,57856,0,311.0,2026-08-23,0,-1,1616.0,18.4
83644,15653,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,15,1,1579.9,114934,0,312.0,2026-08-23,0,-1,1616.0,18.4
83644,15655,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,15,1,1579.9,193156,1,312.0,2026-08-23,0,-1,1616.0,18.4
83644,20649,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,15,1,1579.9,193856,2,310.0,2026-08-23,0,-1,1616.0,18.4
83644,15656,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,15,1,1579.9,185739,0,310.0,2026-08-23,0,-1,1616.0,18.4
83645,19174,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,10,1,1150.2,44272,0,308.0,2026-08-23,0,-1,1147.0,40.3
83645,147728,Druid,Guardian,Elune's Chosen,Tank,EU,Temple of Sethraliss,10,1,1150.2,107500,0,305.0,2026-08-23,0,-1,1147.0,40.3
83645,147729,Evoker,Devastation,Scalecommander,DPS,EU,Temple of Sethraliss,10,1,1150.2,166072,1,294.0,2026-08-23,0,-1,1147.0,40.3
83645,14745,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,10,1,1150.2,232016,0,310.0,2026-08-23,0,-1,1147.0,40.3
83645,147764,DemonHunter,Devourer,Void-Scarred,DPS,EU,Temple of Sethraliss,10,1,1150.2,215415,0,307.0,2026-08-23,0,-1,1147.0,40.3
83655,107949,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,13,1,1443.3,120017,0,306.0,2026-08-23,0,-1,1554.0,19.0
83655,13004,Druid,Balance,Elune's Chosen,DPS,EU,Temple of Sethraliss,13,1,1443.3,206497,1,310.0,2026-08-23,0,-1,1554.0,19.0
83655,17754,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,13,1,1443.3,205612,3,305.0,2026-08-23,0,-1,1554.0,19.0
83655,17753,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,13,1,1443.3,239226,3,298.0,2026-08-23,0,-1,1554.0,19.0
83655,17752,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Temple of Sethraliss,13,1,1443.3,57291,1,299.0,2026-08-23,0,-1,1554.0,19.0
83656,19516,Shaman,Restoration,Totemic,Healer,EU,Murder Row,5,1,917.0,24956,0,303.0,2026-08-23,0,-1,908.0,55.5
83656,147778,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,5,1,917.0,171409,0,294.0,2026-08-23,0,-1,908.0,55.5
83656,147780,Warrior,Arms,Slayer,DPS,EU,Murder Row,5,1,917.0,168295,0,300.0,2026-08-23,0,-1,908.0,55.5
83656,147779,Warlock,Affliction,Soul Harvester,DPS,EU,Murder Row,5,1,917.0,119379,0,285.0,2026-08-23,0,-1,908.0,55.5
83656,76218,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,5,1,917.0,118576,0,305.0,2026-08-23,0,-1,908.0,55.5
83657,147782,Druid,Restoration,Wildstalker,Healer,EU,Temple of Sethraliss,13,1,1538.9,11406,1,301.0,2026-08-23,0,-1,1620.0,15.6
83657,143724,Warrior,Fury,Slayer,DPS,EU,Temple of Sethraliss,13,1,1538.9,248381,2,304.0,2026-08-23,0,-1,1620.0,15.6
83657,147781,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,13,1,1538.9,130744,0,303.0,2026-08-23,0,-1,1620.0,15.6
83657,147784,Priest,Shadow,Voidweaver,DPS,EU,Temple of Sethraliss,13,1,1538.9,180983,2,312.0,2026-08-23,0,-1,1620.0,15.6
83657,147783,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,13,1,1538.9,202231,1,305.0,2026-08-23,0,-1,1620.0,15.6
83672,147813,Monk,Mistweaver,Conduit of the Celestials,Healer,US,The Blinding Vale,10,1,1034.2,61839,0,293.0,2026-08-23,0,-1,1030.0,42.8
83672,3625,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1034.2,269246,0,307.0,2026-08-23,0,-1,1030.0,42.8
83672,147815,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,10,1,1034.2,254370,1,295.0,2026-08-23,0,-1,1030.0,42.8
83672,147812,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,10,1,1034.2,98242,0,288.0,2026-08-23,0,-1,1030.0,42.8
83672,147814,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1034.2,256337,0,295.0,2026-08-23,0,-1,1030.0,42.8
83683,146991,Warlock,Demonology,Diabolist,DPS,EU,Murder Row,2,1,1059.0,90493,0,290.0,2026-08-23,0,-1,,
83683,146990,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,2,1,1059.0,80815,0,287.0,2026-08-23,0,-1,,
83683,146989,Paladin,Retribution,Herald of the Sun,DPS,EU,Murder Row,2,1,1059.0,123511,0,296.0,2026-08-23,0,-1,,
83683,146987,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,2,1,1059.0,73182,0,293.0,2026-08-23,0,-1,,
83683,146988,Shaman,Restoration,Totemic,Healer,EU,Murder Row,2,1,1059.0,18345,0,282.0,2026-08-23,0,-1,,
83690,27722,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,13,1,1450.1,98940,0,304.0,2026-08-23,0,-1,1442.0,19.9
83690,93227,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,13,1,1450.1,15832,0,308.0,2026-08-23,0,-1,1442.0,19.9
83690,93229,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,13,1,1450.1,256947,0,309.0,2026-08-23,0,-1,1442.0,19.9
83690,80188,DemonHunter,Devourer,Void-Scarred,DPS,EU,The Blinding Vale,13,1,1450.1,209289,0,306.0,2026-08-23,0,-1,1442.0,19.9
83690,65469,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,13,1,1450.1,257633,0,310.0,2026-08-23,0,-1,1442.0,19.9
83691,147848,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,2,1,1043.5,117400,0,290.0,2026-08-23,0,-1,1035.0,42.5
83691,97274,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,2,1,1043.5,99385,0,284.0,2026-08-23,0,-1,1035.0,42.5
83691,147847,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,2,1,1043.5,114138,0,273.0,2026-08-23,0,-1,1035.0,42.5
83691,147845,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,2,1,1043.5,69103,0,295.0,2026-08-23,0,-1,1035.0,42.5
83691,147846,Monk,Mistweaver,Conduit of the Celestials,Healer,US,The Blinding Vale,2,1,1043.5,31513,0,283.0,2026-08-23,0,-1,1035.0,42.5
83698,69035,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,14,1,1748.3,149672,2,307.0,2026-08-23,0,-1,1830.0,7.6
83698,17753,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,14,1,1748.3,193214,2,298.0,2026-08-23,0,-1,1830.0,7.6
83698,17754,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,14,1,1748.3,148706,2,305.0,2026-08-23,0,-1,1830.0,7.6
83698,17752,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Kings' Rest,14,1,1748.3,42295,0,298.0,2026-08-23,0,-1,1830.0,7.6
83698,107949,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,14,1,1748.3,89648,0,306.0,2026-08-23,0,-1,1830.0,7.6
83699,40806,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,2,1,697.0,129780,0,296.0,2026-08-23,0,-1,689.0,59.0
83699,146996,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,2,1,697.0,150400,0,283.0,2026-08-23,0,-1,689.0,59.0
83699,146994,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,2,1,697.0,38479,0,290.0,2026-08-23,0,-1,689.0,59.0
83699,40808,DemonHunter,Devourer,Void-Scarred,DPS,US,Ruby Life Pools,2,1,697.0,164920,0,297.0,2026-08-23,0,-1,689.0,59.0
83699,147854,Warlock,Destruction,Diabolist,DPS,US,Ruby Life Pools,2,1,697.0,117210,1,262.0,2026-08-23,0,-1,689.0,59.0
83708,147707,Paladin,Retribution,Templar,DPS,US,Murder Row,7,1,1222.0,120551,1,294.0,2026-08-20,0,-1,1218.0,40.3
83708,147857,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,7,1,1222.0,169876,0,295.0,2026-08-20,0,-1,1218.0,40.3
83708,147576,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,7,1,1222.0,32290,0,301.0,2026-08-20,0,-1,1218.0,40.3
83708,147575,DeathKnight,Blood,San'layn,Tank,US,Murder Row,7,1,1222.0,97194,0,296.0,2026-08-20,0,-1,1218.0,40.3
83708,147577,Warrior,Arms,Slayer,DPS,US,Murder Row,7,1,1222.0,167074,0,300.0,2026-08-20,0,-1,1218.0,40.3
83714,147783,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,13,1,1489.5,183109,0,305.0,2026-08-23,0,-1,1481.0,11.8
83714,143724,Warrior,Fury,Slayer,DPS,EU,Ruby Life Pools,13,1,1489.5,238147,0,303.0,2026-08-23,0,-1,1481.0,11.8
83714,147784,Priest,Shadow,Voidweaver,DPS,EU,Ruby Life Pools,13,1,1489.5,191773,0,311.0,2026-08-23,0,-1,1481.0,11.8
83714,147781,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,13,1,1489.5,120274,0,303.0,2026-08-23,0,-1,1481.0,11.8
83714,147782,Druid,Restoration,Wildstalker,Healer,EU,Ruby Life Pools,13,1,1489.5,14730,0,301.0,2026-08-23,0,-1,1481.0,11.8
83715,2944,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,15,1,1776.8,227679,1,308.0,2026-08-23,0,-1,1888.0,1.6
83715,107846,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,15,1,1776.8,231815,3,304.0,2026-08-23,0,-1,1888.0,1.6
83715,21848,Druid,Feral,Druid of the Claw,DPS,US,Temple of Sethraliss,15,1,1776.8,220045,2,300.0,2026-08-23,0,-1,1888.0,1.6
83715,2942,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,15,1,1776.8,32505,2,309.0,2026-08-23,0,-1,1888.0,1.6
83715,2941,Monk,Brewmaster,Master of Harmony,Tank,US,Temple of Sethraliss,15,1,1776.8,125982,0,312.0,2026-08-23,0,-1,1888.0,1.6
83716,20329,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,6,1,1073.6,77469,0,307.0,2026-08-23,0,-1,1070.0,44.3
83716,22604,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,6,1,1073.6,141784,0,303.0,2026-08-23,0,-1,1070.0,44.3
83716,146564,Priest,Holy,Oracle,Healer,EU,Temple of Sethraliss,6,1,1073.6,6172,0,297.0,2026-08-23,0,-1,1070.0,44.3
83716,147470,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,6,1,1073.6,178108,0,303.0,2026-08-23,0,-1,1070.0,44.3
83716,147026,Warrior,Fury,Mountain Thane,DPS,EU,Temple of Sethraliss,6,1,1073.6,114393,1,289.0,2026-08-23,0,-1,1070.0,44.3
83718,147866,Warrior,Fury,Slayer,DPS,US,The Blinding Vale,2,1,943.6,119264,0,277.0,2026-08-23,0,-1,935.0,48.0
83718,147864,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,2,1,943.6,7694,0,285.0,2026-08-23,0,-1,935.0,48.0
83718,117672,Druid,Feral,Druid of the Claw,DPS,US,The Blinding Vale,2,1,943.6,124374,1,286.0,2026-08-23,0,-1,935.0,48.0
83718,147865,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,2,1,943.6,120949,0,295.0,2026-08-23,0,-1,935.0,48.0
83718,71232,Monk,Brewmaster,Master of Harmony,Tank,US,The Blinding Vale,2,1,943.6,94616,0,309.0,2026-08-23,0,-1,935.0,48.0
83720,110089,DeathKnight,Blood,San'layn,Tank,KR,Altar of Fangs,11,1,1250.1,140436,0,306.0,2026-08-23,0,-1,1242.0,31.0
83720,110092,Hunter,BeastMastery,Pack Leader,DPS,KR,Altar of Fangs,11,1,1250.1,231973,0,307.0,2026-08-23,0,-1,1242.0,31.0
83720,110083,Warrior,Arms,Slayer,DPS,KR,Altar of Fangs,11,1,1250.1,254120,0,307.0,2026-08-23,0,-1,1242.0,31.0
83720,147625,Rogue,Subtlety,Deathstalker,DPS,KR,Altar of Fangs,11,1,1250.1,239639,0,301.0,2026-08-23,0,-1,1242.0,31.0
83720,110090,Shaman,Restoration,Totemic,Healer,KR,Altar of Fangs,11,1,1250.1,31406,0,309.0,2026-08-23,0,-1,1242.0,31.0
83726,4786,Paladin,Retribution,Templar,DPS,US,Murder Row,10,1,1196.5,205925,0,309.0,2026-08-23,0,-1,1193.0,41.5
83726,4788,Hunter,Survival,Sentinel,DPS,US,Murder Row,10,1,1196.5,189838,0,312.0,2026-08-23,0,-1,1193.0,41.5
83726,58086,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,10,1,1196.5,97229,1,310.0,2026-08-23,0,-1,1193.0,41.5
83726,147873,Mage,Arcane,Sunfury,DPS,US,Murder Row,10,1,1196.5,239996,0,309.0,2026-08-23,0,-1,1193.0,41.5
83726,4122,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,10,1,1196.5,42396,0,309.0,2026-08-23,0,-1,1193.0,41.5
83729,147876,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,5,1,807.7,160578,0,298.0,2026-08-23,0,-1,800.0,55.6
83729,147874,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,5,1,807.7,70470,0,290.0,2026-08-23,0,-1,800.0,55.6
83729,116173,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,5,1,807.7,213573,0,310.0,2026-08-23,0,-1,800.0,55.6
83729,147875,Priest,Holy,Oracle,Healer,EU,The Blinding Vale,5,1,807.7,14507,0,292.0,2026-08-23,0,-1,800.0,55.6
83729,147877,Rogue,Assassination,Deathstalker,DPS,EU,The Blinding Vale,5,1,807.7,272762,0,299.0,2026-08-23,0,-1,800.0,55.6
83735,80666,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,14,1,1631.5,222837,2,310.0,2026-08-23,0,-1,1728.0,4.0
83735,62910,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,14,1,1631.5,24976,1,310.0,2026-08-23,0,-1,1728.0,4.0
83735,62911,DeathKnight,Unholy,San'layn,DPS,EU,Voidscar Arena,14,1,1631.5,213121,0,306.0,2026-08-23,0,-1,1728.0,4.0
83735,62912,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,14,1,1631.5,187840,1,306.0,2026-08-23,0,-1,1728.0,4.0
83735,147891,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,14,1,1631.5,101890,3,296.0,2026-08-23,0,-1,1728.0,4.0
83738,54704,Warlock,Demonology,Diabolist,DPS,EU,Voidscar Arena,14,1,1645.6,202210,1,310.0,2026-08-23,0,-1,1653.0,8.2
83738,94172,Warrior,Fury,Slayer,DPS,EU,Voidscar Arena,14,1,1645.6,189257,0,309.0,2026-08-23,0,-1,1653.0,8.2
83738,54702,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Voidscar Arena,14,1,1645.6,44621,0,312.0,2026-08-23,0,-1,1653.0,8.2
83738,54703,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,14,1,1645.6,210304,0,308.0,2026-08-23,0,-1,1653.0,8.2
83738,54701,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,14,1,1645.6,127586,0,312.0,2026-08-23,0,-1,1653.0,8.2
83745,7636,Paladin,Retribution,Herald of the Sun,DPS,US,Voidscar Arena,10,1,928.7,246269,0,311.0,2026-08-23,0,-1,921.0,48.8
83745,43920,Monk,Windwalker,Conduit of the Celestials,DPS,US,Voidscar Arena,10,1,928.7,274726,0,313.0,2026-08-23,0,-1,921.0,48.8
83745,135649,Warrior,Protection,Mountain Thane,Tank,US,Voidscar Arena,10,1,928.7,140681,0,305.0,2026-08-23,0,-1,921.0,48.8
83745,73408,Evoker,Devastation,Scalecommander,DPS,US,Voidscar Arena,10,1,928.7,189350,0,306.0,2026-08-23,0,-1,921.0,48.8
83745,10556,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,10,1,928.7,43468,0,311.0,2026-08-23,0,-1,921.0,48.8
83752,147912,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,14,1,1620.9,16014,1,302.0,2026-08-23,0,-1,1657.0,7.9
83752,21039,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,14,1,1620.9,299022,0,307.0,2026-08-23,0,-1,1657.0,7.9
83752,136241,Monk,Windwalker,Shado-Pan,DPS,EU,The Blinding Vale,14,1,1620.9,234959,2,307.0,2026-08-23,0,-1,1657.0,7.9
83752,38776,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,14,1,1620.9,170486,0,306.0,2026-08-23,0,-1,1657.0,7.9
83752,67640,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,14,1,1620.9,216752,0,308.0,2026-08-23,0,-1,1657.0,7.9
83753,137954,Priest,Shadow,Archon,DPS,US,Kings' Rest,5,1,981.5,107657,0,293.0,2026-08-18,0,-1,973.0,50.9
83753,59836,Evoker,Devastation,Scalecommander,DPS,US,Kings' Rest,5,1,981.5,112748,0,291.0,2026-08-18,0,-1,973.0,50.9
83753,147913,Priest,Discipline,Voidweaver,Healer,US,Kings' Rest,5,1,981.5,16161,0,288.0,2026-08-18,0,-1,973.0,50.9
83753,969,Warrior,Arms,Slayer,DPS,US,Kings' Rest,5,1,981.5,124647,0,293.0,2026-08-18,0,-1,973.0,50.9
83753,37271,DemonHunter,Vengeance,Annihilator,Tank,US,Kings' Rest,5,1,981.5,70907,0,293.0,2026-08-18,0,-1,973.0,50.9
83757,15396,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,13,1,1395.1,268813,0,313.0,2026-08-23,0,-1,1477.0,12.1
83757,15392,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,13,1,1395.1,172145,0,314.0,2026-08-23,0,-1,1477.0,12.1
83757,15395,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,13,1,1395.1,173499,3,312.0,2026-08-23,0,-1,1477.0,12.1
83757,15394,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,13,1,1395.1,183675,1,311.0,2026-08-23,0,-1,1477.0,12.1
83757,15393,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Ruby Life Pools,13,1,1395.1,54761,2,305.0,2026-08-23,0,-1,1477.0,12.1
83758,147573,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,5,1,996.8,145546,0,301.0,2026-08-23,0,-1,988.0,41.2
83758,147574,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,5,1,996.8,178150,0,296.0,2026-08-23,0,-1,988.0,41.2
83758,147571,Evoker,Preservation,Flameshaper,Healer,US,Ruby Life Pools,5,1,996.8,21244,0,297.0,2026-08-23,0,-1,988.0,41.2
83758,147572,Rogue,Outlaw,Trickster,DPS,US,Ruby Life Pools,5,1,996.8,81650,0,291.0,2026-08-23,0,-1,988.0,41.2
83758,147927,Paladin,Protection,Templar,Tank,US,Ruby Life Pools,5,1,996.8,65510,0,300.0,2026-08-23,0,-1,988.0,41.2
83765,12195,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,14,1,1680.3,281238,1,304.0,2026-08-23,0,-1,1702.0,5.5
83765,4617,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,14,1,1680.3,157198,0,309.0,2026-08-23,0,-1,1702.0,5.5
83765,4999,Rogue,Subtlety,Deathstalker,DPS,US,Altar of Fangs,14,1,1680.3,229361,1,309.0,2026-08-23,0,-1,1702.0,5.5
83765,37428,Monk,Windwalker,Shado-Pan,DPS,US,Altar of Fangs,14,1,1680.3,238399,0,307.0,2026-08-23,0,-1,1702.0,5.5
83765,11347,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,14,1,1680.3,20579,0,308.0,2026-08-23,0,-1,1702.0,5.5
83767,147943,Warrior,Arms,Slayer,DPS,US,Kings' Rest,5,1,1124.5,103560,0,288.0,2026-08-23,0,-1,1116.0,43.6
83767,147944,Warlock,Affliction,Soul Harvester,DPS,US,Kings' Rest,5,1,1124.5,88792,0,291.0,2026-08-23,0,-1,1116.0,43.6
83767,147941,Paladin,Protection,Templar,Tank,US,Kings' Rest,5,1,1124.5,59932,0,303.0,2026-08-23,0,-1,1116.0,43.6
83767,147942,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,5,1,1124.5,31127,0,305.0,2026-08-23,0,-1,1116.0,43.6
83767,147945,Rogue,Subtlety,Deathstalker,DPS,US,Kings' Rest,5,1,1124.5,90124,0,262.0,2026-08-23,0,-1,1116.0,43.6
83771,2765,DeathKnight,Blood,Deathbringer,Tank,US,Voidscar Arena,12,1,1359.4,106369,0,306.0,2026-08-23,0,-1,1366.0,24.1
83771,53815,Paladin,Holy,Lightsmith,Healer,US,Voidscar Arena,12,1,1359.4,41567,0,306.0,2026-08-23,0,-1,1366.0,24.1
83771,114860,DemonHunter,Havoc,Fel-Scarred,DPS,US,Voidscar Arena,12,1,1359.4,190683,0,300.0,2026-08-23,0,-1,1366.0,24.1
83771,58607,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,12,1,1359.4,231532,0,312.0,2026-08-23,0,-1,1366.0,24.1
83771,118855,Priest,Shadow,Archon,DPS,US,Voidscar Arena,12,1,1359.4,205199,1,300.0,2026-08-23,0,-1,1366.0,24.1
83782,147779,Warlock,Affliction,Soul Harvester,DPS,EU,Temple of Sethraliss,2,1,833.9,93582,0,285.0,2026-08-23,0,-1,826.0,57.0
83782,147780,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,2,1,833.9,154395,0,300.0,2026-08-23,0,-1,826.0,57.0
83782,19516,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,2,1,833.9,21829,0,303.0,2026-08-23,0,-1,826.0,57.0
83782,147778,DemonHunter,Devourer,Annihilator,DPS,EU,Temple of Sethraliss,2,1,833.9,139863,0,294.0,2026-08-23,0,-1,826.0,57.0
83782,76218,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,2,1,833.9,91460,0,305.0,2026-08-23,0,-1,826.0,57.0
83783,147964,Warlock,Demonology,Diabolist,DPS,US,Den of Nalorakk,9,1,1233.2,148770,0,303.0,2026-08-23,0,-1,1225.0,36.2
83783,3234,DemonHunter,Devourer,Void-Scarred,DPS,US,Den of Nalorakk,9,1,1233.2,177904,0,306.0,2026-08-23,0,-1,1225.0,36.2
83783,147965,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,9,1,1233.2,184435,0,304.0,2026-08-23,0,-1,1225.0,36.2
83783,147962,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,9,1,1233.2,77759,0,296.0,2026-08-23,0,-1,1225.0,36.2
83783,147963,Druid,Restoration,Wildstalker,Healer,US,Den of Nalorakk,9,1,1233.2,18363,0,305.0,2026-08-23,0,-1,1225.0,36.2
83785,146946,DemonHunter,Devourer,Annihilator,DPS,EU,Kings' Rest,5,1,956.1,61870,0,272.0,2026-08-23,0,-1,947.0,52.2
83785,61814,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,5,1,956.1,35617,0,306.0,2026-08-23,0,-1,947.0,52.2
83785,146945,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,5,1,956.1,73696,0,306.0,2026-08-23,0,-1,947.0,52.2
83785,61815,Evoker,Devastation,Scalecommander,DPS,EU,Kings' Rest,5,1,956.1,129131,0,307.0,2026-08-23,0,-1,947.0,52.2
83785,33765,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,5,1,956.1,139117,1,306.0,2026-08-23,0,-1,947.0,52.2
83786,49228,Priest,Discipline,Oracle,Healer,US,Den of Nalorakk,2,1,965.3,10227,0,281.0,2026-08-18,0,-1,957.0,50.2
83786,37271,DemonHunter,Vengeance,Annihilator,Tank,US,Den of Nalorakk,2,1,965.3,65175,0,294.0,2026-08-18,0,-1,957.0,50.2
83786,118295,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,2,1,965.3,89413,0,290.0,2026-08-18,0,-1,957.0,50.2
83786,59836,Evoker,Devastation,Scalecommander,DPS,US,Den of Nalorakk,2,1,965.3,98512,1,292.0,2026-08-18,0,-1,957.0,50.2
83786,969,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,2,1,965.3,120498,0,294.0,2026-08-18,0,-1,957.0,50.2
83795,147576,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,6,1,1081.9,39818,0,304.0,2026-08-22,0,-1,1073.0,47.4
83795,147575,DeathKnight,Blood,San'layn,Tank,US,Murder Row,6,1,1081.9,98889,0,299.0,2026-08-22,0,-1,1073.0,47.4
83795,147857,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,6,1,1081.9,178414,0,299.0,2026-08-22,0,-1,1073.0,47.4
83795,147977,Mage,Fire,Sunfury,DPS,US,Murder Row,6,1,1081.9,136356,0,283.0,2026-08-22,0,-1,1073.0,47.4
83795,147978,DemonHunter,Havoc,Fel-Scarred,DPS,US,Murder Row,6,1,1081.9,99702,0,283.0,2026-08-22,0,-1,1073.0,47.4
83802,24889,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,10,1,1095.4,133955,0,306.0,2026-08-23,0,-1,1086.0,43.4
83802,53819,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,10,1,1095.4,265821,0,309.0,2026-08-23,0,-1,1086.0,43.4
