run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
880,2829,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,11,1,1531.3,141101,0,293.0,2026-08-18,0,-1,1531.0,22.7,,2730
880,2830,Hunter,Marksmanship,Sentinel,DPS,US,Kings' Rest,11,1,1531.3,130472,2,294.0,2026-08-18,0,-1,1531.0,22.7,,2738
7034,14669,Warrior,Protection,Mountain Thane,Tank,EU,Temple of Sethraliss,11,1,1478.8,141757,0,293.0,2026-08-19,0,-1,1479.0,23.0,,
7034,14670,Evoker,Preservation,Flameshaper,Healer,EU,Temple of Sethraliss,11,1,1478.8,21323,1,293.0,2026-08-19,0,-1,1479.0,23.0,,
7034,14671,DemonHunter,Devourer,Annihilator,DPS,EU,Temple of Sethraliss,11,1,1478.8,186346,1,295.0,2026-08-19,0,-1,1479.0,23.0,,
7034,14672,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,11,1,1478.8,177613,2,293.0,2026-08-19,0,-1,1479.0,23.0,,
7034,14673,Hunter,BeastMastery,Pack Leader,DPS,EU,Temple of Sethraliss,11,1,1478.8,164518,0,294.0,2026-08-19,0,-1,1479.0,23.0,,
79792,69219,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,15,1,1445.7,186966,0,309.0,2026-08-23,0,-1,1446.0,19.7,,
79792,72652,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,15,1,1445.7,61561,2,306.0,2026-08-23,0,-1,1446.0,19.7,,
79792,69221,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,15,1,1445.7,317098,0,314.0,2026-08-23,0,-1,1446.0,19.7,,
79792,119661,Rogue,Assassination,Deathstalker,DPS,CN,Altar of Fangs,15,1,1445.7,287322,0,306.0,2026-08-23,0,-1,1446.0,19.7,,
79792,69223,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,15,1,1445.7,327736,0,313.0,2026-08-23,0,-1,1446.0,19.7,,
72898,140683,DeathKnight,Blood,Deathbringer,Tank,CN,Voidscar Arena,12,1,1311.8,110662,0,311.0,2026-08-23,0,-1,1312.0,27.1,,
72898,142022,Paladin,Holy,Lightsmith,Healer,CN,Voidscar Arena,12,1,1311.8,42351,0,304.0,2026-08-23,0,-1,1312.0,27.1,,
72898,142023,Shaman,Enhancement,Stormbringer,DPS,CN,Voidscar Arena,12,1,1311.8,156959,0,291.0,2026-08-23,0,-1,1312.0,27.1,,
72898,93054,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,12,1,1311.8,204976,0,307.0,2026-08-23,0,-1,1312.0,27.1,,
72898,79670,Evoker,Devastation,Scalecommander,DPS,CN,Voidscar Arena,12,1,1311.8,216371,0,301.0,2026-08-23,0,-1,1312.0,27.1,,
84375,40468,Warrior,Protection,Mountain Thane,Tank,EU,Temple of Sethraliss,13,1,1503.0,127609,0,304.0,2026-08-23,0,-1,1503.0,21.7,2,
84375,32682,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,13,1,1503.0,16852,1,304.0,2026-08-23,0,-1,1503.0,21.7,2,
84375,138829,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,13,1,1503.0,226617,0,312.0,2026-08-23,0,-1,1503.0,21.7,4,
84375,56907,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,13,1,1503.0,208736,1,310.0,2026-08-23,0,-1,1503.0,21.7,4,
84375,40470,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Temple of Sethraliss,13,1,1503.0,214498,0,305.0,2026-08-23,0,-1,1503.0,21.7,2,
12031,21165,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,10,1,1227.8,120795,0,295.0,2026-08-19,0,-1,1228.0,31.8,,
12031,21166,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,10,1,1227.8,44190,0,299.0,2026-08-19,0,-1,1228.0,31.8,,
12031,22463,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,10,1,1227.8,227283,0,295.0,2026-08-19,0,-1,1228.0,31.8,,
12031,21167,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,10,1,1227.8,234560,0,296.0,2026-08-19,0,-1,1228.0,31.8,,
12031,23886,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,10,1,1227.8,212499,0,296.0,2026-08-19,0,-1,1228.0,31.8,,
39867,69326,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,10,1,1231.9,85865,0,306.0,2026-08-21,0,-1,1232.0,37.8,,
39867,69327,Paladin,Holy,Lightsmith,Healer,CN,Kings' Rest,10,1,1231.9,26803,0,302.0,2026-08-21,0,-1,1232.0,37.8,,
39867,69330,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,10,1,1231.9,179457,0,304.0,2026-08-21,0,-1,1232.0,37.8,,
39867,69329,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,10,1,1231.9,150382,0,302.0,2026-08-21,0,-1,1232.0,37.8,,
39867,69328,Shaman,Elemental,Farseer,DPS,CN,Kings' Rest,10,1,1231.9,175555,0,306.0,2026-08-21,0,-1,1232.0,37.8,,
32773,70798,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,12,1,1481.5,120317,0,304.0,2026-08-21,0,-1,1482.0,17.7,,
32773,70799,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,12,1,1481.5,32921,0,300.0,2026-08-21,0,-1,1482.0,17.7,,
32773,70800,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,12,1,1481.5,276547,0,305.0,2026-08-21,0,-1,1482.0,17.7,,
32773,66363,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,12,1,1481.5,209068,0,300.0,2026-08-21,0,-1,1482.0,17.7,,
32773,70801,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,12,1,1481.5,224870,1,307.0,2026-08-21,0,-1,1482.0,17.7,,
46701,19529,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,14,0,1934.0,114588,1,305.0,2026-08-22,0,-1,,,,
46701,23917,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,14,0,1934.0,25284,3,309.0,2026-08-22,0,-1,,,,
46701,73159,Hunter,Marksmanship,Sentinel,DPS,EU,Altar of Fangs,14,0,1934.0,220490,3,310.0,2026-08-22,0,-1,,,,
46701,97508,Paladin,Retribution,Templar,DPS,EU,Altar of Fangs,14,0,1934.0,201374,2,302.0,2026-08-22,0,-1,,,,
46701,19531,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,14,0,1934.0,220123,2,305.0,2026-08-22,0,-1,,,,
81988,69164,DeathKnight,Blood,San'layn,Tank,CN,Temple of Sethraliss,12,1,1280.3,121585,0,311.0,2026-08-23,0,-1,1280.0,33.3,,
81988,69165,Paladin,Holy,Herald of the Sun,Healer,CN,Temple of Sethraliss,12,1,1280.3,17258,0,308.0,2026-08-23,0,-1,1280.0,33.3,,
81988,146462,Mage,Arcane,Sunfury,DPS,CN,Temple of Sethraliss,12,1,1280.3,238867,0,306.0,2026-08-23,0,-1,1280.0,33.3,,
81988,146463,Warlock,Demonology,Diabolist,DPS,CN,Temple of Sethraliss,12,1,1280.3,245551,0,305.0,2026-08-23,0,-1,1280.0,33.3,,
81988,146464,Shaman,Elemental,Farseer,DPS,CN,Temple of Sethraliss,12,1,1280.3,244940,0,306.0,2026-08-23,0,-1,1280.0,33.3,,
4674,6415,Monk,Brewmaster,Master of Harmony,Tank,US,Murder Row,11,1,1763.2,83714,2,294.0,2026-08-18,0,-1,1763.0,13.6,,
4674,6416,Shaman,Restoration,Totemic,Healer,US,Murder Row,11,1,1763.2,18674,3,289.0,2026-08-18,0,-1,1763.0,13.6,,3115
4674,6418,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Murder Row,11,1,1763.2,167561,2,290.0,2026-08-18,0,-1,1763.0,13.6,,2808
4674,10439,Monk,Windwalker,Shado-Pan,DPS,US,Murder Row,11,1,1763.2,145591,3,289.0,2026-08-18,0,-1,1763.0,13.6,,
4674,6419,Warrior,Arms,Slayer,DPS,US,Murder Row,11,1,1763.2,182430,2,295.0,2026-08-18,0,-1,1763.0,13.6,,
37839,18451,Paladin,Protection,Templar,Tank,EU,The Blinding Vale,10,1,1041.1,127448,0,305.0,2026-08-21,0,-1,1041.0,42.2,,
37839,81462,Druid,Restoration,Wildstalker,Healer,EU,The Blinding Vale,10,1,1041.1,11533,0,301.0,2026-08-21,0,-1,1041.0,42.2,,
37839,44045,Monk,Windwalker,Shado-Pan,DPS,EU,The Blinding Vale,10,1,1041.1,264783,0,309.0,2026-08-21,0,-1,1041.0,42.2,,
37839,15660,Warlock,Demonology,Diabolist,DPS,EU,The Blinding Vale,10,1,1041.1,286574,0,301.0,2026-08-21,0,-1,1041.0,42.2,,
37839,71181,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,10,1,1041.1,200679,1,305.0,2026-08-21,0,-1,1041.0,42.2,,
34352,74375,DeathKnight,Blood,Deathbringer,Tank,EU,Altar of Fangs,13,1,1784.1,111245,0,302.0,2026-08-21,0,-1,1784.0,0.9,,
34352,74376,Priest,Discipline,Oracle,Healer,EU,Altar of Fangs,13,1,1784.1,17197,0,299.0,2026-08-21,0,-1,1784.0,0.9,,
34352,74377,Shaman,Enhancement,Stormbringer,DPS,EU,Altar of Fangs,13,1,1784.1,241980,0,305.0,2026-08-21,0,-1,1784.0,0.9,,
34352,74378,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,13,1,1784.1,157753,0,303.0,2026-08-21,0,-1,1784.0,0.9,,
34352,74379,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,13,1,1784.1,218916,2,300.0,2026-08-21,0,-1,1784.0,0.9,,
82473,120480,Paladin,Protection,Lightsmith,Tank,US,Murder Row,7,1,946.7,92249,0,306.0,2026-08-23,0,-1,947.0,53.6,,
82473,146652,Priest,Holy,Oracle,Healer,US,Murder Row,7,1,946.7,27544,0,307.0,2026-08-23,0,-1,947.0,53.6,,
82473,66939,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,7,1,946.7,237298,0,311.0,2026-08-23,0,-1,947.0,53.6,,
82473,36377,Shaman,Elemental,Farseer,DPS,US,Murder Row,7,1,946.7,224013,0,306.0,2026-08-23,0,-1,947.0,53.6,,
82473,146653,Mage,Arcane,Sunfury,DPS,US,Murder Row,7,1,946.7,173427,0,297.0,2026-08-23,0,-1,947.0,53.6,,
50224,75836,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,11,1,1115.6,76980,0,302.0,2026-08-22,0,-1,1116.0,38.0,,
50224,19511,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,11,1,1115.6,38051,0,310.0,2026-08-22,0,-1,1116.0,38.0,,
50224,21740,Monk,Windwalker,Shado-Pan,DPS,EU,Voidscar Arena,11,1,1115.6,227674,0,312.0,2026-08-22,0,-1,1116.0,38.0,,
50224,19513,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,11,1,1115.6,256972,0,309.0,2026-08-22,0,-1,1116.0,38.0,,
50224,106541,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,11,1,1115.6,176697,0,302.0,2026-08-22,0,-1,1116.0,38.0,,
16896,23163,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,5,1,941.4,75814,0,288.0,2026-08-19,0,-1,941.0,47.7,,
16896,37254,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,5,1,941.4,23570,0,290.0,2026-08-19,0,-1,941.0,47.7,,
16896,37255,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,5,1,941.4,144227,0,287.0,2026-08-19,0,-1,941.0,47.7,,
16896,23166,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,5,1,941.4,145588,1,287.0,2026-08-19,0,-1,941.0,47.7,,
16896,37256,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,5,1,941.4,88679,0,280.0,2026-08-19,0,-1,941.0,47.7,,
34578,39825,Paladin,Protection,Templar,Tank,EU,Kings' Rest,10,1,1225.0,87882,0,307.0,2026-08-20,0,-1,1225.0,38.1,,
34578,73863,Priest,Discipline,Voidweaver,Healer,EU,Kings' Rest,10,1,1225.0,21504,0,299.0,2026-08-20,0,-1,1225.0,38.1,,
34578,39829,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,10,1,1225.0,186155,0,301.0,2026-08-20,0,-1,1225.0,38.1,,
34578,73864,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,10,1,1225.0,106735,1,299.0,2026-08-20,0,-1,1225.0,38.1,,
34578,39828,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,10,1,1225.0,180910,1,308.0,2026-08-20,0,-1,1225.0,38.1,,
4342,9830,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,10,1,1306.0,108118,0,290.0,2026-08-19,0,-1,1306.0,27.4,,
4342,7447,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,10,1,1306.0,17897,1,288.0,2026-08-19,0,-1,1306.0,27.4,,
4342,7413,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,10,1,1306.0,138753,2,296.0,2026-08-19,0,-1,1306.0,27.4,,
4342,9831,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,10,1,1306.0,181947,1,299.0,2026-08-19,0,-1,1306.0,27.4,,
4342,9832,DemonHunter,Havoc,Fel-Scarred,DPS,US,Voidscar Arena,10,1,1306.0,213439,0,296.0,2026-08-19,0,-1,1306.0,27.4,,
59239,126525,Paladin,Protection,Templar,Tank,EU,Kings' Rest,2,1,1145.4,50806,0,289.0,2026-08-23,0,-1,,,,
59239,126711,Druid,Restoration,Keeper of the Grove,Healer,EU,Kings' Rest,2,1,1145.4,7686,6,256.0,2026-08-23,0,-1,,,,
59239,126712,Rogue,Subtlety,Trickster,DPS,EU,Kings' Rest,2,1,1145.4,69519,3,281.0,2026-08-23,0,-1,,,,
59239,126529,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,2,1,1145.4,126320,3,305.0,2026-08-23,0,-1,,,,
59239,126713,Warrior,Arms,Colossus,DPS,EU,Kings' Rest,2,1,1145.4,49371,5,287.0,2026-08-23,0,-1,,,,
5486,11715,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,11,0,1962.8,104310,1,295.0,2026-08-19,0,-1,1963.0,-9.0,,
5486,11716,Druid,Restoration,Wildstalker,Healer,US,Altar of Fangs,11,0,1962.8,9376,3,294.0,2026-08-19,0,-1,1963.0,-9.0,,
5486,11717,Evoker,Devastation,Scalecommander,DPS,US,Altar of Fangs,11,0,1962.8,130273,3,291.0,2026-08-19,0,-1,1963.0,-9.0,,
5486,11718,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,11,0,1962.8,183761,3,294.0,2026-08-19,0,-1,1963.0,-9.0,,
5486,11719,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,11,0,1962.8,168425,3,297.0,2026-08-19,0,-1,1963.0,-9.0,,
8311,2132,DemonHunter,Vengeance,Annihilator,Tank,US,The Blinding Vale,10,1,1264.9,102253,0,300.0,2026-08-19,0,-1,1265.0,29.7,,
8311,17130,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,10,1,1264.9,12934,1,299.0,2026-08-19,0,-1,1265.0,29.7,,
8311,17131,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1264.9,190512,0,298.0,2026-08-19,0,-1,1265.0,29.7,,
8311,17132,Priest,Shadow,Archon,DPS,US,The Blinding Vale,10,1,1264.9,205326,0,298.0,2026-08-19,0,-1,1265.0,29.7,,
8311,16458,Rogue,Subtlety,Trickster,DPS,US,The Blinding Vale,10,1,1264.9,223129,0,297.0,2026-08-19,0,-1,1265.0,29.7,,
68192,41229,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,13,1,1473.5,117861,0,305.0,2026-08-22,0,-1,1474.0,18.1,,
68192,41230,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,13,1,1473.5,18421,0,309.0,2026-08-22,0,-1,1474.0,18.1,,
68192,61489,DemonHunter,Devourer,Annihilator,DPS,EU,Voidscar Arena,13,1,1473.5,251419,0,304.0,2026-08-22,0,-1,1474.0,18.1,,
68192,41232,DeathKnight,Unholy,San'layn,DPS,EU,Voidscar Arena,13,1,1473.5,230945,0,299.0,2026-08-22,0,-1,1474.0,18.1,,
68192,41231,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,13,1,1473.5,171996,0,308.0,2026-08-22,0,-1,1474.0,18.1,,
76604,144088,DeathKnight,Blood,Deathbringer,Tank,CN,Voidscar Arena,12,1,1260.1,113576,0,305.0,2026-08-23,0,-1,1260.0,30.0,,
76604,144089,Priest,Holy,Oracle,Healer,CN,Voidscar Arena,12,1,1260.1,2328,0,302.0,2026-08-23,0,-1,1260.0,30.0,,
76604,144090,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,12,1,1260.1,234575,0,311.0,2026-08-23,0,-1,1260.0,30.0,,
76604,144091,Shaman,Elemental,Farseer,DPS,CN,Voidscar Arena,12,1,1260.1,216447,0,306.0,2026-08-23,0,-1,1260.0,30.0,,
76604,133367,Hunter,BeastMastery,Pack Leader,DPS,CN,Voidscar Arena,12,1,1260.1,200282,1,309.0,2026-08-23,0,-1,1260.0,30.0,,
77577,77162,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,12,1,1406.5,106189,0,306.0,2026-08-22,0,-1,1406.0,29.0,,
77577,77163,Paladin,Holy,Herald of the Sun,Healer,CN,Kings' Rest,12,1,1406.5,49940,0,310.0,2026-08-22,0,-1,1406.0,29.0,,
77577,144496,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,12,1,1406.5,143005,0,313.0,2026-08-22,0,-1,1406.0,29.0,,
77577,81849,DeathKnight,Unholy,San'layn,DPS,CN,Kings' Rest,12,1,1406.5,179859,0,303.0,2026-08-22,0,-1,1406.0,29.0,,
77577,64315,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1406.5,137354,0,301.0,2026-08-22,0,-1,1406.0,29.0,,
54410,27650,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,2,1,943.7,87631,0,304.0,2026-08-22,0,-1,,,,
54410,115437,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,2,1,943.7,10965,1,279.0,2026-08-22,0,-1,,,,
54410,115438,Mage,Frost,Frostfire,DPS,EU,Altar of Fangs,2,1,943.7,67689,0,284.0,2026-08-22,0,-1,,,,
54410,115439,Monk,Windwalker,Shado-Pan,DPS,EU,Altar of Fangs,2,1,943.7,184913,0,304.0,2026-08-22,0,-1,,,,
54410,115440,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,2,1,943.7,151697,0,291.0,2026-08-22,0,-1,,,,
56449,119720,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,7,1,1115.5,95290,0,307.0,2026-08-23,0,-1,1116.0,43.7,,
56449,119995,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,7,1,1115.5,20445,0,300.0,2026-08-23,0,-1,1116.0,43.7,,
56449,119996,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,7,1,1115.5,109608,0,301.0,2026-08-23,0,-1,1116.0,43.7,,
56449,119997,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,7,1,1115.5,134569,0,299.0,2026-08-23,0,-1,1116.0,43.7,,
56449,35941,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,7,1,1115.5,155219,0,305.0,2026-08-23,0,-1,1116.0,43.7,,
26562,58731,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,10,1,1038.7,105914,0,303.0,2026-08-21,0,-1,1039.0,42.3,,
26562,47469,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,10,1,1038.7,9254,1,304.0,2026-08-21,0,-1,1039.0,42.3,,
26562,24301,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1038.7,247484,0,306.0,2026-08-21,0,-1,1039.0,42.3,,
26562,58732,Warlock,Demonology,Diabolist,DPS,EU,Voidscar Arena,10,1,1038.7,280137,0,306.0,2026-08-21,0,-1,1039.0,42.3,,
26562,58733,Priest,Shadow,Voidweaver,DPS,EU,Voidscar Arena,10,1,1038.7,228460,0,308.0,2026-08-21,0,-1,1039.0,42.3,,
57896,25130,Paladin,Protection,Unknown,Tank,US,Ruby Life Pools,11,1,1187.9,126302,0,309.0,2026-08-23,0,-1,1188.0,29.3,,
57896,48456,Druid,Restoration,Unknown,Healer,US,Ruby Life Pools,11,1,1187.9,2111,0,304.0,2026-08-23,0,-1,1188.0,29.3,,
57896,123419,Paladin,Retribution,Unknown,DPS,US,Ruby Life Pools,11,1,1187.9,277531,0,310.0,2026-08-23,0,-1,1188.0,29.3,,
57896,122613,DemonHunter,Havoc,Unknown,DPS,US,Ruby Life Pools,11,1,1187.9,222474,0,295.0,2026-08-23,0,-1,1188.0,29.3,,
57896,48046,Shaman,Elemental,Unknown,DPS,US,Ruby Life Pools,11,1,1187.9,251675,0,300.0,2026-08-23,0,-1,1188.0,29.3,,
4545,563,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,11,1,1595.3,87898,0,296.0,2026-08-18,0,-1,1595.0,16.9,,2380
4545,4096,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,11,1,1595.3,28537,1,294.0,2026-08-18,0,-1,1595.0,16.9,,3198
4545,566,Hunter,Marksmanship,Sentinel,DPS,US,Den of Nalorakk,11,1,1595.3,116328,1,292.0,2026-08-18,0,-1,1595.0,16.9,,2725
4545,565,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Den of Nalorakk,11,1,1595.3,155102,0,292.0,2026-08-18,0,-1,1595.0,16.9,,2775
4545,567,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1595.3,176719,1,293.0,2026-08-18,0,-1,1595.0,16.9,,2793
68518,70329,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,12,1,1442.1,108026,0,309.0,2026-08-22,0,-1,1442.0,24.9,,
68518,107357,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,12,1,1442.1,23735,1,289.0,2026-08-22,0,-1,1442.0,24.9,,
68518,83578,Monk,Windwalker,Shado-Pan,DPS,EU,Den of Nalorakk,12,1,1442.1,196565,1,301.0,2026-08-22,0,-1,1442.0,24.9,,
68518,83943,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,12,1,1442.1,195168,1,305.0,2026-08-22,0,-1,1442.0,24.9,,
68518,139126,Hunter,BeastMastery,Pack Leader,DPS,EU,Den of Nalorakk,12,1,1442.1,166642,1,298.0,2026-08-22,0,-1,1442.0,24.9,,
46602,98430,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,12,1,1504.0,158184,0,306.0,2026-08-22,0,-1,,,,
46602,98431,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,12,1,1504.0,24474,0,296.0,2026-08-22,0,-1,,,,
46602,98432,DemonHunter,Devourer,Annihilator,DPS,CN,Altar of Fangs,12,1,1504.0,226384,0,295.0,2026-08-22,0,-1,,,,
46602,98433,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,12,1,1504.0,240578,0,304.0,2026-08-22,0,-1,,,,
46602,98434,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,12,1,1504.0,192931,0,300.0,2026-08-22,0,-1,,,,
16773,36881,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,9,1,1369.2,83947,0,292.0,2026-08-19,0,-1,1369.0,28.7,,
16773,36882,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,9,1,1369.2,13813,1,295.0,2026-08-19,0,-1,1369.0,28.7,,
16773,36883,Monk,Windwalker,Shado-Pan,DPS,EU,Den of Nalorakk,9,1,1369.2,126243,0,291.0,2026-08-19,0,-1,1369.0,28.7,,
16773,36884,Shaman,Enhancement,Stormbringer,DPS,EU,Den of Nalorakk,9,1,1369.2,163586,0,295.0,2026-08-19,0,-1,1369.0,28.7,,
16773,36885,Warlock,Demonology,Diabolist,DPS,EU,Den of Nalorakk,9,1,1369.2,166188,0,284.0,2026-08-19,0,-1,1369.0,28.7,,
47021,99338,DemonHunter,Vengeance,Annihilator,Tank,CN,Ruby Life Pools,13,1,1433.0,110468,2,303.0,2026-08-22,0,-1,,,,
47021,99191,Evoker,Preservation,Flameshaper,Healer,CN,Ruby Life Pools,13,1,1433.0,57470,2,306.0,2026-08-22,0,-1,,,,
47021,99192,DeathKnight,Unholy,San'layn,DPS,CN,Ruby Life Pools,13,1,1433.0,218974,1,308.0,2026-08-22,0,-1,,,,
47021,99193,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,13,1,1433.0,247933,1,308.0,2026-08-22,0,-1,,,,
47021,99194,Monk,Windwalker,Conduit of the Celestials,DPS,CN,Ruby Life Pools,13,1,1433.0,257722,2,307.0,2026-08-22,0,-1,,,,
69906,140151,Warrior,Protection,Mountain Thane,Tank,EU,Voidscar Arena,14,1,1558.1,112381,0,312.0,2026-08-23,0,-1,1558.0,13.4,,
69906,140152,Priest,Holy,Oracle,Healer,EU,Voidscar Arena,14,1,1558.1,28788,0,307.0,2026-08-23,0,-1,1558.0,13.4,,
69906,17504,Paladin,Retribution,Herald of the Sun,DPS,EU,Voidscar Arena,14,1,1558.1,203229,0,309.0,2026-08-23,0,-1,1558.0,13.4,,
69906,98137,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,14,1,1558.1,163060,1,310.0,2026-08-23,0,-1,1558.0,13.4,,
69906,95345,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,14,1,1558.1,204627,0,306.0,2026-08-23,0,-1,1558.0,13.4,,
69508,7634,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,12,1,1497.4,89327,1,304.0,2026-08-20,0,-1,1497.0,24.4,,2834
69508,1172,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,12,1,1497.4,27250,1,304.0,2026-08-20,0,-1,1497.0,24.4,,3166
69508,7636,Paladin,Retribution,Herald of the Sun,DPS,US,Kings' Rest,12,1,1497.4,150042,4,306.0,2026-08-20,0,-1,1497.0,24.4,,2870
69508,7290,Druid,Balance,Elune's Chosen,DPS,US,Kings' Rest,12,1,1497.4,155227,1,305.0,2026-08-20,0,-1,1497.0,24.4,,2829
69508,7294,Priest,Shadow,Archon,DPS,US,Kings' Rest,12,1,1497.4,161972,0,305.0,2026-08-20,0,-1,1497.0,24.4,,3013
20924,46538,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,1,1717.0,96148,0,302.0,2026-08-20,0,-1,1717.0,13.3,,
20924,46539,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,12,1,1717.0,14871,0,300.0,2026-08-20,0,-1,1717.0,13.3,,
20924,11199,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,12,1,1717.0,160303,2,296.0,2026-08-20,0,-1,1717.0,13.3,,
20924,46540,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,12,1,1717.0,148643,0,294.0,2026-08-20,0,-1,1717.0,13.3,,
20924,11381,DemonHunter,Havoc,Fel-Scarred,DPS,US,Kings' Rest,12,1,1717.0,138632,0,299.0,2026-08-20,0,-1,1717.0,13.3,,
77080,23758,Warrior,Protection,Mountain Thane,Tank,EU,Murder Row,12,1,1430.0,144585,0,302.0,2026-08-23,0,-1,1430.0,29.9,,
