run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
17260,38188,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,6,1,904.5,10182,0,296.0,2026-08-19,0,-1,901.0,49.9,,
17260,38189,Rogue,Subtlety,Trickster,DPS,EU,Voidscar Arena,6,1,904.5,192432,0,293.0,2026-08-19,0,-1,901.0,49.9,,
17260,26661,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,6,1,904.5,160500,0,296.0,2026-08-19,0,-1,901.0,49.9,,
17260,38190,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,6,1,904.5,160194,1,297.0,2026-08-19,0,-1,901.0,49.9,,
37442,80685,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,12,1,1385.0,94509,0,299.0,2026-08-20,0,-1,1391.0,17.2,,
37442,45540,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,12,1,1385.0,37390,0,301.0,2026-08-20,0,-1,1391.0,17.2,,
37442,8144,Monk,Windwalker,Shado-Pan,DPS,US,Ruby Life Pools,12,1,1385.0,188642,0,306.0,2026-08-20,0,-1,1391.0,17.2,,
37442,52037,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,12,1,1385.0,199196,0,303.0,2026-08-20,0,-1,1391.0,17.2,,
37442,45541,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,12,1,1385.0,190192,1,305.0,2026-08-20,0,-1,1391.0,17.2,,
46861,99040,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,2,1,877.1,72227,0,286.0,2026-08-19,0,-1,,,,
46861,99041,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,2,1,877.1,17838,0,285.0,2026-08-19,0,-1,,,,
46861,99042,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,2,1,877.1,136845,0,294.0,2026-08-19,0,-1,,,,
46861,26107,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,2,1,877.1,114736,0,294.0,2026-08-19,0,-1,,,,
46861,99043,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,2,1,877.1,119901,0,297.0,2026-08-19,0,-1,,,,
13899,18591,Warrior,Protection,Mountain Thane,Tank,US,Altar of Fangs,8,1,1221.1,107928,0,294.0,2026-08-19,0,-1,1223.0,32.1,,
13899,18592,Priest,Holy,Oracle,Healer,US,Altar of Fangs,8,1,1221.1,33366,0,296.0,2026-08-19,0,-1,1223.0,32.1,,
13899,14315,Mage,Arcane,Spellslinger,DPS,US,Altar of Fangs,8,1,1221.1,214690,0,299.0,2026-08-19,0,-1,1223.0,32.1,,
13899,18593,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,8,1,1221.1,182643,0,294.0,2026-08-19,0,-1,1223.0,32.1,,
13899,9521,DemonHunter,Havoc,Fel-Scarred,DPS,US,Altar of Fangs,8,1,1221.1,149020,1,293.0,2026-08-19,0,-1,1223.0,32.1,,
66395,13960,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,14,1,1644.0,130361,0,308.0,2026-08-22,0,-1,1665.0,18.4,,
66395,13961,Shaman,Restoration,Totemic,Healer,EU,Murder Row,14,1,1644.0,20088,0,301.0,2026-08-22,0,-1,1665.0,18.4,,
66395,58637,Mage,Arcane,Sunfury,DPS,EU,Murder Row,14,1,1644.0,254217,0,308.0,2026-08-22,0,-1,1665.0,18.4,,
66395,58634,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,14,1,1644.0,214380,2,311.0,2026-08-22,0,-1,1665.0,18.4,,
66395,53357,Monk,Windwalker,Conduit of the Celestials,DPS,EU,Murder Row,14,1,1644.0,225939,0,311.0,2026-08-22,0,-1,1665.0,18.4,,
77239,70541,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,14,1,1530.4,112566,0,311.0,2026-08-21,0,-1,1597.0,19.3,,
77239,70542,Paladin,Holy,Lightsmith,Healer,CN,Kings' Rest,14,1,1530.4,39007,2,304.0,2026-08-21,0,-1,1597.0,19.3,,
77239,70545,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,14,1,1530.4,164971,1,306.0,2026-08-21,0,-1,1597.0,19.3,,
77239,70543,Shaman,Elemental,Farseer,DPS,CN,Kings' Rest,14,1,1530.4,180697,0,307.0,2026-08-21,0,-1,1597.0,19.3,,
77239,72424,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,14,1,1530.4,194837,2,310.0,2026-08-21,0,-1,1597.0,19.3,,
68159,57571,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,12,1,1194.4,152496,0,309.0,2026-08-22,0,-1,1186.0,34.1,,
68159,57572,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,12,1,1194.4,22118,0,306.0,2026-08-22,0,-1,1186.0,34.1,,
68159,57573,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,12,1,1194.4,306128,0,310.0,2026-08-22,0,-1,1186.0,34.1,,
68159,57575,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,12,1,1194.4,270495,0,311.0,2026-08-22,0,-1,1186.0,34.1,,
68159,138983,Warlock,Affliction,Soul Harvester,DPS,EU,The Blinding Vale,12,1,1194.4,204702,0,304.0,2026-08-22,0,-1,1186.0,34.1,,
38618,82841,Paladin,Protection,Lightsmith,Tank,CN,Ruby Life Pools,5,1,1010.8,88948,0,306.0,2026-08-22,0,-1,,,,
38618,82842,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,5,1,1010.8,31539,0,287.0,2026-08-22,0,-1,,,,
38618,82843,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,5,1,1010.8,141421,0,297.0,2026-08-22,0,-1,,,,
38618,82844,Paladin,Retribution,Templar,DPS,CN,Ruby Life Pools,5,1,1010.8,127727,0,299.0,2026-08-22,0,-1,,,,
38618,82845,Shaman,Elemental,Farseer,DPS,CN,Ruby Life Pools,5,1,1010.8,128212,0,285.0,2026-08-22,0,-1,,,,
18910,4339,DemonHunter,Vengeance,Annihilator,Tank,US,The Blinding Vale,11,1,1421.8,136105,0,301.0,2026-08-20,0,-1,1424.0,20.9,,
18910,4340,Priest,Holy,Oracle,Healer,US,The Blinding Vale,11,1,1421.8,45395,0,305.0,2026-08-20,0,-1,1424.0,20.9,,
18910,7153,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,The Blinding Vale,11,1,1421.8,183061,0,296.0,2026-08-20,0,-1,1424.0,20.9,,
18910,41781,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,1,1421.8,182885,1,294.0,2026-08-20,0,-1,1424.0,20.9,,
18910,4342,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,11,1,1421.8,194063,1,299.0,2026-08-20,0,-1,1424.0,20.9,,
87297,47312,DeathKnight,Blood,San'layn,Tank,US,Murder Row,10,1,1214.6,123816,0,300.0,2026-08-24,0,-1,1206.0,40.9,0,
87297,56688,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,10,1,1214.6,16996,0,301.0,2026-08-24,0,-1,1206.0,40.9,0,
87297,56687,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,10,1,1214.6,229888,0,306.0,2026-08-24,0,-1,1206.0,40.9,0,
87297,8837,Mage,Arcane,Sunfury,DPS,US,Murder Row,10,1,1214.6,199356,0,308.0,2026-08-24,0,-1,1206.0,40.9,2,
87297,47311,Paladin,Retribution,Templar,DPS,US,Murder Row,10,1,1214.6,212770,0,308.0,2026-08-24,0,-1,1206.0,40.9,0,
19615,34809,Paladin,Protection,Templar,Tank,US,Ruby Life Pools,5,1,861.8,87509,0,295.0,2026-08-20,0,-1,854.0,49.2,,
19615,43205,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,5,1,861.8,4777,0,293.0,2026-08-20,0,-1,854.0,49.2,,
19615,42972,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,5,1,861.8,123194,0,288.0,2026-08-20,0,-1,854.0,49.2,,
19615,21720,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,5,1,861.8,186873,0,295.0,2026-08-20,0,-1,854.0,49.2,,
19615,21719,DemonHunter,Devourer,Void-Scarred,DPS,US,Ruby Life Pools,5,1,861.8,172794,0,298.0,2026-08-20,0,-1,854.0,49.2,,
51957,110374,DeathKnight,Blood,Deathbringer,Tank,CN,Kings' Rest,13,1,1729.0,78369,0,306.0,2026-08-22,0,-1,,,,
51957,110375,Shaman,Restoration,Totemic,Healer,CN,Kings' Rest,13,1,1729.0,27235,0,301.0,2026-08-22,0,-1,,,,
51957,110376,Druid,Balance,Elune's Chosen,DPS,CN,Kings' Rest,13,1,1729.0,148313,1,306.0,2026-08-22,0,-1,,,,
51957,110377,Hunter,BeastMastery,Pack Leader,DPS,CN,Kings' Rest,13,1,1729.0,118958,1,299.0,2026-08-22,0,-1,,,,
51957,75274,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,13,1,1729.0,188166,0,307.0,2026-08-22,0,-1,,,,
84582,106954,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,13,1,1438.3,114386,0,310.0,2026-08-23,0,-1,1460.0,18.9,2,
84582,66989,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,13,1,1438.3,18964,0,310.0,2026-08-23,0,-1,1460.0,18.9,2,
84582,10432,Hunter,Marksmanship,Sentinel,DPS,US,Voidscar Arena,13,1,1438.3,211590,0,306.0,2026-08-23,0,-1,1460.0,18.9,2,
84582,54606,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,13,1,1438.3,245298,1,311.0,2026-08-23,0,-1,1460.0,18.9,4,
84582,6697,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,13,1,1438.3,204076,1,311.0,2026-08-23,0,-1,1460.0,18.9,4,
85752,20239,Monk,Brewmaster,Master of Harmony,Tank,EU,Voidscar Arena,16,1,1442.0,142119,0,310.0,2026-08-23,0,-1,1434.0,20.4,4,
85752,73363,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,16,1,1442.0,47747,0,309.0,2026-08-23,0,-1,1434.0,20.4,4,
85752,14602,Rogue,Outlaw,Trickster,DPS,EU,Voidscar Arena,16,1,1442.0,300198,0,305.0,2026-08-23,0,-1,1434.0,20.4,0,
85752,14600,Druid,Feral,Druid of the Claw,DPS,EU,Voidscar Arena,16,1,1442.0,271065,0,307.0,2026-08-23,0,-1,1434.0,20.4,4,
85752,39794,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,16,1,1442.0,270404,0,311.0,2026-08-23,0,-1,1434.0,20.4,4,
82302,48662,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,15,1,1737.5,118866,0,306.0,2026-08-22,0,-1,1774.0,7.6,,
82302,48663,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,15,1,1737.5,22518,1,302.0,2026-08-22,0,-1,1774.0,7.6,,
82302,36819,Monk,Windwalker,Shado-Pan,DPS,US,Den of Nalorakk,15,1,1737.5,224783,1,311.0,2026-08-22,0,-1,1774.0,7.6,,
82302,6211,Rogue,Subtlety,Trickster,DPS,US,Den of Nalorakk,15,1,1737.5,240584,0,310.0,2026-08-22,0,-1,1774.0,7.6,,
82302,48666,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,15,1,1737.5,226204,1,310.0,2026-08-22,0,-1,1774.0,7.6,,
51624,88055,Paladin,Protection,Templar,Tank,EU,The Blinding Vale,4,1,1058.5,69209,0,296.0,2026-08-22,0,-1,,,,
51624,109676,Priest,Holy,Archon,Healer,EU,The Blinding Vale,4,1,1058.5,14584,0,284.0,2026-08-22,0,-1,,,,
51624,109677,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,4,1,1058.5,125835,0,287.0,2026-08-22,0,-1,,,,
51624,109678,DemonHunter,Devourer,Annihilator,DPS,EU,The Blinding Vale,4,1,1058.5,125932,0,294.0,2026-08-22,0,-1,,,,
51624,109679,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,4,1,1058.5,177961,0,297.0,2026-08-22,0,-1,,,,
85182,8248,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,14,1,1715.6,147380,0,312.0,2026-08-23,0,-1,1707.0,5.1,4,
85182,8249,Evoker,Preservation,Flameshaper,Healer,US,Altar of Fangs,14,1,1715.6,43120,0,306.0,2026-08-23,0,-1,1707.0,5.1,2,
85182,8251,Shaman,Enhancement,Stormbringer,DPS,US,Altar of Fangs,14,1,1715.6,253156,0,308.0,2026-08-23,0,-1,1707.0,5.1,4,
85182,25574,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,14,1,1715.6,243856,0,304.0,2026-08-23,0,-1,1707.0,5.1,2,
85182,8663,Priest,Shadow,Archon,DPS,US,Altar of Fangs,14,1,1715.6,207252,0,306.0,2026-08-23,0,-1,1707.0,5.1,0,
28114,3340,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,10,1,1116.7,166524,0,305.0,2026-08-22,0,-1,1108.0,38.4,,2788
28114,3272,Priest,Holy,Oracle,Healer,US,Altar of Fangs,10,1,1116.7,38502,0,305.0,2026-08-22,0,-1,1108.0,38.4,,2746
28114,3343,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,10,1,1116.7,269735,0,302.0,2026-08-22,0,-1,1108.0,38.4,,
28114,3342,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,10,1,1116.7,265963,0,311.0,2026-08-22,0,-1,1108.0,38.4,,2783
28114,53944,Warlock,Destruction,Diabolist,DPS,US,Altar of Fangs,10,1,1116.7,206334,0,299.0,2026-08-22,0,-1,1108.0,38.4,,
27932,10019,Druid,Guardian,Elune's Chosen,Tank,US,The Blinding Vale,13,1,1712.8,96795,0,309.0,2026-08-22,0,-1,1735.0,3.6,,
27932,44367,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,13,1,1712.8,33374,0,303.0,2026-08-22,0,-1,1735.0,3.6,,
27932,39288,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,13,1,1712.8,225038,2,301.0,2026-08-22,0,-1,1735.0,3.6,,
27932,31918,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,13,1,1712.8,217814,0,309.0,2026-08-22,0,-1,1735.0,3.6,,
27932,61167,Monk,Windwalker,Conduit of the Celestials,DPS,US,The Blinding Vale,13,1,1712.8,165614,0,305.0,2026-08-22,0,-1,1735.0,3.6,,
6633,4663,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,1,1754.7,75841,1,299.0,2026-08-19,0,-1,1821.0,8.0,,
6633,13797,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,12,1,1754.7,28141,0,292.0,2026-08-19,0,-1,1821.0,8.0,,
6633,4488,Mage,Fire,Sunfury,DPS,US,Kings' Rest,12,1,1754.7,165354,1,297.0,2026-08-19,0,-1,1821.0,8.0,,
6633,4487,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,12,1,1754.7,126054,1,294.0,2026-08-19,0,-1,1821.0,8.0,,
6633,4485,Paladin,Retribution,Templar,DPS,US,Kings' Rest,12,1,1754.7,127090,2,293.0,2026-08-19,0,-1,1821.0,8.0,,
78631,71958,DeathKnight,Blood,San'layn,Tank,CN,Temple of Sethraliss,14,1,1496.5,146128,0,311.0,2026-08-22,0,-1,1503.0,21.7,,
78631,71956,Paladin,Holy,Lightsmith,Healer,CN,Temple of Sethraliss,14,1,1496.5,46875,0,307.0,2026-08-22,0,-1,1503.0,21.7,,
78631,77474,Shaman,Elemental,Farseer,DPS,CN,Temple of Sethraliss,14,1,1496.5,240031,0,308.0,2026-08-22,0,-1,1503.0,21.7,,
78631,77475,Evoker,Devastation,Scalecommander,DPS,CN,Temple of Sethraliss,14,1,1496.5,243536,1,307.0,2026-08-22,0,-1,1503.0,21.7,,
78631,54595,Warrior,Arms,Slayer,DPS,CN,Temple of Sethraliss,14,1,1496.5,224018,0,304.0,2026-08-22,0,-1,1503.0,21.7,,
12465,24571,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,12,1,1581.7,148430,0,291.0,2026-08-19,0,-1,1678.0,0.1,,
12465,16834,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,12,1,1581.7,31801,1,296.0,2026-08-19,0,-1,1678.0,0.1,,
12465,24572,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,12,1,1581.7,156997,2,285.0,2026-08-19,0,-1,1678.0,0.1,,
12465,16184,Priest,Shadow,Voidweaver,DPS,EU,Ruby Life Pools,12,1,1581.7,217308,2,295.0,2026-08-19,0,-1,1678.0,0.1,,
12465,24573,Rogue,Outlaw,Trickster,DPS,EU,Ruby Life Pools,12,1,1581.7,144385,2,288.0,2026-08-19,0,-1,1678.0,0.1,,
7711,14698,Paladin,Protection,Templar,Tank,EU,Temple of Sethraliss,10,1,1231.5,120377,0,302.0,2026-08-19,0,-1,1243.0,35.3,,2694
7711,14699,Priest,Discipline,Voidweaver,Healer,EU,Temple of Sethraliss,10,1,1231.5,29514,0,296.0,2026-08-19,0,-1,1243.0,35.3,,2730
7711,14700,DemonHunter,Devourer,Void-Scarred,DPS,EU,Temple of Sethraliss,10,1,1231.5,206427,2,297.0,2026-08-19,0,-1,1243.0,35.3,,2751
7711,14702,Hunter,Marksmanship,Sentinel,DPS,EU,Temple of Sethraliss,10,1,1231.5,221874,0,296.0,2026-08-19,0,-1,1243.0,35.3,,2745
7711,14701,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,10,1,1231.5,201783,2,295.0,2026-08-19,0,-1,1243.0,35.3,,2765
21393,10992,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,11,1,1542.7,117631,0,294.0,2026-08-19,0,-1,1540.0,24.5,,
21393,7286,Shaman,Restoration,Totemic,Healer,US,Murder Row,11,1,1542.7,33776,0,304.0,2026-08-19,0,-1,1540.0,24.5,,2948
21393,47631,Priest,Shadow,Archon,DPS,US,Murder Row,11,1,1542.7,170894,1,294.0,2026-08-19,0,-1,1540.0,24.5,,
21393,9815,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Murder Row,11,1,1542.7,166150,0,294.0,2026-08-19,0,-1,1540.0,24.5,,
21393,47632,DemonHunter,Devourer,Annihilator,DPS,US,Murder Row,11,1,1542.7,173820,0,291.0,2026-08-19,0,-1,1540.0,24.5,,
75580,82125,DeathKnight,Blood,Unknown,Tank,CN,Altar of Fangs,16,1,1647.1,196202,0,313.0,2026-08-23,0,-1,1654.0,8.1,,
75580,136368,Paladin,Holy,Unknown,Healer,CN,Altar of Fangs,16,1,1647.1,27128,1,309.0,2026-08-23,0,-1,1654.0,8.1,,
75580,63399,Warrior,Arms,Unknown,DPS,CN,Altar of Fangs,16,1,1647.1,270032,0,314.0,2026-08-23,0,-1,1654.0,8.1,,
75580,96530,Mage,Arcane,Unknown,DPS,CN,Altar of Fangs,16,1,1647.1,321264,0,312.0,2026-08-23,0,-1,1654.0,8.1,,
75580,82128,Shaman,Elemental,Unknown,DPS,CN,Altar of Fangs,16,1,1647.1,348728,0,310.0,2026-08-23,0,-1,1654.0,8.1,,
66652,1369,Warrior,Protection,Colossus,Tank,US,Temple of Sethraliss,15,1,1711.4,125036,0,301.0,2026-08-21,0,-1,1733.0,9.7,,3151
66652,1370,Paladin,Holy,Lightsmith,Healer,US,Temple of Sethraliss,15,1,1711.4,39588,0,300.0,2026-08-21,0,-1,1733.0,9.7,,3147
66652,51633,Rogue,Outlaw,Trickster,DPS,US,Temple of Sethraliss,15,1,1711.4,284501,0,295.0,2026-08-21,0,-1,1733.0,9.7,,
66652,2206,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,15,1,1711.4,228843,1,311.0,2026-08-21,0,-1,1733.0,9.7,,3285
66652,1372,Monk,Windwalker,Shado-Pan,DPS,US,Temple of Sethraliss,15,1,1711.4,214925,1,300.0,2026-08-21,0,-1,1733.0,9.7,,3147
45424,95719,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,10,1,1055.6,98007,0,301.0,2026-08-21,0,-1,,,,
45424,95720,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,10,1,1055.6,15110,0,294.0,2026-08-21,0,-1,,,,
45424,95721,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1055.6,230454,0,304.0,2026-08-21,0,-1,,,,
45424,23189,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1055.6,238840,0,300.0,2026-08-21,0,-1,,,,
45424,20275,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,10,1,1055.6,226462,0,300.0,2026-08-21,0,-1,,,,
22378,43581,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,5,1,844.4,108323,0,293.0,2026-08-20,0,-1,836.0,50.2,,
22378,43582,Shaman,Restoration,Totemic,Healer,CN,Ruby Life Pools,5,1,844.4,21659,0,295.0,2026-08-20,0,-1,836.0,50.2,,
22378,43583,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,5,1,844.4,148092,0,293.0,2026-08-20,0,-1,836.0,50.2,,
22378,43585,Paladin,Retribution,Templar,DPS,CN,Ruby Life Pools,5,1,844.4,148021,0,292.0,2026-08-20,0,-1,836.0,50.2,,
22378,43584,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,5,1,844.4,141610,1,291.0,2026-08-20,0,-1,836.0,50.2,,
60962,64617,DeathKnight,Blood,San'layn,Tank,KR,Altar of Fangs,11,1,1240.3,167625,0,305.0,2026-08-23,0,-1,1242.0,31.0,,
60962,130643,Shaman,Restoration,Totemic,Healer,KR,Altar of Fangs,11,1,1240.3,25632,0,293.0,2026-08-23,0,-1,1242.0,31.0,,
60962,130644,Warlock,Demonology,Diabolist,DPS,KR,Altar of Fangs,11,1,1240.3,225406,1,304.0,2026-08-23,0,-1,1242.0,31.0,,
60962,130645,Mage,Arcane,Sunfury,DPS,KR,Altar of Fangs,11,1,1240.3,270833,0,306.0,2026-08-23,0,-1,1242.0,31.0,,
60962,130646,Warrior,Arms,Slayer,DPS,KR,Altar of Fangs,11,1,1240.3,243569,1,306.0,2026-08-23,0,-1,1242.0,31.0,,
67209,3104,Druid,Guardian,Unknown,Tank,US,Den of Nalorakk,14,1,1592.7,103128,1,305.0,2026-08-21,0,-1,1675.0,12.8,,3294
67209,3105,Monk,Mistweaver,Unknown,Healer,US,Den of Nalorakk,14,1,1592.7,52850,2,304.0,2026-08-21,0,-1,1675.0,12.8,,3277
67209,10672,DeathKnight,Unholy,Unknown,DPS,US,Den of Nalorakk,14,1,1592.7,188487,1,305.0,2026-08-21,0,-1,1675.0,12.8,,
67209,3108,Shaman,Elemental,Unknown,DPS,US,Den of Nalorakk,14,1,1592.7,200654,1,304.0,2026-08-21,0,-1,1675.0,12.8,,
67209,11446,Paladin,Retribution,Unknown,DPS,US,Den of Nalorakk,14,1,1592.7,234048,1,308.0,2026-08-21,0,-1,1675.0,12.8,,
60083,128628,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,4,1,1045.0,69416,0,292.0,2026-08-23,0,-1,1037.0,47.6,,
60083,128629,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,4,1,1045.0,17873,0,292.0,2026-08-23,0,-1,1037.0,47.6,,
60083,128630,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,4,1,1045.0,82329,0,293.0,2026-08-23,0,-1,1037.0,47.6,,
60083,128631,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,4,1,1045.0,103491,0,271.0,2026-08-23,0,-1,1037.0,47.6,,
60083,128632,Priest,Shadow,Voidweaver,DPS,EU,Kings' Rest,4,1,1045.0,108402,0,293.0,2026-08-23,0,-1,1037.0,47.6,,
44042,58634,DemonHunter,Vengeance,Annihilator,Tank,EU,Murder Row,11,1,1138.8,124310,0,308.0,2026-08-22,0,-1,1136.0,44.3,,
44042,50705,Shaman,Restoration,Totemic,Healer,EU,Murder Row,11,1,1138.8,23130,0,311.0,2026-08-22,0,-1,1136.0,44.3,,
44042,16696,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,11,1,1138.8,226697,0,305.0,2026-08-22,0,-1,1136.0,44.3,,
44042,15801,Mage,Arcane,Sunfury,DPS,EU,Murder Row,11,1,1138.8,293931,0,307.0,2026-08-22,0,-1,1136.0,44.3,,
44042,12646,Shaman,Elemental,Farseer,DPS,EU,Murder Row,11,1,1138.8,267458,1,304.0,2026-08-22,0,-1,1136.0,44.3,,
47737,94268,Warrior,Protection,Mountain Thane,Tank,EU,Kings' Rest,10,1,1129.2,99231,0,297.0,2026-08-22,0,-1,1125.0,43.2,,
47737,96464,Priest,Holy,Oracle,Healer,EU,Kings' Rest,10,1,1129.2,27253,0,300.0,2026-08-22,0,-1,1125.0,43.2,,
47737,62319,Warlock,Destruction,Diabolist,DPS,EU,Kings' Rest,10,1,1129.2,166834,1,305.0,2026-08-22,0,-1,1125.0,43.2,,
47737,100887,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,10,1,1129.2,157695,0,290.0,2026-08-22,0,-1,1125.0,43.2,,
47737,57067,Rogue,Subtlety,Deathstalker,DPS,EU,Kings' Rest,10,1,1129.2,183962,0,310.0,2026-08-22,0,-1,1125.0,43.2,,
40263,85884,Warrior,Protection,Mountain Thane,Tank,EU,Kings' Rest,7,1,1119.1,69520,0,292.0,2026-08-22,0,-1,1121.0,43.4,,
40263,85885,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,7,1,1119.1,14624,1,271.0,2026-08-22,0,-1,1121.0,43.4,,
40263,55635,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,7,1,1119.1,165759,1,306.0,2026-08-22,0,-1,1121.0,43.4,,
40263,35130,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,7,1,1119.1,124975,0,299.0,2026-08-22,0,-1,1121.0,43.4,,
40263,85886,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Kings' Rest,7,1,1119.1,118465,0,300.0,2026-08-22,0,-1,1121.0,43.4,,
35213,76120,Monk,Brewmaster,Master of Harmony,Tank,EU,The Blinding Vale,10,1,1122.1,97849,0,308.0,2026-08-21,0,-1,1119.0,37.8,,
35213,76121,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,10,1,1122.1,23116,0,288.0,2026-08-21,0,-1,1119.0,37.8,,
35213,13868,Paladin,Retribution,Herald of the Sun,DPS,EU,The Blinding Vale,10,1,1122.1,229981,0,304.0,2026-08-21,0,-1,1119.0,37.8,,
35213,70398,Rogue,Assassination,Deathstalker,DPS,EU,The Blinding Vale,10,1,1122.1,255397,0,312.0,2026-08-21,0,-1,1119.0,37.8,,
35213,76122,Warlock,Destruction,Diabolist,DPS,EU,The Blinding Vale,10,1,1122.1,229448,1,311.0,2026-08-21,0,-1,1119.0,37.8,,
19970,44241,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,12,1,1728.2,97934,0,303.0,2026-08-19,0,-1,1735.0,15.0,,
19970,13973,Shaman,Restoration,Totemic,Healer,EU,Murder Row,12,1,1728.2,21738,1,297.0,2026-08-19,0,-1,1735.0,15.0,,
19970,44242,Warrior,Arms,Slayer,DPS,EU,Murder Row,12,1,1728.2,178916,0,299.0,2026-08-19,0,-1,1735.0,15.0,,
19970,44243,Paladin,Retribution,Templar,DPS,EU,Murder Row,12,1,1728.2,165841,0,294.0,2026-08-19,0,-1,1735.0,15.0,,
19970,41235,DeathKnight,Frost,Deathbringer,DPS,EU,Murder Row,12,1,1728.2,191246,0,305.0,2026-08-19,0,-1,1735.0,15.0,,
