run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
6537,13403,Monk,Brewmaster,Shado-Pan,Tank,EU,Voidscar Arena,10,1,1168.0,91050,0,294.0,2026-08-19,0,-1,1168.0,35.1,,
6537,13404,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,10,1,1168.0,35275,0,296.0,2026-08-19,0,-1,1168.0,35.1,,
6537,13405,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,10,1,1168.0,190692,1,295.0,2026-08-19,0,-1,1168.0,35.1,,
6537,13406,Evoker,Devastation,Scalecommander,DPS,EU,Voidscar Arena,10,1,1168.0,211915,0,296.0,2026-08-19,0,-1,1168.0,35.1,,
6537,13407,Hunter,Survival,Sentinel,DPS,EU,Voidscar Arena,10,1,1168.0,166820,0,293.0,2026-08-19,0,-1,1168.0,35.1,,
69334,139730,DeathKnight,Blood,Deathbringer,Tank,CN,Voidscar Arena,12,1,1368.8,114144,0,304.0,2026-08-22,0,-1,1369.0,24.0,,
69334,70576,Paladin,Holy,Lightsmith,Healer,CN,Voidscar Arena,12,1,1368.8,23623,1,305.0,2026-08-22,0,-1,1369.0,24.0,,
69334,139406,Druid,Balance,Elune's Chosen,DPS,CN,Voidscar Arena,12,1,1368.8,212652,1,309.0,2026-08-22,0,-1,1369.0,24.0,,
69334,70577,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,12,1,1368.8,215053,0,307.0,2026-08-22,0,-1,1369.0,24.0,,
69334,139617,Warrior,Arms,Slayer,DPS,CN,Voidscar Arena,12,1,1368.8,183721,0,305.0,2026-08-22,0,-1,1369.0,24.0,,
53191,28719,Druid,Guardian,Elune's Chosen,Tank,EU,Murder Row,9,1,1085.9,93472,0,306.0,2026-08-21,0,-1,,,,
53191,109305,Priest,Holy,Archon,Healer,EU,Murder Row,9,1,1085.9,13300,0,302.0,2026-08-21,0,-1,,,,
53191,28723,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,9,1,1085.9,216113,1,304.0,2026-08-21,0,-1,,,,
53191,112791,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,9,1,1085.9,207639,2,301.0,2026-08-21,0,-1,,,,
53191,112965,Warrior,Arms,Slayer,DPS,EU,Murder Row,9,1,1085.9,226777,0,301.0,2026-08-21,0,-1,,,,
6098,3857,DeathKnight,Blood,Unknown,Tank,US,Altar of Fangs,11,1,1645.3,97163,0,292.0,2026-08-19,0,-1,1645.0,8.6,,
6098,8897,Evoker,Preservation,Unknown,Healer,US,Altar of Fangs,11,1,1645.3,38708,7,295.0,2026-08-19,0,-1,1645.0,8.6,,
6098,2858,DeathKnight,Unholy,Unknown,DPS,US,Altar of Fangs,11,1,1645.3,183824,2,292.0,2026-08-19,0,-1,1645.0,8.6,,2994
6098,8899,Warrior,Arms,Unknown,DPS,US,Altar of Fangs,11,1,1645.3,165558,2,293.0,2026-08-19,0,-1,1645.0,8.6,,
6098,8898,Rogue,Assassination,Unknown,DPS,US,Altar of Fangs,11,1,1645.3,193309,3,292.0,2026-08-19,0,-1,1645.0,8.6,,
69024,139307,Druid,Guardian,Elune's Chosen,Tank,CN,Ruby Life Pools,12,1,1285.5,120226,0,306.0,2026-08-23,0,-1,1286.0,23.5,,
69024,139450,Priest,Discipline,Oracle,Healer,CN,Ruby Life Pools,12,1,1285.5,15724,0,300.0,2026-08-23,0,-1,1286.0,23.5,,
69024,139451,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,12,1,1285.5,194096,1,294.0,2026-08-23,0,-1,1286.0,23.5,,
69024,64954,Rogue,Outlaw,Trickster,DPS,CN,Ruby Life Pools,12,1,1285.5,274917,0,307.0,2026-08-23,0,-1,1286.0,23.5,,
69024,139097,Warlock,Destruction,Diabolist,DPS,CN,Ruby Life Pools,12,1,1285.5,248347,0,310.0,2026-08-23,0,-1,1286.0,23.5,,
83815,19846,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,13,1,1654.4,98165,0,308.0,2026-08-23,0,-1,1654.0,16.4,3,
83815,13225,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,13,1,1654.4,58704,0,309.0,2026-08-23,0,-1,1654.0,16.4,,
83815,38806,Priest,Shadow,Voidweaver,DPS,EU,Kings' Rest,13,1,1654.4,141541,2,309.0,2026-08-23,0,-1,1654.0,16.4,4,
83815,23311,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,13,1,1654.4,176979,3,307.0,2026-08-23,0,-1,1654.0,16.4,4,
83815,108986,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,13,1,1654.4,107156,1,297.0,2026-08-23,0,-1,1654.0,16.4,0,
72423,46482,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,12,1,1129.3,153974,0,299.0,2026-08-22,0,-1,1129.0,32.8,,
72423,30659,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,12,1,1129.3,22634,0,295.0,2026-08-22,0,-1,1129.0,32.8,,
72423,18658,DemonHunter,Devourer,Annihilator,DPS,US,Ruby Life Pools,12,1,1129.3,270646,0,300.0,2026-08-22,0,-1,1129.0,32.8,,
72423,18662,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,12,1,1129.3,299713,0,307.0,2026-08-22,0,-1,1129.0,32.8,,
72423,141765,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,12,1,1129.3,264117,1,301.0,2026-08-22,0,-1,1129.0,32.8,,
24549,52458,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,13,1,1763.3,125720,0,297.0,2026-08-19,0,-1,1763.0,8.2,,
24549,53418,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,13,1,1763.3,38841,0,302.0,2026-08-19,0,-1,1763.0,8.2,,
24549,52461,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,13,1,1763.3,193641,0,297.0,2026-08-19,0,-1,1763.0,8.2,,
24549,52460,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,13,1,1763.3,178766,1,292.0,2026-08-19,0,-1,1763.0,8.2,,
24549,52462,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,13,1,1763.3,158576,3,294.0,2026-08-19,0,-1,1763.0,8.2,,
44659,93881,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,10,1,1027.1,95590,0,301.0,2026-08-22,0,-1,,,,
44659,87067,Priest,Holy,Oracle,Healer,EU,Voidscar Arena,10,1,1027.1,28895,0,294.0,2026-08-22,0,-1,,,,
44659,19480,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1027.1,236436,0,310.0,2026-08-22,0,-1,,,,2716
44659,17887,Warlock,Affliction,Soul Harvester,DPS,EU,Voidscar Arena,10,1,1027.1,177412,0,307.0,2026-08-22,0,-1,,,,
44659,23716,DemonHunter,Devourer,Annihilator,DPS,EU,Voidscar Arena,10,1,1027.1,209949,0,311.0,2026-08-22,0,-1,,,,
18621,13852,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,10,1,1055.7,147821,1,298.0,2026-08-19,0,-1,1056.0,37.2,,2853
18621,13849,Shaman,Restoration,Farseer,Healer,EU,Ruby Life Pools,10,1,1055.7,37240,1,303.0,2026-08-19,0,-1,1056.0,37.2,,2789
18621,13848,DemonHunter,Devourer,Annihilator,DPS,EU,Ruby Life Pools,10,1,1055.7,231160,1,297.0,2026-08-19,0,-1,1056.0,37.2,,2795
18621,13850,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,10,1,1055.7,219001,1,295.0,2026-08-19,0,-1,1056.0,37.2,,2748
18621,15052,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,10,1,1055.7,151398,1,282.0,2026-08-19,0,-1,1056.0,37.2,,
301,1260,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,10,1,1110.2,140432,0,296.0,2026-08-18,0,-1,1110.0,33.9,,2681
301,1261,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,10,1,1110.2,43412,0,294.0,2026-08-18,0,-1,1110.0,33.9,,2687
301,1262,Priest,Shadow,Archon,DPS,US,Ruby Life Pools,10,1,1110.2,201666,0,295.0,2026-08-18,0,-1,1110.0,33.9,,
301,1263,Rogue,Outlaw,Trickster,DPS,US,Ruby Life Pools,10,1,1110.2,216891,1,290.0,2026-08-18,0,-1,1110.0,33.9,,2681
301,1264,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,10,1,1110.2,189656,0,296.0,2026-08-18,0,-1,1110.0,33.9,,
86968,72916,Warrior,Protection,Mountain Thane,Tank,EU,Altar of Fangs,14,1,1732.0,106860,0,304.0,2026-08-23,0,-1,1732.0,3.8,0,
86968,21464,Priest,Discipline,Voidweaver,Healer,EU,Altar of Fangs,14,1,1732.0,40932,0,314.0,2026-08-23,0,-1,1732.0,3.8,2,2809
86968,41461,DemonHunter,Devourer,Void-Scarred,DPS,EU,Altar of Fangs,14,1,1732.0,237221,0,306.0,2026-08-23,0,-1,1732.0,3.8,2,
86968,21466,DeathKnight,Frost,Deathbringer,DPS,EU,Altar of Fangs,14,1,1732.0,224905,0,312.0,2026-08-23,0,-1,1732.0,3.8,2,
86968,19240,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,14,1,1732.0,241586,2,305.0,2026-08-23,0,-1,1732.0,3.8,2,2812
44992,48318,Druid,Guardian,Elune's Chosen,Tank,EU,Ruby Life Pools,10,1,1055.9,149286,0,312.0,2026-08-22,0,-1,,,,
44992,55628,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,10,1,1055.9,42831,0,299.0,2026-08-22,0,-1,,,,
44992,94683,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,10,1,1055.9,173158,0,297.0,2026-08-22,0,-1,,,,
44992,94684,Shaman,Enhancement,Stormbringer,DPS,EU,Ruby Life Pools,10,1,1055.9,148638,0,291.0,2026-08-22,0,-1,,,,
44992,54823,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,10,1,1055.9,269780,0,309.0,2026-08-22,0,-1,,,,
7482,6568,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,1,1818.7,108768,0,295.0,2026-08-19,0,-1,1819.0,8.1,,2946
7482,6569,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,12,1,1818.7,6505,1,298.0,2026-08-19,0,-1,1819.0,8.1,,2886
7482,14075,Monk,Windwalker,Shado-Pan,DPS,US,Kings' Rest,12,1,1818.7,120804,0,293.0,2026-08-19,0,-1,1819.0,8.1,,
7482,14074,Druid,Balance,Elune's Chosen,DPS,US,Kings' Rest,12,1,1818.7,125804,1,294.0,2026-08-19,0,-1,1819.0,8.1,,
7482,14073,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,12,1,1818.7,129128,1,292.0,2026-08-19,0,-1,1819.0,8.1,,
87678,5854,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,15,1,1602.4,143861,0,311.0,2026-08-24,0,-1,1602.0,11.0,2,
87678,151,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,15,1,1602.4,38849,0,310.0,2026-08-24,0,-1,1602.0,11.0,2,3137
87678,18938,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,15,1,1602.4,260198,2,308.0,2026-08-24,0,-1,1602.0,11.0,0,
87678,5379,Rogue,Outlaw,Trickster,DPS,US,The Blinding Vale,15,1,1602.4,306213,0,304.0,2026-08-24,0,-1,1602.0,11.0,0,
87678,86138,Druid,Feral,Druid of the Claw,DPS,US,The Blinding Vale,15,1,1602.4,287812,1,308.0,2026-08-24,0,-1,1602.0,11.0,2,
13618,27178,Monk,Brewmaster,Shado-Pan,Tank,EU,Temple of Sethraliss,5,1,979.1,86236,0,288.0,2026-08-19,0,-1,979.0,49.0,,
13618,27179,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,5,1,979.1,21245,0,293.0,2026-08-19,0,-1,979.0,49.0,,
13618,27180,Shaman,Enhancement,Stormbringer,DPS,EU,Temple of Sethraliss,5,1,979.1,143803,0,288.0,2026-08-19,0,-1,979.0,49.0,,
13618,27181,Warlock,Destruction,Diabolist,DPS,EU,Temple of Sethraliss,5,1,979.1,149562,0,293.0,2026-08-19,0,-1,979.0,49.0,,
13618,27182,DemonHunter,Devourer,Void-Scarred,DPS,EU,Temple of Sethraliss,5,1,979.1,142125,1,292.0,2026-08-19,0,-1,979.0,49.0,,
16789,36934,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,3,1,1050.8,59610,0,290.0,2026-08-19,0,-1,1051.0,41.6,,
16789,36935,Druid,Restoration,Wildstalker,Healer,EU,Voidscar Arena,3,1,1050.8,6748,0,294.0,2026-08-19,0,-1,1051.0,41.6,,
16789,36936,Mage,Frost,Spellslinger,DPS,EU,Voidscar Arena,3,1,1050.8,100925,3,288.0,2026-08-19,0,-1,1051.0,41.6,,
16789,36937,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,3,1,1050.8,124329,0,292.0,2026-08-19,0,-1,1051.0,41.6,,
16789,36938,Rogue,Outlaw,Trickster,DPS,EU,Voidscar Arena,3,1,1050.8,89325,0,293.0,2026-08-19,0,-1,1051.0,41.6,,
7718,13242,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,12,1,1478.6,145594,0,295.0,2026-08-19,0,-1,1479.0,12.0,,3337
7718,14397,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,12,1,1478.6,28115,0,294.0,2026-08-19,0,-1,1479.0,12.0,,3293
7718,14398,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,12,1,1478.6,202819,1,294.0,2026-08-19,0,-1,1479.0,12.0,,2994
7718,13245,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,12,1,1478.6,194543,1,296.0,2026-08-19,0,-1,1479.0,12.0,,3295
7718,15958,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,12,1,1478.6,157040,3,293.0,2026-08-19,0,-1,1479.0,12.0,,
4480,9986,DemonHunter,Vengeance,Annihilator,Tank,US,Temple of Sethraliss,10,1,1507.8,96539,0,292.0,2026-08-18,0,-1,1508.0,21.5,,
4480,9987,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,10,1,1507.8,21706,1,287.0,2026-08-18,0,-1,1508.0,21.5,,
4480,6784,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,10,1,1507.8,160546,0,296.0,2026-08-18,0,-1,1508.0,21.5,,2824
4480,10098,DeathKnight,Unholy,San'layn,DPS,US,Temple of Sethraliss,10,1,1507.8,161707,0,292.0,2026-08-18,0,-1,1508.0,21.5,,
4480,6697,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,10,1,1507.8,158124,0,291.0,2026-08-18,0,-1,1508.0,21.5,,
69777,32783,Monk,Brewmaster,Shado-Pan,Tank,EU,Murder Row,12,1,1497.3,96089,0,312.0,2026-08-22,0,-1,,,,
69777,38020,Evoker,Preservation,Flameshaper,Healer,EU,Murder Row,12,1,1497.3,47471,0,310.0,2026-08-22,0,-1,,,,3060
69777,140041,Paladin,Retribution,Herald of the Sun,DPS,EU,Murder Row,12,1,1497.3,156472,2,292.0,2026-08-22,0,-1,,,,
69777,29382,Mage,Arcane,Spellslinger,DPS,EU,Murder Row,12,1,1497.3,232295,0,305.0,2026-08-22,0,-1,,,,
69777,115951,Warlock,Demonology,Diabolist,DPS,EU,Murder Row,12,1,1497.3,215663,0,303.0,2026-08-22,0,-1,,,,
82233,11956,DeathKnight,Blood,Deathbringer,Tank,US,Altar of Fangs,13,1,1576.4,132962,0,310.0,2026-08-22,0,-1,,,,
82233,146562,Priest,Holy,Oracle,Healer,US,Altar of Fangs,13,1,1576.4,19734,0,310.0,2026-08-22,0,-1,,,,
82233,3130,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,13,1,1576.4,218860,1,307.0,2026-08-22,0,-1,,,,
82233,11673,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,13,1,1576.4,264732,2,310.0,2026-08-22,0,-1,,,,
82233,48011,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,13,1,1576.4,277082,0,309.0,2026-08-22,0,-1,,,,
65994,15442,Druid,Guardian,Unknown,Tank,EU,Voidscar Arena,12,1,1297.7,113030,0,310.0,2026-08-22,0,-1,1298.0,27.9,,3160
65994,31048,Paladin,Holy,Unknown,Healer,EU,Voidscar Arena,12,1,1297.7,13943,1,311.0,2026-08-22,0,-1,1298.0,27.9,,
65994,15445,Paladin,Retribution,Unknown,DPS,EU,Voidscar Arena,12,1,1297.7,233825,0,314.0,2026-08-22,0,-1,1298.0,27.9,,
65994,15444,DemonHunter,Devourer,Unknown,DPS,EU,Voidscar Arena,12,1,1297.7,192471,0,307.0,2026-08-22,0,-1,1298.0,27.9,,
65994,15446,Shaman,Elemental,Unknown,DPS,EU,Voidscar Arena,12,1,1297.7,268537,2,315.0,2026-08-22,0,-1,1298.0,27.9,,3160
41051,87194,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,3,1,1078.8,56811,0,283.0,2026-08-21,0,-1,1079.0,40.1,,
41051,87195,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,3,1,1078.8,13142,0,284.0,2026-08-21,0,-1,1079.0,40.1,,
41051,87196,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,3,1,1078.8,101126,0,281.0,2026-08-21,0,-1,1079.0,40.1,,
41051,87197,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,3,1,1078.8,97290,0,295.0,2026-08-21,0,-1,1079.0,40.1,,
41051,87198,Rogue,Subtlety,Trickster,DPS,EU,Voidscar Arena,3,1,1078.8,123252,0,290.0,2026-08-21,0,-1,1079.0,40.1,,
55406,117498,Warrior,Protection,Mountain Thane,Tank,EU,The Blinding Vale,10,1,1078.8,126628,0,299.0,2026-08-22,0,-1,1079.0,40.1,,
55406,117530,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,10,1,1078.8,28882,0,303.0,2026-08-22,0,-1,1079.0,40.1,,
55406,117531,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,10,1,1078.8,176272,1,294.0,2026-08-22,0,-1,1079.0,40.1,,
55406,51272,DemonHunter,Devourer,Annihilator,DPS,EU,The Blinding Vale,10,1,1078.8,232063,0,304.0,2026-08-22,0,-1,1079.0,40.1,,
55406,105730,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,10,1,1078.8,278664,0,307.0,2026-08-22,0,-1,1079.0,40.1,,
71484,102414,Paladin,Protection,Lightsmith,Tank,CN,Altar of Fangs,13,1,1526.6,122593,0,308.0,2026-08-22,0,-1,1527.0,15.2,,
71484,102415,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,13,1,1526.6,51114,0,298.0,2026-08-22,0,-1,1527.0,15.2,,
71484,102416,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,13,1,1526.6,252456,0,308.0,2026-08-22,0,-1,1527.0,15.2,,
71484,102417,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,13,1,1526.6,235004,1,303.0,2026-08-22,0,-1,1527.0,15.2,,
71484,102418,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,13,1,1526.6,259956,0,306.0,2026-08-22,0,-1,1527.0,15.2,,
52148,107482,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,2,1,1005.1,80215,0,292.0,2026-08-19,0,-1,,,,
52148,47101,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,2,1,1005.1,39594,0,295.0,2026-08-19,0,-1,,,,
52148,110781,Paladin,Retribution,Templar,DPS,US,Murder Row,2,1,1005.1,104000,0,297.0,2026-08-19,0,-1,,,,
52148,110782,Shaman,Enhancement,Stormbringer,DPS,US,Murder Row,2,1,1005.1,65698,0,269.0,2026-08-19,0,-1,,,,
52148,65072,Mage,Arcane,Spellslinger,DPS,US,Murder Row,2,1,1005.1,141609,0,296.0,2026-08-19,0,-1,,,,
52291,111077,DeathKnight,Blood,Deathbringer,Tank,US,Murder Row,2,1,881.9,71158,0,287.0,2026-08-18,0,-1,882.0,56.8,,
52291,111078,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,2,1,881.9,18746,0,280.0,2026-08-18,0,-1,882.0,56.8,,
52291,5495,Warrior,Arms,Slayer,DPS,US,Murder Row,2,1,881.9,134443,0,294.0,2026-08-18,0,-1,882.0,56.8,,
52291,5493,DemonHunter,Devourer,Void-Scarred,DPS,US,Murder Row,2,1,881.9,150066,0,294.0,2026-08-18,0,-1,882.0,56.8,,
52291,11358,Mage,Arcane,Sunfury,DPS,US,Murder Row,2,1,881.9,118858,0,294.0,2026-08-18,0,-1,882.0,56.8,,
10682,19454,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,10,1,1292.5,111777,0,298.0,2026-08-19,0,-1,1292.0,34.7,,2790
10682,19455,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,10,1,1292.5,24072,1,295.0,2026-08-19,0,-1,1292.0,34.7,,
10682,21489,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,10,1,1292.5,127139,2,297.0,2026-08-19,0,-1,1292.0,34.7,,
10682,19456,Hunter,Survival,Pack Leader,DPS,EU,Kings' Rest,10,1,1292.5,166566,0,300.0,2026-08-19,0,-1,1292.0,34.7,,2730
10682,19457,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,10,1,1292.5,128542,1,296.0,2026-08-19,0,-1,1292.0,34.7,,
44593,92509,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,2,1,1037.2,74906,0,294.0,2026-08-22,0,-1,,,,
44593,92510,Druid,Restoration,Keeper of the Grove,Healer,EU,Murder Row,2,1,1037.2,9702,0,291.0,2026-08-22,0,-1,,,,
44593,92513,Paladin,Retribution,Templar,DPS,EU,Murder Row,2,1,1037.2,111286,0,286.0,2026-08-22,0,-1,,,,
44593,92512,Priest,Shadow,Voidweaver,DPS,EU,Murder Row,2,1,1037.2,112414,0,291.0,2026-08-22,0,-1,,,,
44593,92511,Mage,Arcane,Sunfury,DPS,EU,Murder Row,2,1,1037.2,127693,0,301.0,2026-08-22,0,-1,,,,
3708,7710,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,11,1,1585.8,95154,0,293.0,2026-08-19,0,-1,1586.0,17.4,,
3708,6758,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,11,1,1585.8,10463,0,293.0,2026-08-19,0,-1,1586.0,17.4,,
3708,8411,DeathKnight,Frost,Deathbringer,DPS,US,Temple of Sethraliss,11,1,1585.8,150770,0,293.0,2026-08-19,0,-1,1586.0,17.4,,
3708,8412,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,11,1,1585.8,202716,0,296.0,2026-08-19,0,-1,1586.0,17.4,,2961
3708,6987,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,11,1,1585.8,195039,2,295.0,2026-08-19,0,-1,1586.0,17.4,,3245
77479,22007,Paladin,Protection,Lightsmith,Tank,EU,The Blinding Vale,14,1,1609.0,120080,0,310.0,2026-08-22,0,-1,1609.0,10.6,,
77479,22136,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,14,1,1609.0,29037,0,305.0,2026-08-22,0,-1,1609.0,10.6,,
77479,97218,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,14,1,1609.0,234917,0,307.0,2026-08-22,0,-1,1609.0,10.6,,
77479,104462,DemonHunter,Devourer,Annihilator,DPS,EU,The Blinding Vale,14,1,1609.0,214268,0,307.0,2026-08-22,0,-1,1609.0,10.6,,
77479,73230,Warlock,Demonology,Diabolist,DPS,EU,The Blinding Vale,14,1,1609.0,261860,0,310.0,2026-08-22,0,-1,1609.0,10.6,,
12939,18371,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,11,1,1350.1,191149,0,300.0,2026-08-19,0,-1,1350.0,19.6,,3139
12939,18372,Paladin,Holy,Lightsmith,Healer,EU,Ruby Life Pools,11,1,1350.1,65031,0,292.0,2026-08-19,0,-1,1350.0,19.6,,
12939,15498,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,11,1,1350.1,168941,2,295.0,2026-08-19,0,-1,1350.0,19.6,,
12939,25188,Druid,Balance,Elune's Chosen,DPS,EU,Ruby Life Pools,11,1,1350.1,171974,0,296.0,2026-08-19,0,-1,1350.0,19.6,,
12939,18375,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,11,1,1350.1,181212,1,289.0,2026-08-19,0,-1,1350.0,19.6,,3112
7113,14481,DemonHunter,Vengeance,Annihilator,Tank,EU,Murder Row,11,1,1635.0,89551,0,294.0,2026-08-19,0,-1,1635.0,19.9,,
7113,14482,Evoker,Preservation,Flameshaper,Healer,EU,Murder Row,11,1,1635.0,26838,1,298.0,2026-08-19,0,-1,1635.0,19.9,,
7113,14485,Hunter,Survival,Pack Leader,DPS,EU,Murder Row,11,1,1635.0,173609,0,293.0,2026-08-19,0,-1,1635.0,19.9,,
7113,14483,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,11,1,1635.0,176352,0,293.0,2026-08-19,0,-1,1635.0,19.9,,
7113,14484,Mage,Arcane,Sunfury,DPS,EU,Murder Row,11,1,1635.0,171076,1,298.0,2026-08-19,0,-1,1635.0,19.9,,
495,1915,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,11,0,2495.6,62586,3,297.0,2026-08-18,0,-1,2496.0,-30.0,,
495,1916,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,11,0,2495.6,15694,8,276.0,2026-08-18,0,-1,2496.0,-30.0,,
495,1917,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,11,0,2495.6,120258,6,290.0,2026-08-18,0,-1,2496.0,-30.0,,
495,1918,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,0,2495.6,122160,4,295.0,2026-08-18,0,-1,2496.0,-30.0,,
495,1919,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,11,0,2495.6,106714,5,292.0,2026-08-18,0,-1,2496.0,-30.0,,
36979,79667,Monk,Brewmaster,Master of Harmony,Tank,CN,Temple of Sethraliss,11,1,1253.1,91323,0,304.0,2026-08-22,0,-1,1253.0,34.7,,
36979,79668,Evoker,Preservation,Flameshaper,Healer,CN,Temple of Sethraliss,11,1,1253.1,63302,0,305.0,2026-08-22,0,-1,1253.0,34.7,,
36979,79669,Hunter,BeastMastery,Pack Leader,DPS,CN,Temple of Sethraliss,11,1,1253.1,212359,0,301.0,2026-08-22,0,-1,1253.0,34.7,,
36979,79670,Evoker,Devastation,Scalecommander,DPS,CN,Temple of Sethraliss,11,1,1253.1,220689,1,294.0,2026-08-22,0,-1,1253.0,34.7,,
36979,79671,Warrior,Arms,Slayer,DPS,CN,Temple of Sethraliss,11,1,1253.1,211328,0,308.0,2026-08-22,0,-1,1253.0,34.7,,
77326,49439,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,12,1,1405.2,153669,0,301.0,2026-08-22,0,-1,1405.0,21.9,,
77326,53350,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,12,1,1405.2,24932,2,301.0,2026-08-22,0,-1,1405.0,21.9,,
77326,53353,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,12,1,1405.2,223550,1,303.0,2026-08-22,0,-1,1405.0,21.9,,
