run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
23158,49000,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,2,1,707.9,120769,0,285.0,2026-08-20,0,-1,700.0,58.4,,
71723,38878,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,15,1,1590.8,161742,0,306.0,2026-08-21,0,-1,1612.0,4.0,,
71723,49045,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,15,1,1590.8,23911,1,300.0,2026-08-21,0,-1,1612.0,4.0,,
71723,13041,DemonHunter,Devourer,Void-Scarred,DPS,EU,Ruby Life Pools,15,1,1590.8,248903,0,312.0,2026-08-21,0,-1,1612.0,4.0,,3305
71723,24461,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,15,1,1590.8,260340,0,311.0,2026-08-21,0,-1,1612.0,4.0,,
71723,24460,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,15,1,1590.8,242289,1,305.0,2026-08-21,0,-1,1612.0,4.0,,
50865,40999,DeathKnight,Blood,Unknown,Tank,EU,Altar of Fangs,12,1,1449.2,158470,0,300.0,2026-08-22,0,-1,,,,
50865,41000,Shaman,Restoration,Unknown,Healer,EU,Altar of Fangs,12,1,1449.2,22672,0,299.0,2026-08-22,0,-1,,,,
50865,95637,Monk,Windwalker,Unknown,DPS,EU,Altar of Fangs,12,1,1449.2,242453,1,306.0,2026-08-22,0,-1,,,,
50865,107856,Paladin,Retribution,Unknown,DPS,EU,Altar of Fangs,12,1,1449.2,232219,2,301.0,2026-08-22,0,-1,,,,
50865,41003,Warrior,Arms,Unknown,DPS,EU,Altar of Fangs,12,1,1449.2,200250,1,304.0,2026-08-22,0,-1,,,,
38225,82143,Paladin,Protection,Templar,Tank,US,Voidscar Arena,5,1,1026.4,94666,0,296.0,2026-08-22,0,-1,1018.0,43.4,,
38225,82144,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,5,1,1026.4,7107,1,291.0,2026-08-22,0,-1,1018.0,43.4,,
38225,82145,Warrior,Arms,Colossus,DPS,US,Voidscar Arena,5,1,1026.4,66025,1,292.0,2026-08-22,0,-1,1018.0,43.4,,
38225,82146,Mage,Frost,Spellslinger,DPS,US,Voidscar Arena,5,1,1026.4,105278,0,285.0,2026-08-22,0,-1,1018.0,43.4,,
38225,1133,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,5,1,1026.4,177474,0,310.0,2026-08-22,0,-1,1018.0,43.4,,
35736,77173,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,11,1,1284.9,126706,0,303.0,2026-08-20,0,-1,1286.0,28.5,,
35736,23955,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,11,1,1284.9,35222,1,297.0,2026-08-20,0,-1,1286.0,28.5,,
35736,32048,DeathKnight,Unholy,San'layn,DPS,EU,Altar of Fangs,11,1,1284.9,299829,0,299.0,2026-08-20,0,-1,1286.0,28.5,,
35736,32046,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,11,1,1284.9,183228,1,307.0,2026-08-20,0,-1,1286.0,28.5,,
35736,20497,Paladin,Retribution,Templar,DPS,EU,Altar of Fangs,11,1,1284.9,221864,0,295.0,2026-08-20,0,-1,1286.0,28.5,,
39798,15647,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,12,1,1487.0,115412,0,305.0,2026-08-21,0,-1,1478.0,17.9,,
39798,37640,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,12,1,1487.0,38162,0,305.0,2026-08-21,0,-1,1478.0,17.9,,
39798,13852,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,12,1,1487.0,217507,0,300.0,2026-08-21,0,-1,1478.0,17.9,,2853
39798,36398,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,12,1,1487.0,200972,0,307.0,2026-08-21,0,-1,1478.0,17.9,,
39798,85067,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,12,1,1487.0,235295,0,301.0,2026-08-21,0,-1,1478.0,17.9,,
66371,92027,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,12,1,1323.0,135077,0,307.0,2026-08-22,0,-1,1329.0,20.9,,
66371,79168,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,12,1,1323.0,20296,0,310.0,2026-08-22,0,-1,1329.0,20.9,,
66371,92030,Warlock,Destruction,Diabolist,DPS,EU,Ruby Life Pools,12,1,1323.0,209466,0,301.0,2026-08-22,0,-1,1329.0,20.9,,
66371,92031,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,12,1,1323.0,205725,0,306.0,2026-08-22,0,-1,1329.0,20.9,,
66371,92029,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,12,1,1323.0,218229,1,304.0,2026-08-22,0,-1,1329.0,20.9,,
79626,84017,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,14,1,1775.1,110604,0,307.0,2026-08-21,0,-1,1827.0,4.9,,
79626,16913,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,14,1,1775.1,29432,1,304.0,2026-08-21,0,-1,1827.0,4.9,,
79626,27746,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Den of Nalorakk,14,1,1775.1,180388,0,306.0,2026-08-21,0,-1,1827.0,4.9,,
79626,45854,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,14,1,1775.1,169874,2,307.0,2026-08-21,0,-1,1827.0,4.9,,
79626,85173,Rogue,Assassination,Deathstalker,DPS,EU,Den of Nalorakk,14,1,1775.1,176216,1,305.0,2026-08-21,0,-1,1827.0,4.9,,
37177,80101,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,7,1,1245.6,77993,0,297.0,2026-08-21,0,-1,1242.0,35.3,,
37177,80102,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,7,1,1245.6,29607,0,297.0,2026-08-21,0,-1,1242.0,35.3,,
37177,80103,Warlock,Demonology,Diabolist,DPS,EU,Den of Nalorakk,7,1,1245.6,147760,0,295.0,2026-08-21,0,-1,1242.0,35.3,,
37177,80104,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Den of Nalorakk,7,1,1245.6,111472,1,285.0,2026-08-21,0,-1,1242.0,35.3,,
37177,80105,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,7,1,1245.6,151594,0,297.0,2026-08-21,0,-1,1242.0,35.3,,
37744,30298,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,10,1,1030.8,130222,0,307.0,2026-08-21,0,-1,1027.0,42.9,,
37744,81250,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,10,1,1030.8,16555,0,306.0,2026-08-21,0,-1,1027.0,42.9,,
37744,67739,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1030.8,231463,0,309.0,2026-08-21,0,-1,1027.0,42.9,,
37744,81251,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1030.8,167552,1,295.0,2026-08-21,0,-1,1027.0,42.9,,
37744,26963,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,10,1,1030.8,233951,0,300.0,2026-08-21,0,-1,1027.0,42.9,,
23829,52640,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,2,1,960.7,67708,0,290.0,2026-08-22,0,-1,952.0,51.9,,
23829,52641,Priest,Holy,Archon,Healer,US,Kings' Rest,2,1,960.7,7125,0,289.0,2026-08-22,0,-1,952.0,51.9,,
23829,52642,Shaman,Enhancement,Stormbringer,DPS,US,Kings' Rest,2,1,960.7,86424,0,291.0,2026-08-22,0,-1,952.0,51.9,,
23829,52643,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,2,1,960.7,100814,0,299.0,2026-08-22,0,-1,952.0,51.9,,
23829,52644,DemonHunter,Havoc,Fel-Scarred,DPS,US,Kings' Rest,2,1,960.7,91639,0,293.0,2026-08-22,0,-1,952.0,51.9,,
9528,14009,DeathKnight,Blood,Deathbringer,Tank,EU,The Blinding Vale,10,1,1107.0,117566,0,293.0,2026-08-19,0,-1,1103.0,38.7,,2990
9528,14010,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,The Blinding Vale,10,1,1107.0,51911,0,294.0,2026-08-19,0,-1,1103.0,38.7,,2935
9528,14012,DeathKnight,Unholy,San'layn,DPS,EU,The Blinding Vale,10,1,1107.0,203289,0,293.0,2026-08-19,0,-1,1103.0,38.7,,2942
9528,14013,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,10,1,1107.0,203380,1,294.0,2026-08-19,0,-1,1103.0,38.7,,3037
9528,14011,Rogue,Outlaw,Trickster,DPS,EU,The Blinding Vale,10,1,1107.0,243217,0,295.0,2026-08-19,0,-1,1103.0,38.7,,3242
83871,148085,Monk,Brewmaster,Master of Harmony,Tank,EU,The Blinding Vale,5,1,1003.5,55717,0,289.0,2026-08-23,0,-1,996.0,44.7,0,
83871,148086,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,5,1,1003.5,6589,1,293.0,2026-08-23,0,-1,996.0,44.7,0,
83871,148087,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,5,1,1003.5,128812,0,302.0,2026-08-23,0,-1,996.0,44.7,,
83871,148088,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,5,1,1003.5,176278,0,297.0,2026-08-23,0,-1,996.0,44.7,2,
83871,148089,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,5,1,1003.5,185312,1,292.0,2026-08-23,0,-1,996.0,44.7,2,
20307,26264,Paladin,Protection,Templar,Tank,EU,The Blinding Vale,4,1,1063.5,61197,0,290.0,2026-08-19,0,-1,1056.0,41.4,,
20307,45108,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,4,1,1063.5,27428,0,284.0,2026-08-19,0,-1,1056.0,41.4,,
20307,45109,DemonHunter,Havoc,Fel-Scarred,DPS,EU,The Blinding Vale,4,1,1063.5,152930,0,294.0,2026-08-19,0,-1,1056.0,41.4,,
20307,45110,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,The Blinding Vale,4,1,1063.5,121526,0,289.0,2026-08-19,0,-1,1056.0,41.4,,
20307,26267,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,4,1,1063.5,109077,0,284.0,2026-08-19,0,-1,1056.0,41.4,,
69278,13209,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,16,1,1816.1,142556,0,313.0,2026-08-22,0,-1,1898.0,1.2,,
69278,38350,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,16,1,1816.1,22724,1,310.0,2026-08-22,0,-1,1898.0,1.2,,
69278,21185,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,16,1,1816.1,221986,1,311.0,2026-08-22,0,-1,1898.0,1.2,,
69278,19377,Druid,Balance,Elune's Chosen,DPS,EU,Den of Nalorakk,16,1,1816.1,228307,2,310.0,2026-08-22,0,-1,1898.0,1.2,,3316
69278,13824,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,16,1,1816.1,229985,2,313.0,2026-08-22,0,-1,1898.0,1.2,,
50185,106441,Monk,Brewmaster,Master of Harmony,Tank,EU,Murder Row,2,1,1136.1,70945,0,291.0,2026-08-22,0,-1,,,,
50185,106442,Shaman,Restoration,Totemic,Healer,EU,Murder Row,2,1,1136.1,21480,0,285.0,2026-08-22,0,-1,,,,
50185,106443,Warrior,Fury,Mountain Thane,DPS,EU,Murder Row,2,1,1136.1,99056,2,288.0,2026-08-22,0,-1,,,,
50185,106444,Hunter,Survival,Pack Leader,DPS,EU,Murder Row,2,1,1136.1,98138,1,288.0,2026-08-22,0,-1,,,,
50185,106445,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,2,1,1136.1,95517,0,282.0,2026-08-22,0,-1,,,,
14638,23008,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,9,1,1357.9,79974,0,295.0,2026-08-19,0,-1,1354.0,29.5,,
14638,23009,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,9,1,1357.9,23928,1,295.0,2026-08-19,0,-1,1354.0,29.5,,
14638,23010,Warrior,Fury,Slayer,DPS,EU,Den of Nalorakk,9,1,1357.9,171458,0,295.0,2026-08-19,0,-1,1354.0,29.5,,
14638,23011,Rogue,Subtlety,Trickster,DPS,EU,Den of Nalorakk,9,1,1357.9,175398,0,294.0,2026-08-19,0,-1,1354.0,29.5,,
14638,23012,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,9,1,1357.9,159176,0,295.0,2026-08-19,0,-1,1354.0,29.5,,
66680,59244,Paladin,Protection,Lightsmith,Tank,US,Murder Row,12,1,1253.2,120374,0,295.0,2026-08-21,0,-1,1245.0,39.0,,
66680,13897,Shaman,Restoration,Totemic,Healer,US,Murder Row,12,1,1253.2,40997,0,308.0,2026-08-21,0,-1,1245.0,39.0,,3083
66680,13900,Warrior,Arms,Slayer,DPS,US,Murder Row,12,1,1253.2,259002,0,306.0,2026-08-21,0,-1,1245.0,39.0,,3083
66680,14835,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,12,1,1253.2,254841,0,303.0,2026-08-21,0,-1,1245.0,39.0,,
66680,138265,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,12,1,1253.2,246543,0,295.0,2026-08-21,0,-1,1245.0,39.0,,
26595,58794,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,13,1,1552.2,151621,0,308.0,2026-08-21,0,-1,1649.0,8.4,,
26595,58795,Priest,Holy,Oracle,Healer,CN,The Blinding Vale,13,1,1552.2,11923,1,305.0,2026-08-21,0,-1,1649.0,8.4,,
26595,58796,Rogue,Assassination,Deathstalker,DPS,CN,The Blinding Vale,13,1,1552.2,194117,2,297.0,2026-08-21,0,-1,1649.0,8.4,,
26595,58797,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,13,1,1552.2,221768,1,307.0,2026-08-21,0,-1,1649.0,8.4,,
26595,58798,DeathKnight,Unholy,San'layn,DPS,CN,The Blinding Vale,13,1,1552.2,223332,2,307.0,2026-08-21,0,-1,1649.0,8.4,,
3468,7764,Paladin,Protection,Templar,Tank,US,Den of Nalorakk,10,1,1508.3,63852,0,286.0,2026-08-18,0,-1,1505.0,21.6,,
3468,7100,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,10,1,1508.3,14653,0,297.0,2026-08-18,0,-1,1505.0,21.6,,2991
3468,7101,DeathKnight,Unholy,San'layn,DPS,US,Den of Nalorakk,10,1,1508.3,134479,0,293.0,2026-08-18,0,-1,1505.0,21.6,,
3468,7102,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1508.3,156995,1,296.0,2026-08-18,0,-1,1505.0,21.6,,3035
3468,7103,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1508.3,157903,0,293.0,2026-08-18,0,-1,1505.0,21.6,,2758
60684,66372,Monk,Brewmaster,Master of Harmony,Tank,EU,Voidscar Arena,10,1,1012.2,89319,0,304.0,2026-08-23,0,-1,1003.0,44.3,,
60684,129998,Priest,Discipline,Oracle,Healer,EU,Voidscar Arena,10,1,1012.2,23692,0,305.0,2026-08-23,0,-1,1003.0,44.3,,
60684,129999,Monk,Windwalker,Shado-Pan,DPS,EU,Voidscar Arena,10,1,1012.2,146189,0,305.0,2026-08-23,0,-1,1003.0,44.3,,
60684,13842,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1012.2,235368,0,302.0,2026-08-23,0,-1,1003.0,44.3,,
60684,15250,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1012.2,215939,0,303.0,2026-08-23,0,-1,1003.0,44.3,,2766
65127,22654,DemonHunter,Vengeance,Annihilator,Tank,EU,Murder Row,12,1,1477.3,105092,0,306.0,2026-08-21,0,-1,1499.0,26.5,,
65127,27346,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,12,1,1477.3,17867,2,296.0,2026-08-21,0,-1,1499.0,26.5,,
65127,83811,Mage,Arcane,Sunfury,DPS,EU,Murder Row,12,1,1477.3,261421,0,306.0,2026-08-21,0,-1,1499.0,26.5,,
65127,27347,Shaman,Elemental,Farseer,DPS,EU,Murder Row,12,1,1477.3,182079,0,301.0,2026-08-21,0,-1,1499.0,26.5,,
65127,18094,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,12,1,1477.3,221866,0,300.0,2026-08-21,0,-1,1499.0,26.5,,
68006,12409,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,14,1,1454.8,149066,0,310.0,2026-08-22,0,-1,1476.0,18.0,,
68006,226,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,14,1,1454.8,50614,0,306.0,2026-08-22,0,-1,1476.0,18.0,,3319
68006,5738,Warlock,Affliction,Soul Harvester,DPS,US,The Blinding Vale,14,1,1454.8,240336,0,304.0,2026-08-22,0,-1,1476.0,18.0,,
68006,4628,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,The Blinding Vale,14,1,1454.8,225036,1,301.0,2026-08-22,0,-1,1476.0,18.0,,
68006,227,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,14,1,1454.8,268048,1,312.0,2026-08-22,0,-1,1476.0,18.0,,3230
83298,147216,DemonHunter,Vengeance,Annihilator,Tank,EU,Den of Nalorakk,6,1,1061.1,69463,0,289.0,2026-08-23,0,-1,1058.0,44.9,0,
83298,147217,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,6,1,1061.1,18527,0,288.0,2026-08-23,0,-1,1058.0,44.9,1,
83298,147218,Rogue,Assassination,Deathstalker,DPS,EU,Den of Nalorakk,6,1,1061.1,155667,0,294.0,2026-08-23,0,-1,1058.0,44.9,0,
83298,147219,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,6,1,1061.1,130179,0,296.0,2026-08-23,0,-1,1058.0,44.9,0,
83298,147220,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,6,1,1061.1,127355,1,298.0,2026-08-23,0,-1,1058.0,44.9,0,
40284,81906,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,5,1,854.4,74277,0,301.0,2026-08-22,0,-1,,,,
40284,85910,Priest,Discipline,Oracle,Healer,EU,Ruby Life Pools,5,1,854.4,15972,0,294.0,2026-08-22,0,-1,,,,
40284,81909,DeathKnight,Unholy,San'layn,DPS,EU,Ruby Life Pools,5,1,854.4,127999,0,298.0,2026-08-22,0,-1,,,,
40284,81908,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,5,1,854.4,212644,0,307.0,2026-08-22,0,-1,,,,
40284,85911,Warlock,Demonology,Diabolist,DPS,EU,Ruby Life Pools,5,1,854.4,155368,0,293.0,2026-08-22,0,-1,,,,
49408,14614,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,9,1,1078.4,145694,1,304.0,2026-08-22,0,-1,1100.0,38.9,,
49408,104590,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,9,1,1078.4,38874,1,294.0,2026-08-22,0,-1,1100.0,38.9,,
49408,99486,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,9,1,1078.4,206877,1,296.0,2026-08-22,0,-1,1100.0,38.9,,
49408,104591,Evoker,Devastation,Scalecommander,DPS,EU,Altar of Fangs,9,1,1078.4,269426,1,299.0,2026-08-22,0,-1,1100.0,38.9,,
49408,15645,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,9,1,1078.4,226978,1,299.0,2026-08-22,0,-1,1100.0,38.9,,
29814,59471,Monk,Brewmaster,Master of Harmony,Tank,EU,Ruby Life Pools,11,1,1233.8,112173,0,304.0,2026-08-21,0,-1,1226.0,27.0,,
29814,64435,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,11,1,1233.8,13518,0,310.0,2026-08-21,0,-1,1226.0,27.0,,
29814,59880,Druid,Balance,Elune's Chosen,DPS,EU,Ruby Life Pools,11,1,1233.8,207400,0,298.0,2026-08-21,0,-1,1226.0,27.0,,
29814,13110,Rogue,Outlaw,Trickster,DPS,EU,Ruby Life Pools,11,1,1233.8,242812,0,307.0,2026-08-21,0,-1,1226.0,27.0,,
29814,13109,Priest,Shadow,Archon,DPS,EU,Ruby Life Pools,11,1,1233.8,221175,0,303.0,2026-08-21,0,-1,1226.0,27.0,,
28725,9656,Monk,Brewmaster,Master of Harmony,Tank,US,The Blinding Vale,12,1,1447.8,106515,0,304.0,2026-08-20,0,-1,1454.0,19.2,,
28725,51922,Druid,Restoration,Wildstalker,Healer,US,The Blinding Vale,12,1,1447.8,2925,0,304.0,2026-08-20,0,-1,1454.0,19.2,,
28725,19621,Paladin,Retribution,Templar,DPS,US,The Blinding Vale,12,1,1447.8,180678,0,306.0,2026-08-20,0,-1,1454.0,19.2,,
28725,702,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,12,1,1447.8,224831,0,303.0,2026-08-20,0,-1,1454.0,19.2,,3102
28725,62514,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,12,1,1447.8,248167,1,304.0,2026-08-20,0,-1,1454.0,19.2,,
42536,89682,Druid,Guardian,Unknown,Tank,EU,Altar of Fangs,9,1,1139.0,100573,0,290.0,2026-08-20,0,-1,1135.0,36.9,,
42536,89683,Paladin,Holy,Unknown,Healer,EU,Altar of Fangs,9,1,1139.0,25321,1,299.0,2026-08-20,0,-1,1135.0,36.9,,
42536,89684,Warrior,Arms,Unknown,DPS,EU,Altar of Fangs,9,1,1139.0,199024,0,293.0,2026-08-20,0,-1,1135.0,36.9,,
42536,89685,Rogue,Outlaw,Unknown,DPS,EU,Altar of Fangs,9,1,1139.0,248749,0,301.0,2026-08-20,0,-1,1135.0,36.9,,
42536,89686,Shaman,Elemental,Unknown,DPS,EU,Altar of Fangs,9,1,1139.0,233009,0,302.0,2026-08-20,0,-1,1135.0,36.9,,
65545,65187,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,13,1,1446.5,135616,0,309.0,2026-08-23,0,-1,1468.0,12.6,,
65545,5280,Priest,Discipline,Oracle,Healer,US,Ruby Life Pools,13,1,1446.5,14450,0,302.0,2026-08-23,0,-1,1468.0,12.6,,
65545,3828,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,13,1,1446.5,253865,1,312.0,2026-08-23,0,-1,1468.0,12.6,,3135
65545,5281,Shaman,Enhancement,Stormbringer,DPS,US,Ruby Life Pools,13,1,1446.5,241825,0,308.0,2026-08-23,0,-1,1468.0,12.6,,
65545,9109,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,13,1,1446.5,181909,1,309.0,2026-08-23,0,-1,1468.0,12.6,,
75705,19970,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,15,1,1805.3,113003,0,308.0,2026-08-23,0,-1,1872.0,5.5,,
75705,16481,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,15,1,1805.3,31997,2,308.0,2026-08-23,0,-1,1872.0,5.5,,
75705,16483,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,15,1,1805.3,174796,1,306.0,2026-08-23,0,-1,1872.0,5.5,,
75705,62702,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,15,1,1805.3,169133,1,307.0,2026-08-23,0,-1,1872.0,5.5,,
75705,20023,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,15,1,1805.3,190393,1,304.0,2026-08-23,0,-1,1872.0,5.5,,
44063,14731,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,11,1,1302.3,155221,0,302.0,2026-08-22,0,-1,,,,2757
44063,63042,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,11,1,1302.3,28907,0,309.0,2026-08-22,0,-1,,,,
44063,23135,Rogue,Subtlety,Deathstalker,DPS,EU,Temple of Sethraliss,11,1,1302.3,300675,0,306.0,2026-08-22,0,-1,,,,
44063,92539,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,11,1,1302.3,142906,2,297.0,2026-08-22,0,-1,,,,
44063,17589,Rogue,Subtlety,Deathstalker,DPS,EU,Temple of Sethraliss,11,1,1302.3,202169,1,291.0,2026-08-22,0,-1,,,,
87814,15146,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,12,1,1518.5,123071,0,308.0,2026-08-23,0,-1,1510.0,26.0,4,2944
87814,15147,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,12,1,1518.5,15224,0,306.0,2026-08-23,0,-1,1510.0,26.0,2,
87814,7763,Shaman,Enhancement,Stormbringer,DPS,US,Murder Row,12,1,1518.5,181555,0,304.0,2026-08-23,0,-1,1510.0,26.0,0,2637
87814,7400,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,12,1,1518.5,232247,0,312.0,2026-08-23,0,-1,1510.0,26.0,4,
87814,29424,Warlock,Affliction,Soul Harvester,DPS,US,Murder Row,12,1,1518.5,221747,0,311.0,2026-08-23,0,-1,1510.0,26.0,4,
71020,96604,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,12,1,1493.5,87673,0,301.0,2026-08-22,0,-1,1485.0,25.0,,
71020,61696,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,12,1,1493.5,31356,0,297.0,2026-08-22,0,-1,1485.0,25.0,,
71020,103746,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,12,1,1493.5,169770,0,309.0,2026-08-22,0,-1,1485.0,25.0,,
71020,140907,Rogue,Outlaw,Trickster,DPS,EU,Kings' Rest,12,1,1493.5,149578,0,296.0,2026-08-22,0,-1,1485.0,25.0,,
71020,140908,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,1,1493.5,163228,0,302.0,2026-08-22,0,-1,1485.0,25.0,,
19487,38874,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,10,1,1233.3,108141,0,299.0,2026-08-19,0,-1,1224.0,32.0,,
19487,1654,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1233.3,39794,0,295.0,2026-08-19,0,-1,1224.0,32.0,,
19487,38877,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,10,1,1233.3,173189,0,300.0,2026-08-19,0,-1,1224.0,32.0,,
19487,38875,Rogue,Assassination,Deathstalker,DPS,US,The Blinding Vale,10,1,1233.3,233290,0,296.0,2026-08-19,0,-1,1224.0,32.0,,
19487,40956,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,10,1,1233.3,187644,0,299.0,2026-08-19,0,-1,1224.0,32.0,,
29236,63472,DeathKnight,Blood,Deathbringer,Tank,CN,Voidscar Arena,12,1,1388.1,126002,2,308.0,2026-08-21,0,-1,1454.0,19.2,,
29236,63473,Paladin,Holy,Herald of the Sun,Healer,CN,Voidscar Arena,12,1,1388.1,13042,0,297.0,2026-08-21,0,-1,1454.0,19.2,,
29236,63474,Warlock,Demonology,Diabolist,DPS,CN,Voidscar Arena,12,1,1388.1,232577,1,304.0,2026-08-21,0,-1,1454.0,19.2,,
29236,63475,Shaman,Elemental,Farseer,DPS,CN,Voidscar Arena,12,1,1388.1,187652,1,296.0,2026-08-21,0,-1,1454.0,19.2,,
29236,63476,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,12,1,1388.1,233902,1,307.0,2026-08-21,0,-1,1454.0,19.2,,
13756,27547,DemonHunter,Vengeance,Annihilator,Tank,EU,Temple of Sethraliss,2,1,1029.4,57421,0,292.0,2026-08-19,0,-1,1020.0,46.8,,
