run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
23250,51368,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,5,1,1068.7,89919,0,286,2026-08-20,0,-1,1060.0,41.1
23250,51369,Priest,Discipline,Oracle,Healer,US,Voidscar Arena,5,1,1068.7,15166,0,289,2026-08-20,0,-1,1060.0,41.1
23250,51370,Shaman,Enhancement,Stormbringer,DPS,US,Voidscar Arena,5,1,1068.7,110355,0,290,2026-08-20,0,-1,1060.0,41.1
23250,51371,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,5,1,1068.7,105981,0,288,2026-08-20,0,-1,1060.0,41.1
23250,43334,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,5,1,1068.7,145630,0,286,2026-08-20,0,-1,1060.0,41.1
23251,495,DeathKnight,Blood,Unknown,Tank,US,Murder Row,6,1,1224.4,104099,0,291,2026-08-20,0,-1,1216.0,40.4
23251,51372,Druid,Restoration,Unknown,Healer,US,Murder Row,6,1,1224.4,16875,0,286,2026-08-20,0,-1,1216.0,40.4
23251,51373,Druid,Balance,Unknown,DPS,US,Murder Row,6,1,1224.4,107021,0,293,2026-08-20,0,-1,1216.0,40.4
23251,51374,Shaman,Elemental,Unknown,DPS,US,Murder Row,6,1,1224.4,114252,0,296,2026-08-20,0,-1,1216.0,40.4
23251,51375,Hunter,BeastMastery,Unknown,DPS,US,Murder Row,6,1,1224.4,131454,0,293,2026-08-20,0,-1,1216.0,40.4
23252,51376,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,5,1,1028.2,79886,0,293,2026-08-20,0,-1,1020.0,43.4
23252,51377,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,5,1,1028.2,18724,1,292,2026-08-20,0,-1,1020.0,43.4
23252,47684,Warlock,Destruction,Diabolist,DPS,EU,Altar of Fangs,5,1,1028.2,164412,0,296,2026-08-20,0,-1,1020.0,43.4
23252,51378,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Altar of Fangs,5,1,1028.2,138443,0,293,2026-08-20,0,-1,1020.0,43.4
23252,51379,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,5,1,1028.2,146983,1,291,2026-08-20,0,-1,1020.0,43.4
23253,41295,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,2,1,841.9,100894,0,292,2026-08-19,0,-1,833.0,50.4
23253,51380,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,2,1,841.9,23915,1,290,2026-08-19,0,-1,833.0,50.4
23253,41297,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Ruby Life Pools,2,1,841.9,114147,0,296,2026-08-19,0,-1,833.0,50.4
23253,41298,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,2,1,841.9,146882,0,292,2026-08-19,0,-1,833.0,50.4
23253,51381,Druid,Balance,Keeper of the Grove,DPS,EU,Ruby Life Pools,2,1,841.9,84454,1,290,2026-08-19,0,-1,833.0,50.4
23254,47499,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,12,1,1593.3,130767,0,306,2026-08-19,0,-1,1630.0,3.0
23254,47500,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,12,1,1593.3,43608,0,303,2026-08-19,0,-1,1630.0,3.0
23254,47503,DeathKnight,Unholy,San'layn,DPS,US,Ruby Life Pools,12,1,1593.3,131768,0,299,2026-08-19,0,-1,1630.0,3.0
23254,47502,Druid,Feral,Druid of the Claw,DPS,US,Ruby Life Pools,12,1,1593.3,176223,1,295,2026-08-19,0,-1,1630.0,3.0
23254,47501,Rogue,Assassination,Deathstalker,DPS,US,Ruby Life Pools,12,1,1593.3,198370,2,299,2026-08-19,0,-1,1630.0,3.0
23255,51382,Warrior,Protection,Unknown,Tank,CN,The Blinding Vale,5,1,835.1,123916,0,290,2026-08-20,0,-1,826.0,54.1
23255,51383,Shaman,Restoration,Unknown,Healer,CN,The Blinding Vale,5,1,835.1,22041,0,292,2026-08-20,0,-1,826.0,54.1
23255,51384,Hunter,BeastMastery,Unknown,DPS,CN,The Blinding Vale,5,1,835.1,160628,0,291,2026-08-20,0,-1,826.0,54.1
23255,51385,Warrior,Arms,Unknown,DPS,CN,The Blinding Vale,5,1,835.1,164520,0,294,2026-08-20,0,-1,826.0,54.1
23255,51386,DeathKnight,Unholy,Unknown,DPS,CN,The Blinding Vale,5,1,835.1,168979,0,293,2026-08-20,0,-1,826.0,54.1
23256,51387,DemonHunter,Vengeance,Annihilator,Tank,EU,Ruby Life Pools,7,1,978.8,116759,0,291,2026-08-19,0,-1,971.0,42.2
23256,51388,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Ruby Life Pools,7,1,978.8,46274,0,291,2026-08-19,0,-1,971.0,42.2
23256,51389,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,7,1,978.8,166648,0,289,2026-08-19,0,-1,971.0,42.2
23256,51390,Druid,Feral,Druid of the Claw,DPS,EU,Ruby Life Pools,7,1,978.8,180206,0,292,2026-08-19,0,-1,971.0,42.2
23256,42855,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,7,1,978.8,167951,0,290,2026-08-19,0,-1,971.0,42.2
23257,50862,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,11,1,1461.3,112415,0,298,2026-08-19,0,-1,1458.0,19.0
23257,51391,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,11,1,1461.3,15498,1,295,2026-08-19,0,-1,1458.0,19.0
23257,15227,Druid,Balance,Elune's Chosen,DPS,EU,The Blinding Vale,11,1,1461.3,192168,0,297,2026-08-19,0,-1,1458.0,19.0
23257,51392,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,11,1,1461.3,177523,0,293,2026-08-19,0,-1,1458.0,19.0
23257,35648,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,The Blinding Vale,11,1,1461.3,190961,0,291,2026-08-19,0,-1,1458.0,19.0
23258,47759,Paladin,Protection,Lightsmith,Tank,CN,Murder Row,12,1,1773.8,92600,1,288,2026-08-20,0,-1,1885.0,7.6
23258,47760,Paladin,Holy,Lightsmith,Healer,CN,Murder Row,12,1,1773.8,26119,2,287,2026-08-20,0,-1,1885.0,7.6
23258,47762,Paladin,Retribution,Herald of the Sun,DPS,CN,Murder Row,12,1,1773.8,189266,2,296,2026-08-20,0,-1,1885.0,7.6
23258,47761,Mage,Arcane,Sunfury,DPS,CN,Murder Row,12,1,1773.8,168812,1,299,2026-08-20,0,-1,1885.0,7.6
23258,47763,Druid,Balance,Elune's Chosen,DPS,CN,Murder Row,12,1,1773.8,228242,2,296,2026-08-20,0,-1,1885.0,7.6
23259,45682,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,11,1,1548.7,130090,0,297,2026-08-20,0,-1,1545.0,24.3
23259,51393,Monk,Mistweaver,Conduit of the Celestials,Healer,CN,Murder Row,11,1,1548.7,55043,0,293,2026-08-20,0,-1,1545.0,24.3
23259,45685,Mage,Arcane,Sunfury,DPS,CN,Murder Row,11,1,1548.7,184733,1,288,2026-08-20,0,-1,1545.0,24.3
23259,45686,Mage,Arcane,Sunfury,DPS,CN,Murder Row,11,1,1548.7,173398,0,294,2026-08-20,0,-1,1545.0,24.3
23259,45684,Rogue,Assassination,Deathstalker,DPS,CN,Murder Row,11,1,1548.7,159356,0,291,2026-08-20,0,-1,1545.0,24.3
23260,51394,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,11,1,1548.0,116305,0,296,2026-08-19,0,-1,1554.0,13.7
23260,51395,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,11,1,1548.0,47170,1,289,2026-08-19,0,-1,1554.0,13.7
23260,48380,Mage,Fire,Sunfury,DPS,EU,Altar of Fangs,11,1,1548.0,223918,1,294,2026-08-19,0,-1,1554.0,13.7
23260,51396,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,11,1,1548.0,185929,1,293,2026-08-19,0,-1,1554.0,13.7
23260,33733,Monk,Windwalker,Shado-Pan,DPS,EU,Altar of Fangs,11,1,1548.0,168602,0,293,2026-08-19,0,-1,1554.0,13.7
23261,24710,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,12,0,2155.3,99751,2,296,2026-08-19,0,-1,2282.0,-11.9
23261,48392,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,12,0,2155.3,36685,4,296,2026-08-19,0,-1,2282.0,-11.9
23261,48395,Shaman,Elemental,Farseer,DPS,US,Murder Row,12,0,2155.3,132341,4,294,2026-08-19,0,-1,2282.0,-11.9
23261,48393,DeathKnight,Frost,Deathbringer,DPS,US,Murder Row,12,0,2155.3,149344,2,302,2026-08-19,0,-1,2282.0,-11.9
23261,48394,Rogue,Assassination,Deathstalker,DPS,US,Murder Row,12,0,2155.3,143727,1,301,2026-08-19,0,-1,2282.0,-11.9
23262,21031,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,12,1,1844.1,110942,0,305,2026-08-19,0,-1,1956.0,4.1
23262,51397,Shaman,Restoration,Totemic,Healer,EU,Murder Row,12,1,1844.1,18164,1,294,2026-08-19,0,-1,1956.0,4.1
23262,51398,Rogue,Outlaw,Trickster,DPS,EU,Murder Row,12,1,1844.1,125526,5,295,2026-08-19,0,-1,1956.0,4.1
23262,25017,Paladin,Retribution,Templar,DPS,EU,Murder Row,12,1,1844.1,192453,0,301,2026-08-19,0,-1,1956.0,4.1
23262,19164,Warrior,Arms,Slayer,DPS,EU,Murder Row,12,1,1844.1,166467,2,298,2026-08-19,0,-1,1956.0,4.1
23263,13389,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,12,1,1600.8,112229,0,303,2026-08-19,0,-1,1637.0,14.8
23263,5031,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,12,1,1600.8,14458,1,297,2026-08-19,0,-1,1637.0,14.8
23263,8734,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,12,1,1600.8,215530,1,303,2026-08-19,0,-1,1637.0,14.8
23263,5233,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,12,1,1600.8,165434,1,300,2026-08-19,0,-1,1637.0,14.8
23263,4900,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,12,1,1600.8,196998,0,309,2026-08-19,0,-1,1637.0,14.8
23264,51399,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,2,1,1155.1,55694,0,293,2026-08-20,0,-1,1147.0,43.8
23264,51400,Shaman,Restoration,Totemic,Healer,US,Murder Row,2,1,1155.1,12434,0,292,2026-08-20,0,-1,1147.0,43.8
23264,51401,Warlock,Demonology,Diabolist,DPS,US,Murder Row,2,1,1155.1,118531,0,292,2026-08-20,0,-1,1147.0,43.8
23264,51402,Monk,Windwalker,Shado-Pan,DPS,US,Murder Row,2,1,1155.1,81840,0,296,2026-08-20,0,-1,1147.0,43.8
23264,51403,Mage,Frost,Spellslinger,DPS,US,Murder Row,2,1,1155.1,101096,0,294,2026-08-20,0,-1,1147.0,43.8
23265,28908,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,11,1,1331.3,115718,0,297,2026-08-20,0,-1,1348.0,29.8
23265,51404,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,11,1,1331.3,18388,2,304,2026-08-20,0,-1,1348.0,29.8
23265,9820,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,11,1,1331.3,242831,0,303,2026-08-20,0,-1,1348.0,29.8
23265,22487,DemonHunter,Devourer,Annihilator,DPS,US,Temple of Sethraliss,11,1,1331.3,196553,2,301,2026-08-20,0,-1,1348.0,29.8
23265,9821,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,11,1,1331.3,198070,1,300,2026-08-20,0,-1,1348.0,29.8
23266,50994,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,7,1,1160.4,78565,0,294,2026-08-19,0,-1,1162.0,39.5
23266,50995,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Temple of Sethraliss,7,1,1160.4,46575,0,295,2026-08-19,0,-1,1162.0,39.5
23266,50996,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,7,1,1160.4,175059,0,298,2026-08-19,0,-1,1162.0,39.5
23266,51405,Rogue,Subtlety,Trickster,DPS,EU,Temple of Sethraliss,7,1,1160.4,160356,1,291,2026-08-19,0,-1,1162.0,39.5
23266,50997,Druid,Balance,Elune's Chosen,DPS,EU,Temple of Sethraliss,7,1,1160.4,165397,1,293,2026-08-19,0,-1,1162.0,39.5
23267,44087,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,13,1,1722.1,96825,0,308,2026-08-20,0,-1,1774.0,10.4
23267,463,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,13,1,1722.1,18944,0,297,2026-08-20,0,-1,1774.0,10.4
23267,19040,Warrior,Arms,Slayer,DPS,US,Kings' Rest,13,1,1722.1,138217,3,305,2026-08-20,0,-1,1774.0,10.4
23267,9264,DemonHunter,Devourer,Annihilator,DPS,US,Kings' Rest,13,1,1722.1,156395,0,301,2026-08-20,0,-1,1774.0,10.4
23267,10792,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,13,1,1722.1,162670,1,304,2026-08-20,0,-1,1774.0,10.4
23268,51406,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,0,2047.5,60677,1,281,2026-08-19,0,-1,2204.0,-11.3
23268,51407,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,12,0,2047.5,16330,3,293,2026-08-19,0,-1,2204.0,-11.3
23268,51408,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,12,0,2047.5,125946,4,298,2026-08-19,0,-1,2204.0,-11.3
23268,8048,Warlock,Affliction,Soul Harvester,DPS,US,Kings' Rest,12,0,2047.5,100244,1,299,2026-08-19,0,-1,2204.0,-11.3
23268,8049,Warrior,Arms,Slayer,DPS,US,Kings' Rest,12,0,2047.5,156323,2,301,2026-08-19,0,-1,2204.0,-11.3
23269,51409,Paladin,Protection,Templar,Tank,EU,Temple of Sethraliss,7,1,1249.9,95565,0,293,2026-08-19,0,-1,1242.0,35.3
23269,51410,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,7,1,1249.9,17235,0,292,2026-08-19,0,-1,1242.0,35.3
23269,51411,Priest,Shadow,Archon,DPS,EU,Temple of Sethraliss,7,1,1249.9,142936,0,296,2026-08-19,0,-1,1242.0,35.3
23269,51412,Hunter,Marksmanship,Sentinel,DPS,EU,Temple of Sethraliss,7,1,1249.9,159958,0,289,2026-08-19,0,-1,1242.0,35.3
23269,51413,Shaman,Enhancement,Stormbringer,DPS,EU,Temple of Sethraliss,7,1,1249.9,141278,0,296,2026-08-19,0,-1,1242.0,35.3
23270,51414,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,11,1,1574.9,59906,0,296,2026-08-19,0,-1,1577.0,17.9
23270,23524,Priest,Discipline,Oracle,Healer,EU,Den of Nalorakk,11,1,1574.9,18092,0,298,2026-08-19,0,-1,1577.0,17.9
23270,51415,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,11,1,1574.9,187350,1,307,2026-08-19,0,-1,1577.0,17.9
23270,44787,DemonHunter,Devourer,Annihilator,DPS,EU,Den of Nalorakk,11,1,1574.9,141861,0,296,2026-08-19,0,-1,1577.0,17.9
23270,43418,Shaman,Enhancement,Stormbringer,DPS,EU,Den of Nalorakk,11,1,1574.9,179860,1,301,2026-08-19,0,-1,1577.0,17.9
23271,3432,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,11,1,1390.3,99637,0,302,2026-08-19,0,-1,1387.0,30.0
23271,11931,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,11,1,1390.3,21706,0,298,2026-08-19,0,-1,1387.0,30.0
23271,7725,Rogue,Subtlety,Deathstalker,DPS,US,Kings' Rest,11,1,1390.3,151522,0,295,2026-08-19,0,-1,1387.0,30.0
23271,50206,Warrior,Arms,Slayer,DPS,US,Kings' Rest,11,1,1390.3,148964,0,295,2026-08-19,0,-1,1387.0,30.0
23271,8987,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,11,1,1390.3,156612,1,298,2026-08-19,0,-1,1387.0,30.0
23272,23556,DeathKnight,Blood,Deathbringer,Tank,EU,Voidscar Arena,10,1,1171.0,80213,0,292,2026-08-19,0,-1,1163.0,35.4
23272,23557,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,10,1,1171.0,21193,0,282,2026-08-19,0,-1,1163.0,35.4
23272,50430,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1171.0,187218,0,293,2026-08-19,0,-1,1163.0,35.4
23272,21694,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1171.0,188878,0,294,2026-08-19,0,-1,1163.0,35.4
23272,50429,Rogue,Assassination,Deathstalker,DPS,EU,Voidscar Arena,10,1,1171.0,219586,0,301,2026-08-19,0,-1,1163.0,35.4
23273,7404,Warrior,Protection,Mountain Thane,Tank,US,Ruby Life Pools,11,1,1233.2,137853,0,291,2026-08-19,0,-1,1225.0,27.1
23273,44033,Paladin,Holy,Herald of the Sun,Healer,US,Ruby Life Pools,11,1,1233.2,13826,0,295,2026-08-19,0,-1,1225.0,27.1
23273,7403,Monk,Windwalker,Shado-Pan,DPS,US,Ruby Life Pools,11,1,1233.2,201828,0,297,2026-08-19,0,-1,1225.0,27.1
23273,44035,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,11,1,1233.2,189305,0,277,2026-08-19,0,-1,1225.0,27.1
23273,10633,DemonHunter,Devourer,Annihilator,DPS,US,Ruby Life Pools,11,1,1233.2,291832,0,299,2026-08-19,0,-1,1225.0,27.1
23274,51416,Monk,Brewmaster,Shado-Pan,Tank,US,Temple of Sethraliss,8,1,1221.6,75568,0,294,2026-08-19,0,-1,1213.0,36.8
23274,51417,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,8,1,1221.6,8423,0,290,2026-08-19,0,-1,1213.0,36.8
23274,51418,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,8,1,1221.6,178749,0,298,2026-08-19,0,-1,1213.0,36.8
23274,2396,Mage,Frost,Spellslinger,DPS,US,Temple of Sethraliss,8,1,1221.6,175594,0,299,2026-08-19,0,-1,1213.0,36.8
23274,51419,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,8,1,1221.6,181519,0,295,2026-08-19,0,-1,1213.0,36.8
23275,51420,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,10,1,1226.1,124950,0,299,2026-08-20,0,-1,1218.0,32.3
23275,51421,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,10,1,1226.1,33916,0,293,2026-08-20,0,-1,1218.0,32.3
23275,1035,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,10,1,1226.1,208355,0,298,2026-08-20,0,-1,1218.0,32.3
23275,51422,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,10,1,1226.1,225876,0,299,2026-08-20,0,-1,1218.0,32.3
23275,20306,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,10,1,1226.1,285232,0,300,2026-08-20,0,-1,1218.0,32.3
23276,674,Paladin,Protection,Lightsmith,Tank,US,Ruby Life Pools,10,1,1106.6,129536,0,299,2026-08-19,0,-1,1108.0,34.0
23276,675,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,10,1,1106.6,36985,0,303,2026-08-19,0,-1,1108.0,34.0
23276,8777,Evoker,Devastation,Scalecommander,DPS,US,Ruby Life Pools,10,1,1106.6,234690,1,297,2026-08-19,0,-1,1108.0,34.0
23276,45394,DeathKnight,Unholy,San'layn,DPS,US,Ruby Life Pools,10,1,1106.6,207807,1,289,2026-08-19,0,-1,1108.0,34.0
23276,45395,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,10,1,1106.6,245248,0,293,2026-08-19,0,-1,1108.0,34.0
23277,19664,DemonHunter,Vengeance,Annihilator,Tank,EU,Temple of Sethraliss,11,1,1368.1,143315,0,300,2026-08-19,0,-1,1380.0,28.1
23277,51423,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,11,1,1368.1,11914,1,293,2026-08-19,0,-1,1380.0,28.1
23277,51424,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Temple of Sethraliss,11,1,1368.1,177692,1,292,2026-08-19,0,-1,1380.0,28.1
23277,19667,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,11,1,1368.1,158053,0,294,2026-08-19,0,-1,1380.0,28.1
23277,19666,Priest,Shadow,Voidweaver,DPS,EU,Temple of Sethraliss,11,1,1368.1,243284,2,305,2026-08-19,0,-1,1380.0,28.1
23278,1881,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,1,1601.2,89780,0,297,2026-08-19,0,-1,1698.0,14.2
23278,8971,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,12,1,1601.2,29687,3,303,2026-08-19,0,-1,1698.0,14.2
23278,1883,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,12,1,1601.2,141011,2,300,2026-08-19,0,-1,1698.0,14.2
23278,8354,Warrior,Arms,Slayer,DPS,US,Kings' Rest,12,1,1601.2,150283,1,303,2026-08-19,0,-1,1698.0,14.2
23278,1884,Warrior,Arms,Slayer,DPS,US,Kings' Rest,12,1,1601.2,143433,1,298,2026-08-19,0,-1,1698.0,14.2
23279,1800,Paladin,Protection,Lightsmith,Tank,US,Murder Row,12,1,1449.4,103115,0,299,2026-08-19,0,-1,1441.0,29.4
23279,5444,Shaman,Restoration,Totemic,Healer,US,Murder Row,12,1,1449.4,34680,0,296,2026-08-19,0,-1,1441.0,29.4
23279,23372,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,12,1,1449.4,203521,0,301,2026-08-19,0,-1,1441.0,29.4
23279,5983,DemonHunter,Devourer,Annihilator,DPS,US,Murder Row,12,1,1449.4,215489,0,298,2026-08-19,0,-1,1441.0,29.4
23279,11546,Mage,Arcane,Sunfury,DPS,US,Murder Row,12,1,1449.4,228863,0,303,2026-08-19,0,-1,1441.0,29.4
23280,9220,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,11,1,1401.8,94868,0,308,2026-08-19,0,-1,1404.0,22.0
23280,4494,Priest,Holy,Oracle,Healer,US,The Blinding Vale,11,1,1401.8,35949,0,301,2026-08-19,0,-1,1404.0,22.0
23280,11028,Shaman,Enhancement,Stormbringer,DPS,US,The Blinding Vale,11,1,1401.8,196074,1,297,2026-08-19,0,-1,1404.0,22.0
23280,22773,Paladin,Retribution,Herald of the Sun,DPS,US,The Blinding Vale,11,1,1401.8,175213,0,301,2026-08-19,0,-1,1404.0,22.0
23280,5983,DemonHunter,Devourer,Annihilator,DPS,US,The Blinding Vale,11,1,1401.8,213981,1,298,2026-08-19,0,-1,1404.0,22.0
23281,51425,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,4,1,1094.3,50530,0,291,2026-08-19,0,-1,1086.0,45.1
23281,51426,Priest,Discipline,Oracle,Healer,EU,Kings' Rest,4,1,1094.3,10084,0,298,2026-08-19,0,-1,1086.0,45.1
23281,51427,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,4,1,1094.3,95873,0,291,2026-08-19,0,-1,1086.0,45.1
23281,51428,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,4,1,1094.3,111094,0,293,2026-08-19,0,-1,1086.0,45.1
23281,51429,Rogue,Subtlety,Deathstalker,DPS,EU,Kings' Rest,4,1,1094.3,98343,0,295,2026-08-19,0,-1,1086.0,45.1
23282,7304,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,12,1,1575.9,113518,1,307,2026-08-19,0,-1,1627.0,15.2
23282,10014,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,12,1,1575.9,16712,1,302,2026-08-19,0,-1,1627.0,15.2
23282,51430,Warrior,Fury,Slayer,DPS,US,Den of Nalorakk,12,1,1575.9,166245,1,302,2026-08-19,0,-1,1627.0,15.2
23282,7307,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,12,1,1575.9,199355,1,304,2026-08-19,0,-1,1627.0,15.2
23282,21466,Rogue,Subtlety,Deathstalker,DPS,US,Den of Nalorakk,12,1,1575.9,201001,0,299,2026-08-19,0,-1,1627.0,15.2
23283,51431,Paladin,Protection,Templar,Tank,US,The Blinding Vale,2,1,1008.1,60666,0,300,2026-08-19,0,-1,1000.0,44.4
23283,51432,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,2,1,1008.1,17925,0,294,2026-08-19,0,-1,1000.0,44.4
23283,51433,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,2,1,1008.1,101956,0,295,2026-08-19,0,-1,1000.0,44.4
23283,51434,DemonHunter,Devourer,Void-Scarred,DPS,US,The Blinding Vale,2,1,1008.1,135143,0,290,2026-08-19,0,-1,1000.0,44.4
23283,51435,Warlock,Destruction,Diabolist,DPS,US,The Blinding Vale,2,1,1008.1,108330,0,298,2026-08-19,0,-1,1000.0,44.4
23284,51436,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,2,1,1109.9,67652,0,288,2026-08-20,0,-1,1102.0,42.6
23284,51437,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,2,1,1109.9,23970,0,296,2026-08-20,0,-1,1102.0,42.6
23284,51438,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,2,1,1109.9,104668,0,294,2026-08-20,0,-1,1102.0,42.6
23284,51439,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,2,1,1109.9,96489,0,291,2026-08-20,0,-1,1102.0,42.6
23284,51440,Hunter,Survival,Sentinel,DPS,US,Den of Nalorakk,2,1,1109.9,62801,0,273,2026-08-20,0,-1,1102.0,42.6
23285,51441,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,11,1,1385.7,98621,0,293,2026-08-19,0,-1,1407.0,21.8
23285,51442,Priest,Holy,Archon,Healer,EU,Voidscar Arena,11,1,1385.7,9075,0,295,2026-08-19,0,-1,1407.0,21.8
23285,51443,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,11,1,1385.7,172266,2,294,2026-08-19,0,-1,1407.0,21.8
23285,51444,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,11,1,1385.7,209996,0,297,2026-08-19,0,-1,1407.0,21.8
23285,51445,Warlock,Demonology,Diabolist,DPS,EU,Voidscar Arena,11,1,1385.7,185619,3,296,2026-08-19,0,-1,1407.0,21.8
23286,4607,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,2,1,1039.5,74752,0,304,2026-08-19,0,-1,1031.0,46.3
23286,4608,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,2,1,1039.5,24476,0,301,2026-08-19,0,-1,1031.0,46.3
23286,4609,Priest,Shadow,Voidweaver,DPS,US,Den of Nalorakk,2,1,1039.5,134674,0,301,2026-08-19,0,-1,1031.0,46.3
23286,51446,Rogue,Subtlety,Trickster,DPS,US,Den of Nalorakk,2,1,1039.5,83259,0,283,2026-08-19,0,-1,1031.0,46.3
23286,4610,Rogue,Subtlety,Deathstalker,DPS,US,Den of Nalorakk,2,1,1039.5,144945,0,305,2026-08-19,0,-1,1031.0,46.3
23287,22875,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,12,0,1630.7,110300,1,296,2026-08-19,0,-1,1772.0,-5.5
